date,hour,route_id,direction_id,stop_sequence,stop_id,n_obs,sum_delay,max_delay,min_delay,n_late5
2026-09-01,9,10032,0,30,93_2,4,933,288,194,0
2026-09-01,9,10032,0,31,6016_2,4,1007,300,219,1
2026-09-01,9,10032,0,32,91_1,4,183,94,13,0
2026-09-01,9,10032,0,33,6016_1,4,359,138,57,0
2026-09-01,9,10032,0,34,93_1,4,315,127,46,0
2026-09-01,9,10032,0,35,94_1,4,451,161,80,0
2026-09-01,9,10032,0,36,6242_1,4,339,133,52,0
2026-09-01,9,10032,0,37,6064_1,4,215,102,21,0
2026-09-01,9,10032,0,38,6255_2,4,383,144,63,0
2026-09-01,9,10032,0,39,6256_2,4,411,151,70,0
2026-09-01,9,10032,0,40,6094_2,4,295,122,41,0
2026-09-01,9,10032,0,41,6244_2,4,143,84,3,0
2026-09-01,9,10032,0,42,6257_2,4,116,76,0,0
2026-09-01,9,10032,0,43,6240_2,4,247,108,33,0
2026-09-01,9,10032,0,44,6258_2,4,199,102,15,0
2026-09-01,9,10032,0,45,6225_2,4,131,85,0,0
2026-09-01,9,10032,0,46,6181_2,4,93,72,0,0
2026-09-01,9,10032,0,47,6246_2,4,213,101,29,0
2026-09-01,9,10032,0,48,6206_2,4,161,88,16,0
2026-09-01,9,10032,0,49,6176_2,4,213,101,29,0
2026-09-01,9,10032,0,50,6200_3,4,333,131,59,0
2026-09-01,9,10032,0,51,6042_2,4,197,97,25,0
2026-09-01,9,10032,0,52,6031_2,3,69,59,0,0
2026-09-01,9,10032,0,53,6039_1,2,2,2,0,0
2026-09-01,9,10032,1,16,6255_1,3,200,85,32,0
2026-09-01,9,10032,1,17,6064_2,4,320,109,48,0
2026-09-01,9,10032,1,18,6242_2,4,368,121,60,0
2026-09-01,9,10032,1,19,94_4,4,508,156,95,0
2026-09-01,9,10032,1,20,93_2,4,624,185,124,0
2026-09-01,9,10032,1,21,6016_2,4,698,197,149,0
2026-09-01,9,10032,1,22,91_4,4,202,73,25,0
2026-09-01,9,10032,1,23,6016_1,4,422,128,80,0
2026-09-01,9,10032,1,24,93_1,4,378,117,69,0
2026-09-01,9,10032,1,25,94_2,3,60,31,0,0
2026-09-01,9,10032,1,26,95_1,3,60,31,0,0
2026-09-01,9,10032,1,27,6228_1,3,207,80,49,0
2026-09-01,9,10032,1,28,243_1,3,315,122,82,0
2026-09-01,9,10032,1,29,6041_1,3,433,164,120,0
2026-09-01,9,10032,1,30,6162_1,3,323,122,86,0
2026-09-01,9,10032,1,31,6160_1,3,307,114,86,0
2026-09-01,9,10032,1,32,6001_1,3,257,98,68,0
2026-09-01,9,10032,1,33,6161_1,3,218,84,57,0
2026-09-01,9,10032,1,34,446_3,3,25,16,0,0
2026-09-01,9,10032,1,35,6166_1,3,32,18,5,0
2026-09-01,9,10032,1,36,6143_1,1,0,0,0,0
2026-09-01,9,10032,1,37,6241_1,1,0,0,0,0
2026-09-01,9,10032,1,38,9_2,3,85,74,0,0
2026-09-01,9,10032,1,39,6057_1,3,143,103,0,0
2026-09-01,9,10032,1,40,6069_1,3,146,104,1,0
2026-09-01,9,10032,1,41,6102_1,3,459,212,109,0
2026-09-01,9,10032,1,42,6070_2,4,527,181,68,0
2026-09-01,9,10032,1,43,393_1,4,831,254,153,0
2026-09-01,9,10032,1,44,114_1,4,675,215,114,0
2026-09-01,9,10032,1,45,114_3,4,1187,343,242,2
2026-09-01,9,10032,1,46,3_1,4,1471,414,313,4
2026-09-01,9,10032,1,47,73_1,4,1047,308,207,1
2026-09-01,9,10032,1,48,72_2,4,1219,351,250,2
2026-09-01,9,10032,1,49,55_1,4,1229,380,200,2
2026-09-01,9,10032,1,50,56_1,4,1250,379,224,2
2026-09-01,9,10032,1,51,57_1,4,1256,405,208,2
2026-09-01,9,10032,1,52,59_1,3,878,390,193,1
2026-09-01,9,10032,1,53,61_1,3,829,338,191,2
2026-09-01,9,10047,0,6,72_1,1,257,257,257,0
2026-09-01,9,10047,0,7,73_2,2,467,239,228,0
2026-09-01,9,10047,0,8,73_3,3,786,269,258,0
2026-09-01,9,10047,0,9,3_2,3,909,310,299,2
2026-09-01,9,10047,0,10,114_4,4,1368,352,333,4
2026-09-01,9,10047,0,11,393_2,4,1392,359,336,4
2026-09-01,9,10047,0,12,6070_3,4,1428,368,345,4
2026-09-01,9,10047,0,13,6102_2,4,1264,327,304,4
2026-09-01,9,10047,0,14,6069_2,4,1240,321,298,3
2026-09-01,9,10047,0,15,6057_2,4,1092,284,261,0
2026-09-01,9,10047,0,16,9_5,4,912,239,216,0
2026-09-01,9,10047,0,17,6241_2,4,1092,284,261,0
2026-09-01,9,10047,0,18,6143_2,4,1048,273,250,0
2026-09-01,9,10047,0,19,6166_2,4,1004,262,239,0
2026-09-01,9,10047,0,20,446_4,4,882,231,210,0
2026-09-01,9,10047,0,21,6161_2,4,811,219,175,0
2026-09-01,9,10047,0,22,6001_2,4,885,236,198,0
2026-09-01,9,10047,0,23,6160_2,4,787,215,177,0
2026-09-01,9,10047,0,24,6162_2,4,799,212,178,0
2026-09-01,9,10047,0,25,6041_2,4,941,252,225,0
2026-09-01,9,10047,0,26,243_2,4,895,242,210,0
2026-09-01,9,10047,0,27,6228_2,4,918,234,224,0
2026-09-01,9,10047,0,28,95_2,4,771,220,179,0
2026-09-01,9,10047,0,29,94_3,4,906,253,213,0
2026-09-01,9,10047,0,30,6242_1,4,1038,286,246,0
2026-09-01,9,10047,0,31,6064_1,4,914,255,215,0
2026-09-01,9,10047,0,32,6255_2,4,1082,297,257,0
2026-09-01,9,10047,0,33,6256_2,4,1110,304,264,1
2026-09-01,9,10047,0,34,6094_2,4,994,275,235,0
2026-09-01,9,10047,0,35,6244_2,4,842,237,197,0
2026-09-01,9,10047,0,36,6257_2,4,810,229,189,0
2026-09-01,9,10047,0,37,6240_2,4,941,262,222,0
2026-09-01,9,10047,0,38,6258_2,4,893,244,208,0
2026-09-01,9,10047,0,39,6225_2,4,821,225,189,0
2026-09-01,9,10047,0,40,6181_2,4,771,213,177,0
2026-09-01,9,10047,0,41,6246_2,4,891,246,206,0
2026-09-01,9,10047,0,42,6206_2,4,839,233,193,0
2026-09-01,9,10047,0,43,6176_2,4,891,246,206,0
2026-09-01,9,10047,0,44,6200_3,4,1011,276,236,0
2026-09-01,9,10047,0,45,6042_2,4,875,242,202,0
2026-09-01,9,10047,0,46,6031_2,4,723,204,164,0
2026-09-01,9,10047,0,47,6039_1,4,582,176,125,0
2026-09-01,9,10047,1,32,9_2,3,403,170,70,0
2026-09-01,9,10047,1,33,6057_1,3,490,199,99,0
2026-09-01,9,10047,1,34,6069_1,4,503,200,10,0
2026-09-01,9,10047,1,35,6102_1,4,924,308,118,2
2026-09-01,9,10047,1,36,6070_2,4,780,270,77,0
2026-09-01,9,10047,1,37,393_1,4,1084,343,162,2
2026-09-01,9,10047,1,38,114_1,4,928,304,123,2
2026-09-01,9,10047,1,39,114_3,4,1440,432,251,3
2026-09-01,9,10047,1,40,3_1,4,1724,503,322,4
2026-09-01,9,10047,1,41,73_1,4,1300,397,216,2
2026-09-01,9,10047,1,42,72_2,4,1472,440,259,3
2026-09-01,9,10047,1,43,55_1,4,1482,469,259,2
2026-09-01,9,10047,1,44,56_1,4,1503,468,283,2
2026-09-01,9,10047,1,45,57_1,4,1467,452,267,2
2026-09-01,9,10047,1,46,59_1,4,1406,437,252,2
2026-09-01,9,10047,1,47,61_1,4,1032,347,148,2
2026-09-01,9,10049,0,23,6141_2,2,124,64,60,0
2026-09-01,9,10049,0,24,6105_2,2,124,64,60,0
2026-09-01,9,10049,0,25,6105_1,2,144,74,70,0
2026-09-01,9,10049,0,26,6141_1,2,144,74,70,0
2026-09-01,9,10049,0,27,6099_1,2,117,74,43,0
2026-09-01,9,10049,0,28,6022_1,3,262,133,55,0
2026-09-01,9,10049,0,29,6040_1,4,324,129,51,0
2026-09-01,9,10049,0,30,6039_1,4,81,65,0,0
2026-09-01,9,10050,0,1,91_4,2,76,76,0,0
2026-09-01,9,10050,0,2,6016_1,2,186,131,55,0
2026-09-01,9,10050,0,3,93_1,2,164,120,44,0
2026-09-01,9,10050,0,4,6013_2,2,246,161,85,0
2026-09-01,9,10050,0,5,6212_2,2,238,157,81,0
2026-09-01,9,10050,0,6,6205_2,2,280,178,102,0
2026-09-01,9,10050,0,7,6187_3,2,252,164,88,0
2026-09-01,9,10050,0,8,6011_2,2,333,204,129,0
2026-09-01,9,10050,0,9,6018_2,2,405,240,165,0
2026-09-01,9,10050,0,10,6190_2,2,457,266,191,0
2026-09-01,9,10050,0,11,6171_2,2,373,224,149,0
2026-09-01,9,10050,0,12,6014_3,2,103,89,14,0
2026-09-01,9,10050,1,1,6014_1,1,16,16,16,0
2026-09-01,9,10050,1,2,6171_1,1,69,69,69,0
2026-09-01,9,10050,1,3,6190_1,1,83,83,83,0
2026-09-01,9,10050,1,4,6018_1,1,139,139,139,0
2026-09-01,9,10050,1,5,6011_3,1,69,69,69,0
2026-09-01,9,10050,1,6,6187_2,1,124,124,124,0
2026-09-01,9,10050,1,7,6205_1,1,131,131,131,0
2026-09-01,9,10050,1,8,6212_1,1,146,146,146,0
2026-09-01,9,10050,1,9,6013_1,1,135,135,135,0
2026-09-01,9,10050,1,10,93_2,1,216,216,216,0
2026-09-01,9,10050,1,11,6016_2,1,241,241,241,0
2026-09-01,9,10050,1,12,91_4,1,117,117,117,0
2026-09-01,9,10051,0,10,6172_2,2,269,141,128,0
2026-09-01,9,10051,0,11,6067_2,3,594,221,180,0
2026-09-01,9,10051,0,12,6248_2,3,521,194,157,0
2026-09-01,9,10051,0,13,6249_2,3,466,172,135,0
2026-09-01,9,10051,0,14,6015_2,4,168,55,15,0
2026-09-01,9,10051,1,14,91_4,1,0,0,0,0
2026-09-01,9,10054,0,1,6073_2,1,0,0,0,0
2026-09-01,9,10054,0,2,6293_1,1,0,0,0,0
2026-09-01,9,10054,0,3,6402_9,1,0,0,0,0
2026-09-01,9,10054,0,4,6271_9,1,0,0,0,0
2026-09-01,9,10054,0,5,6292_1,1,0,0,0,0
2026-09-01,9,10055,0,16,6196_2,2,13,9,4,0
2026-09-01,9,10055,0,17,6134_2,2,63,34,29,0
2026-09-01,9,10055,0,18,6106_2,2,65,35,30,0
2026-09-01,9,10055,0,19,6020_9,3,154,62,35,0
2026-09-01,9,10055,0,20,6019_1,3,45,25,0,0
2026-09-01,9,10055,0,21,6148_2,3,33,19,0,0
2026-09-01,9,10055,0,22,6036_2,3,159,61,42,0
2026-09-01,9,10055,0,23,6150_2,3,126,50,31,0
2026-09-01,9,10055,0,24,6122_9,3,165,63,44,0
2026-09-01,9,10055,0,25,6147_2,4,238,68,49,0
2026-09-01,9,10055,0,26,6145_1,4,238,68,49,0
2026-09-01,9,10055,0,27,6144_1,4,166,54,27,0
2026-09-01,9,10055,0,28,6149_1,4,70,32,1,0
2026-09-01,9,10055,0,29,6149_9,4,73,32,4,0
2026-09-01,9,10059,0,2,7841_4,1,66,66,66,0
2026-09-01,9,10059,0,3,6170_2,2,171,86,85,0
2026-09-01,9,10059,0,4,6902_2,2,183,100,83,0
2026-09-01,9,10059,0,5,6006_2,2,241,130,111,0
2026-09-01,9,10059,0,6,6229_2,3,346,132,104,0
2026-09-01,9,10059,0,7,6074_2,3,294,118,86,0
2026-09-01,9,10059,0,8,6169_2,3,151,77,25,0
2026-09-01,9,10059,0,9,6260_1,3,265,115,63,0
2026-09-01,9,10059,0,10,7475_1,2,4,4,0,0
2026-09-01,9,10059,1,3,6169_1,2,245,138,107,0
2026-09-01,9,10059,1,4,6405_1,2,273,152,121,0
2026-09-01,9,10059,1,5,6074_1,2,247,139,108,0
2026-09-01,9,10059,1,6,6229_1,3,310,138,65,0
2026-09-01,9,10059,1,7,6006_1,3,412,172,99,0
2026-09-01,9,10059,1,8,6902_1,4,642,219,89,0
2026-09-01,9,10059,1,9,6170_1,4,794,257,127,0
2026-09-01,9,10059,1,10,7841_2,4,842,269,139,0
2026-09-01,9,10059,1,11,91_3,4,362,149,19,0
2026-09-01,9,10060,0,18,6162_2,2,12,9,3,0
2026-09-01,9,10060,0,19,6041_2,3,151,64,36,0
2026-09-01,9,10060,0,20,243_2,3,115,49,21,0
2026-09-01,9,10060,0,21,6228_2,3,148,59,35,0
2026-09-01,9,10060,0,22,95_2,4,77,54,0,0
2026-09-01,9,10060,0,23,94_3,4,212,87,34,0
2026-09-01,9,10060,0,24,6013_2,4,268,101,48,0
2026-09-01,9,10060,0,25,6212_2,4,252,97,44,0
2026-09-01,9,10060,0,26,6205_2,4,336,118,65,0
2026-09-01,9,10060,0,27,6187_3,4,280,104,51,0
2026-09-01,9,10060,0,28,6011_4,4,434,155,77,0
2026-09-01,9,10060,0,29,6017_2,4,397,141,72,0
2026-09-01,9,10060,0,30,6172_2,4,315,112,54,0
2026-09-01,9,10060,0,31,6067_2,4,551,164,106,0
2026-09-01,9,10060,0,32,6248_2,5,530,150,66,0
2026-09-01,9,10060,0,33,6249_2,6,438,135,0,0
2026-09-01,9,10060,0,34,6015_2,3,21,21,0,0
2026-09-01,9,10060,1,7,6011_1,2,1,1,0,0
2026-09-01,9,10060,1,8,6187_2,3,157,54,51,0
2026-09-01,9,10060,1,9,6205_1,3,178,61,58,0
2026-09-01,9,10060,1,10,6212_1,4,286,76,63,0
2026-09-01,9,10060,1,11,6013_1,4,242,65,52,0
2026-09-01,9,10060,1,12,94_2,4,86,26,13,0
2026-09-01,9,10060,1,13,95_1,4,86,26,13,0
2026-09-01,9,10060,1,14,6228_1,4,282,75,62,0
2026-09-01,9,10060,1,15,243_1,4,423,114,95,0
2026-09-01,9,10060,1,16,6041_1,4,579,156,133,0
2026-09-01,9,10060,1,17,6162_1,4,435,114,99,0
2026-09-01,9,10060,1,18,6160_1,4,419,112,99,0
2026-09-01,9,10060,1,19,6001_1,6,490,94,68,0
2026-09-01,9,10060,1,20,6161_1,6,412,83,54,0
2026-09-01,9,10060,1,21,446_3,5,34,15,0,0
2026-09-01,9,10060,1,22,6166_1,6,70,24,2,0
2026-09-01,9,10060,1,23,6143_1,3,5,5,0,0
2026-09-01,9,10060,1,24,6241_1,3,4,4,0,0
2026-09-01,9,10060,1,25,9_2,7,248,78,0,0
2026-09-01,9,10060,1,26,8_3,8,167,41,0,0
2026-09-01,9,10060,1,27,6_1,10,440,73,0,0
2026-09-01,9,10060,1,28,902_1,13,451,135,0,0
2026-09-01,9,10060,1,29,5_1,15,383,110,0,0
2026-09-01,9,10060,1,30,4_1,15,383,110,0,0
2026-09-01,9,10060,1,31,6059_1,16,1072,164,0,0
2026-09-01,9,10060,1,32,3_1,16,1072,164,0,0
2026-09-01,9,10060,1,33,73_1,10,99,58,0,0
2026-09-01,9,10060,1,34,128_1,10,447,116,0,0
2026-09-01,9,10060,1,35,114_5,9,86,53,0,0
2026-09-01,9,10061,0,5,3_3,3,217,108,38,0
2026-09-01,9,10061,0,6,4_5,3,397,168,98,0
2026-09-01,9,10061,0,7,5_3,3,397,168,98,0
2026-09-01,9,10061,0,8,902_2,3,397,168,98,0
2026-09-01,9,10061,0,9,6_2,3,397,168,98,0
2026-09-01,9,10061,0,10,8_1,3,397,168,98,0
2026-09-01,9,10061,0,11,9_5,3,1477,528,458,3
2026-09-01,9,10061,0,12,6241_2,3,1612,573,503,3
2026-09-01,9,10061,0,13,6143_2,3,1579,562,492,3
2026-09-01,9,10061,0,14,6166_2,3,1546,551,481,3
2026-09-01,9,10061,0,15,446_4,3,1455,520,452,3
2026-09-01,9,10061,0,16,6161_2,3,1396,508,417,3
2026-09-01,9,10061,0,17,6001_2,3,1453,525,440,3
2026-09-01,9,10061,0,18,6160_2,4,1843,497,419,4
2026-09-01,9,10061,0,19,6162_2,4,1855,511,420,4
2026-09-01,9,10061,0,20,6041_2,4,1997,551,468,4
2026-09-01,9,10061,0,21,243_2,3,1489,541,462,3
2026-09-01,9,10061,0,22,6228_2,3,1498,531,476,3
2026-09-01,9,10061,0,23,95_2,3,1396,519,431,3
2026-09-01,9,10061,0,24,94_3,3,1497,552,465,3
2026-09-01,9,10061,0,25,6013_2,3,1539,566,479,3
2026-09-01,9,10061,0,26,6212_2,3,1527,562,475,3
2026-09-01,9,10061,0,27,6205_2,3,1590,583,496,3
2026-09-01,9,10061,0,28,6187_3,3,1548,569,482,3
2026-09-01,9,10061,0,29,6011_4,3,1676,620,508,3
2026-09-01,9,10061,0,30,6017_2,4,2147,606,503,4
2026-09-01,9,10061,0,31,6172_2,4,2065,577,485,4
2026-09-01,9,10061,0,32,6067_2,4,2301,629,537,4
2026-09-01,9,10061,0,33,6248_2,4,2214,615,514,4
2026-09-01,9,10061,0,34,6249_2,4,2144,600,492,4
2026-09-01,9,10061,0,35,6015_2,4,1677,486,372,4
2026-09-01,9,10062,1,1,6019_1,1,0,0,0,0
2026-09-01,9,10062,1,2,6020_1,2,152,78,74,0
2026-09-01,9,10062,1,3,6106_1,2,216,110,106,0
2026-09-01,9,10062,1,4,6134_1,3,201,91,23,0
2026-09-01,9,10062,1,5,6196_1,3,309,127,59,0
2026-09-01,9,10062,1,6,6263_1,3,255,109,41,0
2026-09-01,9,10062,1,7,6169_1,3,138,70,2,0
2026-09-01,9,10062,1,8,6405_1,3,182,85,17,0
2026-09-01,9,10062,1,9,6074_1,3,173,87,19,0
2026-09-01,9,10062,1,10,6229_1,3,157,86,5,0
2026-09-01,9,10062,1,11,6006_1,3,226,120,6,0
2026-09-01,9,10062,1,12,6902_1,3,367,167,53,0
2026-09-01,9,10062,1,13,6170_1,3,481,205,91,0
2026-09-01,9,10062,1,14,7841_2,3,517,217,103,0
2026-09-01,9,10062,1,15,91_2,3,112,66,0,0
2026-09-01,9,10064,0,4,6902_2,2,284,144,140,0
2026-09-01,9,10064,0,5,6006_2,2,344,174,170,0
2026-09-01,9,10064,0,6,6229_2,2,348,176,172,0
2026-09-01,9,10064,0,7,6074_2,3,439,162,119,0
2026-09-01,9,10064,0,8,6169_2,3,316,121,78,0
2026-09-01,9,10064,0,9,6263_2,4,465,151,59,0
2026-09-01,9,10064,0,10,6196_2,4,423,144,45,0
2026-09-01,9,10064,0,11,6134_2,4,520,169,67,0
2026-09-01,9,10064,0,12,6106_2,4,530,170,74,0
2026-09-01,9,10064,0,13,6020_9,4,611,197,74,0
2026-09-01,9,10064,0,14,6019_1,4,463,160,37,0
2026-09-01,9,10064,0,15,6043_9,4,276,110,0,0
2026-09-01,9,10064,0,16,6188_1,4,264,106,0,0
2026-09-01,9,10064,0,17,6073_2,4,768,232,126,0
2026-09-01,9,10064,0,18,6152_1,4,768,232,126,0
2026-09-01,9,10064,0,19,6300_2,4,768,232,126,0
2026-09-01,9,10064,0,20,6289_9,4,768,232,126,0
2026-09-01,9,10064,0,21,6301_9,4,768,232,126,0
2026-09-01,9,10068,0,12,150_2,1,578,578,578,1
2026-09-01,9,10068,0,13,151_2,3,1689,620,522,3
2026-09-01,9,10068,0,14,152_3,3,1602,591,493,3
2026-09-01,9,10068,0,15,251_2,4,2030,581,458,4
2026-09-01,9,10068,0,16,250_2,4,1990,571,448,4
2026-09-01,9,10068,0,17,249_2,4,1978,568,445,4
2026-09-01,9,10068,0,18,606_2,4,2010,576,453,4
2026-09-01,9,10068,0,19,607_2,4,1974,567,444,4
2026-09-01,9,10068,0,20,608_2,4,1934,557,434,4
2026-09-01,9,10068,0,21,609_2,4,1838,533,410,4
2026-09-01,9,10068,0,22,610_2,4,1922,554,431,4
2026-09-01,9,10068,0,23,765_2,4,2214,627,504,4
2026-09-01,9,10068,0,24,7717_2,4,2126,605,482,4
2026-09-01,9,10068,0,25,6023_1,4,2462,689,566,4
2026-09-01,9,10068,0,26,210_2,4,2646,735,612,4
2026-09-01,9,10068,0,27,211_2,4,2554,712,589,4
2026-09-01,9,10068,0,28,212_2,4,2714,752,629,4
2026-09-01,9,10068,0,29,615_2,4,2936,809,686,4
2026-09-01,9,10068,0,30,7213_2,4,2762,766,643,4
2026-09-01,9,10068,0,31,214_2,5,2494,641,242,4
2026-09-01,9,10068,0,32,215_2,6,2721,642,228,4
2026-09-01,9,10068,0,33,216_2,7,3172,674,260,4
2026-09-01,9,10068,0,34,752_2,7,3093,663,249,4
2026-09-01,9,10068,0,35,7217_2,8,2915,581,216,4
2026-09-01,9,10068,0,36,422_1,8,3187,615,250,4
2026-09-01,9,10068,0,37,421_1,8,3027,595,230,4
2026-09-01,9,10068,0,38,6163_1,8,3019,594,229,4
2026-09-01,9,10068,0,39,419_1,8,2963,587,222,4
2026-09-01,9,10068,0,40,418_1,8,3499,654,289,7
2026-09-01,9,10068,0,41,440_1,8,4107,701,319,8
2026-09-01,9,10068,0,42,6236_1,8,4803,788,406,8
2026-09-01,9,10068,0,43,6109_1,8,3907,668,297,7
2026-09-01,9,10068,1,3,440_2,3,187,74,53,0
2026-09-01,9,10068,1,4,418_2,4,684,188,156,0
2026-09-01,9,10068,1,5,419_2,4,552,155,123,0
2026-09-01,9,10068,1,6,6163_2,4,552,155,123,0
2026-09-01,9,10068,1,7,421_2,4,516,146,114,0
2026-09-01,9,10068,1,8,422_2,4,156,56,24,0
2026-09-01,9,10068,1,9,7217_1,4,114,50,0,0
2026-09-01,9,10068,1,10,752_1,4,165,54,29,0
2026-09-01,9,10068,1,11,216_1,4,167,67,17,0
2026-09-01,9,10068,1,12,215_1,4,125,76,0,0
2026-09-01,9,10068,1,13,214_1,4,104,69,0,0
2026-09-01,9,10068,1,14,7213_1,4,98,67,0,0
2026-09-01,9,10068,1,15,615_1,4,290,115,48,0
2026-09-01,9,10068,1,16,212_1,4,206,94,27,0
2026-09-01,9,10068,1,17,211_1,4,338,127,60,0
2026-09-01,9,10068,1,18,210_1,4,258,107,40,0
