date,hour,route_id,direction_id,stop_sequence,stop_id,n_obs,sum_delay,max_delay,min_delay,n_late5
2026-09-06,7,10045,0,34,6206_2,1,15,15,15,0
2026-09-06,7,10045,0,35,6176_2,1,15,15,15,0
2026-09-06,7,10045,0,36,6200_3,2,47,32,15,0
2026-09-06,7,10045,0,37,6042_2,2,47,32,15,0
2026-09-06,7,10045,0,38,6031_2,2,47,32,15,0
2026-09-06,7,10045,0,39,6039_1,3,68,32,15,0
2026-09-06,7,10047,1,6,6206_1,1,26,26,26,0
2026-09-06,7,10047,1,7,6246_1,1,36,36,36,0
2026-09-06,7,10047,1,8,6181_1,2,121,85,36,0
2026-09-06,7,10047,1,9,6225_1,3,175,85,36,0
2026-09-06,7,10047,1,10,6258_1,3,175,85,36,0
2026-09-06,7,10047,1,11,6240_1,3,175,85,36,0
2026-09-06,7,10047,1,12,6257_1,4,232,95,27,0
2026-09-06,7,10047,1,13,6244_1,4,232,95,27,0
2026-09-06,7,10047,1,14,6094_1,4,232,95,27,0
2026-09-06,7,10047,1,15,6256_1,4,232,95,27,0
2026-09-06,7,10047,1,16,6255_1,3,39,35,0,0
2026-09-06,7,10047,1,17,6064_2,3,39,35,0,0
2026-09-06,7,10047,1,18,6242_2,3,39,35,0,0
2026-09-06,7,10047,1,19,94_2,3,39,35,0,0
2026-09-06,7,10047,1,20,95_1,2,25,25,0,0
2026-09-06,7,10047,1,21,6228_1,2,79,52,27,0
2026-09-06,7,10047,1,22,243_1,3,85,39,14,0
2026-09-06,7,10047,1,23,6041_1,3,171,66,41,0
2026-09-06,7,10047,1,24,6162_1,3,111,50,25,0
2026-09-06,7,10047,1,25,6160_1,3,81,40,15,0
2026-09-06,7,10047,1,26,6001_1,3,20,17,0,0
2026-09-06,7,10047,1,27,6161_1,3,47,26,9,0
2026-09-06,7,10047,1,28,446_3,1,0,0,0,0
2026-09-06,7,10047,1,29,6166_1,1,13,13,13,0
2026-09-06,7,10047,1,30,6143_1,1,0,0,0,0
2026-09-06,7,10047,1,31,6241_1,1,0,0,0,0
2026-09-06,7,10047,1,32,9_2,1,0,0,0,0
2026-09-06,7,10047,1,33,6057_1,1,0,0,0,0
2026-09-06,7,10047,1,34,6069_1,2,30,30,0,0
2026-09-06,7,10047,1,35,6102_1,2,65,60,5,0
2026-09-06,7,10047,1,36,6070_2,3,67,60,2,0
2026-09-06,7,10047,1,37,393_1,3,247,120,62,0
2026-09-06,7,10047,1,38,114_1,3,247,120,62,0
2026-09-06,7,10047,1,39,114_3,3,247,120,62,0
2026-09-06,7,10047,1,40,3_1,3,427,180,122,0
2026-09-06,7,10047,1,41,73_1,3,151,88,30,0
2026-09-06,7,10047,1,42,72_2,3,331,148,90,0
2026-09-06,7,10047,1,43,55_1,3,511,208,150,0
2026-09-06,7,10047,1,44,56_1,3,511,208,150,0
2026-09-06,7,10047,1,45,57_1,3,511,208,150,0
2026-09-06,7,10047,1,46,59_1,2,303,153,150,0
2026-09-06,7,10050,1,11,6016_2,1,116,116,116,0
2026-09-06,7,10050,1,12,91_4,1,116,116,116,0
2026-09-06,7,10051,0,1,91_4,1,0,0,0,0
2026-09-06,7,10051,0,2,6016_1,2,89,50,39,0
2026-09-06,7,10051,0,3,93_1,2,115,63,52,0
2026-09-06,7,10051,0,4,6013_2,3,335,118,103,0
2026-09-06,7,10051,0,5,6212_2,3,314,111,96,0
2026-09-06,7,10051,0,6,6205_2,3,304,106,96,0
2026-09-06,7,10051,0,7,6187_3,3,276,94,89,0
2026-09-06,7,10051,0,8,6011_4,3,241,94,71,0
2026-09-06,7,10051,0,9,6017_2,3,192,89,49,0
2026-09-06,7,10051,0,10,6172_2,3,108,61,21,0
2026-09-06,7,10051,0,11,6067_2,3,258,111,71,0
2026-09-06,7,10051,0,12,6248_2,3,183,86,46,0
2026-09-06,7,10051,0,13,6249_2,3,117,64,24,0
2026-09-06,7,10051,0,14,6015_2,1,0,0,0,0
2026-09-06,7,10051,1,4,6067_1,1,25,25,25,0
2026-09-06,7,10051,1,5,6172_1,1,55,55,55,0
2026-09-06,7,10051,1,6,6017_1,2,78,59,19,0
2026-09-06,7,10051,1,7,6011_1,2,46,43,3,0
2026-09-06,7,10051,1,8,6187_2,3,156,76,36,0
2026-09-06,7,10051,1,9,6205_1,3,165,79,39,0
2026-09-06,7,10051,1,10,6212_1,4,144,72,0,0
2026-09-06,7,10051,1,11,6013_1,4,72,48,0,0
2026-09-06,7,10051,1,12,93_2,4,416,134,86,0
2026-09-06,7,10051,1,13,6016_2,4,370,130,72,0
2026-09-06,7,10051,1,14,91_4,4,370,130,72,0
2026-09-06,7,10059,0,14,6134_2,1,5,5,5,0
2026-09-06,7,10059,0,15,6106_2,1,5,5,5,0
2026-09-06,7,10059,0,16,6020_9,2,6,5,1,0
2026-09-06,7,10059,0,17,6019_1,2,6,5,1,0
2026-09-06,7,10059,1,8,7475_1,1,57,57,57,0
2026-09-06,7,10059,1,9,6260_2,2,97,74,23,0
2026-09-06,7,10059,1,10,6169_1,3,190,89,38,0
2026-09-06,7,10059,1,11,6405_1,3,232,103,52,0
2026-09-06,7,10059,1,12,6074_1,3,187,88,37,0
2026-09-06,7,10059,1,13,6229_1,4,160,60,9,0
2026-09-06,7,10059,1,14,6006_1,4,156,59,8,0
2026-09-06,7,10059,1,15,6902_1,4,336,104,53,0
2026-09-06,7,10059,1,16,6170_1,4,360,110,59,0
2026-09-06,7,10059,1,17,7841_2,4,252,83,32,0
2026-09-06,7,10059,1,18,91_3,1,0,0,0,0
2026-09-06,7,10060,0,4,114_5,1,0,0,0,0
2026-09-06,7,10060,0,5,393_2,2,4,4,0,0
2026-09-06,7,10060,0,6,6070_3,3,92,88,0,0
2026-09-06,7,10060,0,7,6102_2,2,28,28,0,0
2026-09-06,7,10060,0,8,6069_2,2,28,28,0,0
2026-09-06,7,10060,0,9,6057_2,2,28,28,0,0
2026-09-06,7,10060,0,10,9_5,2,148,88,60,0
2026-09-06,7,10060,0,10,6013_2,1,30,30,30,0
2026-09-06,7,10060,0,11,6241_2,2,148,88,60,0
2026-09-06,7,10060,0,11,6212_2,1,34,34,34,0
2026-09-06,7,10060,0,12,6143_2,2,76,52,24,0
2026-09-06,7,10060,0,12,6205_2,2,65,34,31,0
2026-09-06,7,10060,0,13,6166_2,2,16,16,0,0
2026-09-06,7,10060,0,13,6187_3,2,61,32,29,0
2026-09-06,7,10060,0,14,446_4,1,0,0,0,0
2026-09-06,7,10060,0,14,6011_4,3,25,14,0,0
2026-09-06,7,10060,0,15,6161_2,1,13,13,13,0
2026-09-06,7,10060,0,15,6017_2,1,0,0,0,0
2026-09-06,7,10060,0,16,6001_2,1,30,30,30,0
2026-09-06,7,10060,0,16,6172_2,1,0,0,0,0
2026-09-06,7,10060,0,17,6160_2,1,0,0,0,0
2026-09-06,7,10060,0,17,6067_2,1,50,50,50,0
2026-09-06,7,10060,0,18,6162_2,1,0,0,0,0
2026-09-06,7,10060,0,18,6248_2,1,25,25,25,0
2026-09-06,7,10060,0,19,6041_2,1,23,23,23,0
2026-09-06,7,10060,0,19,6249_2,1,3,3,3,0
2026-09-06,7,10060,0,20,243_2,1,0,0,0,0
2026-09-06,7,10060,0,20,6015_2,1,0,0,0,0
2026-09-06,7,10060,0,21,6228_2,1,0,0,0,0
2026-09-06,7,10060,0,22,95_2,1,0,0,0,0
2026-09-06,7,10060,0,23,94_3,1,24,24,24,0
2026-09-06,7,10060,0,24,6013_2,2,2,2,0,0
2026-09-06,7,10060,0,25,6212_2,2,4,4,0,0
2026-09-06,7,10060,0,26,6205_2,2,4,4,0,0
2026-09-06,7,10060,0,27,6187_3,2,2,2,0,0
2026-09-06,7,10060,0,28,6011_4,2,1,1,0,0
2026-09-06,7,10060,0,29,6017_2,1,0,0,0,0
2026-09-06,7,10060,0,30,6172_2,1,0,0,0,0
2026-09-06,7,10060,0,31,6067_2,1,50,50,50,0
2026-09-06,7,10060,0,32,6248_2,1,25,25,25,0
2026-09-06,7,10060,0,33,6249_2,1,3,3,3,0
2026-09-06,7,10060,0,34,6015_2,1,0,0,0,0
2026-09-06,7,10060,1,12,94_2,1,40,40,40,0
2026-09-06,7,10060,1,13,95_1,1,9,9,9,0
2026-09-06,7,10060,1,14,6228_1,2,68,36,32,0
2026-09-06,7,10060,1,15,243_1,3,63,23,19,0
2026-09-06,7,10060,1,16,6041_1,3,144,50,46,0
2026-09-06,7,10060,1,17,6162_1,3,96,34,30,0
2026-09-06,7,10060,1,18,6160_1,4,110,44,20,0
2026-09-06,7,10060,1,19,6001_1,3,22,21,0,0
2026-09-06,7,10060,1,20,6161_1,3,49,30,9,0
2026-09-06,7,10060,1,21,446_3,1,0,0,0,0
2026-09-06,7,10060,1,22,6166_1,1,13,13,13,0
2026-09-06,7,10060,1,23,6143_1,1,0,0,0,0
2026-09-06,7,10060,1,24,6241_1,1,0,0,0,0
2026-09-06,7,10060,1,25,9_2,1,0,0,0,0
2026-09-06,7,10060,1,26,8_3,1,0,0,0,0
2026-09-06,7,10060,1,27,6_1,1,0,0,0,0
2026-09-06,7,10060,1,28,902_1,1,10,10,10,0
2026-09-06,7,10060,1,29,5_1,1,0,0,0,0
2026-09-06,7,10060,1,30,4_1,1,7,7,7,0
2026-09-06,7,10060,1,31,6059_1,1,107,107,107,0
2026-09-06,7,10060,1,32,3_1,1,13,13,13,0
2026-09-06,7,10060,1,33,73_1,1,0,0,0,0
2026-09-06,7,10060,1,34,128_1,1,18,18,18,0
2026-09-06,7,10060,1,35,114_5,1,0,0,0,0
2026-09-06,7,10068,0,3,216_2,1,39,39,39,0
2026-09-06,7,10068,0,4,752_2,1,42,42,42,0
2026-09-06,7,10068,0,5,7217_2,2,8,8,0,0
2026-09-06,7,10068,0,6,422_1,2,36,22,14,0
2026-09-06,7,10068,0,7,421_1,3,234,82,74,0
2026-09-06,7,10068,0,8,6163_1,4,321,87,74,0
2026-09-06,7,10068,0,9,419_1,4,321,87,74,0
2026-09-06,7,10068,0,10,418_1,4,321,87,74,0
2026-09-06,7,10068,0,11,440_1,4,321,87,74,0
2026-09-06,7,10068,0,12,6236_1,4,321,87,74,0
2026-09-06,7,10068,0,13,6109_1,4,321,87,74,0
2026-09-06,7,10068,1,2,6236_2,2,42,42,0,0
2026-09-06,7,10068,1,3,440_2,2,46,46,0,0
2026-09-06,7,10068,1,4,418_2,3,184,88,22,0
2026-09-06,7,10068,1,5,419_2,4,72,43,0,0
2026-09-06,7,10068,1,6,6163_2,4,52,33,0,0
2026-09-06,7,10068,1,7,421_2,3,11,11,0,0
2026-09-06,7,10068,1,8,422_2,2,0,0,0,0
2026-09-06,7,10068,1,9,7217_1,2,0,0,0,0
2026-09-06,7,10068,1,10,752_1,2,28,14,14,0
2026-09-06,7,10068,1,11,216_1,2,0,0,0,0
2026-09-06,7,10068,1,12,215_1,2,0,0,0,0
2026-09-06,7,10068,1,13,214_1,2,0,0,0,0
2026-09-06,7,10068,1,14,7213_1,3,1,1,0,0
2026-09-06,7,10068,1,15,615_1,3,149,51,49,0
2026-09-06,7,10068,1,16,212_1,3,20,8,6,0
2026-09-06,7,10068,1,17,211_1,3,65,23,21,0
2026-09-06,7,10068,1,18,210_1,2,0,0,0,0
2026-09-06,7,10068,1,19,6023_3,2,128,64,64,0
2026-09-06,7,10068,1,20,7717_1,2,154,77,77,0
2026-09-06,7,10068,1,21,765_1,2,192,96,96,0
2026-09-06,7,10068,1,22,610_1,1,12,12,12,0
2026-09-06,7,10068,1,23,609_1,1,5,5,5,0
2026-09-06,7,10068,1,24,608_1,1,60,60,60,0
2026-09-06,7,10068,1,25,607_1,2,127,70,57,0
2026-09-06,7,10068,1,26,606_1,2,151,87,64,0
2026-09-06,7,10068,1,27,249_1,2,4,4,0,0
2026-09-06,7,10068,1,28,250_1,1,0,0,0,0
2026-09-06,7,10068,1,29,251_1,1,0,0,0,0
2026-09-06,7,10068,1,30,152_2,1,0,0,0,0
2026-09-06,7,10068,1,31,151_1,1,60,60,60,0
2026-09-06,7,10068,1,32,150_1,1,19,19,19,0
2026-09-06,7,10068,1,33,252_1,1,52,52,52,0
2026-09-06,7,10068,1,34,186_1,1,36,36,36,0
2026-09-06,7,10068,1,35,253_1,1,0,0,0,0
2026-09-06,7,10068,1,36,53_1,1,0,0,0,0
2026-09-06,7,10068,1,37,254_1,1,34,34,34,0
2026-09-06,7,10068,1,38,4_4,1,0,0,0,0
2026-09-06,7,10068,1,39,6059_1,1,0,0,0,0
2026-09-06,7,10068,1,40,3_1,1,0,0,0,0
2026-09-06,7,10070,1,19,607_1,1,83,83,83,0
2026-09-06,7,10070,1,20,606_1,1,113,113,113,0
2026-09-06,7,10070,1,21,249_1,2,30,30,0,0
2026-09-06,7,10070,1,22,250_1,2,20,20,0,0
2026-09-06,7,10070,1,23,251_1,1,0,0,0,0
2026-09-06,7,10070,1,24,152_2,1,0,0,0,0
2026-09-06,7,10070,1,25,151_1,1,60,60,60,0
2026-09-06,7,10070,1,26,150_1,1,19,19,19,0
2026-09-06,7,10070,1,27,252_1,1,52,52,52,0
2026-09-06,7,10070,1,28,186_1,1,36,36,36,0
2026-09-06,7,10070,1,29,253_1,1,0,0,0,0
2026-09-06,7,10070,1,30,53_1,1,0,0,0,0
2026-09-06,7,10070,1,31,254_1,1,34,34,34,0
2026-09-06,7,10070,1,32,4_4,1,0,0,0,0
2026-09-06,7,10070,1,33,6059_1,1,0,0,0,0
2026-09-06,7,10070,1,34,3_1,1,0,0,0,0
2026-09-06,7,10070,1,35,73_1,1,0,0,0,0
2026-09-06,7,10070,1,36,128_1,1,18,18,18,0
2026-09-06,7,10070,1,37,114_5,1,0,0,0,0
2026-09-06,7,10072,1,11,216_1,1,9,9,9,0
2026-09-06,7,10072,1,12,215_1,1,0,0,0,0
2026-09-06,7,10072,1,13,214_1,1,0,0,0,0
2026-09-06,7,10072,1,14,7213_1,1,0,0,0,0
2026-09-06,7,10072,1,15,615_1,1,49,49,49,0
2026-09-06,7,10072,1,16,212_1,2,21,15,6,0
2026-09-06,7,10072,1,17,211_1,2,51,30,21,0
2026-09-06,7,10072,1,18,210_1,1,0,0,0,0
2026-09-06,7,10072,1,19,209_1,1,0,0,0,0
2026-09-06,7,10072,1,20,863_1,1,0,0,0,0
2026-09-06,7,10072,1,21,206_1,1,0,0,0,0
2026-09-06,7,10072,1,22,205_1,1,0,0,0,0
2026-09-06,7,10072,1,23,255_1,1,0,0,0,0
2026-09-06,7,10072,1,24,204_1,1,0,0,0,0
2026-09-06,7,10072,1,25,65_1,1,0,0,0,0
2026-09-06,7,10072,1,26,67_1,1,0,0,0,0
2026-09-06,7,10072,1,27,68_1,1,0,0,0,0
2026-09-06,7,10072,1,28,69_1,1,0,0,0,0
2026-09-06,7,10072,1,29,55_1,1,0,0,0,0
2026-09-06,7,10072,1,30,56_1,1,0,0,0,0
2026-09-06,7,10072,1,31,57_1,1,0,0,0,0
2026-09-06,7,10072,1,32,59_1,1,0,0,0,0
2026-09-06,7,10072,1,33,61_2,1,0,0,0,0
2026-09-06,7,10080,1,6,426_1,1,246,246,246,0
2026-09-06,7,10080,1,7,425_2,1,246,246,246,0
2026-09-06,7,10080,1,8,7217_2,2,595,306,289,1
2026-09-06,7,10080,1,9,422_1,4,1186,320,264,2
2026-09-06,7,10080,1,10,421_3,4,1194,322,266,3
2026-09-06,8,10002,1,18,123_1,1,21,21,21,0
2026-09-06,8,10002,1,19,122_1,2,111,60,51,0
2026-09-06,8,10002,1,20,910_2,2,53,31,22,0
2026-09-06,8,10002,1,21,256_2,2,22,22,0,0
2026-09-06,8,10002,1,22,534_2,2,82,52,30,0
2026-09-06,8,10031,0,41,6181_2,1,0,0,0,0
2026-09-06,8,10031,0,42,6246_2,1,30,30,30,0
2026-09-06,8,10031,0,43,6206_2,1,31,31,31,0
2026-09-06,8,10031,0,44,6176_2,1,21,21,21,0
2026-09-06,8,10031,0,45,6200_3,1,83,83,83,0
2026-09-06,8,10031,0,46,6042_2,1,44,44,44,0
2026-09-06,8,10031,0,47,6031_2,1,6,6,6,0
2026-09-06,8,10031,0,48,6039_1,2,6,6,0,0
2026-09-06,8,10033,1,11,7841_2,1,7,7,7,0
2026-09-06,8,10033,1,12,91_3,1,0,0,0,0
2026-09-06,8,10034,0,1,91_2,1,0,0,0,0
2026-09-06,8,10034,0,2,7841_4,2,16,12,4,0
2026-09-06,8,10034,0,3,6170_2,2,74,41,33,0
2026-09-06,8,10034,0,4,6902_2,3,117,65,22,0
2026-09-06,8,10034,0,5,6006_2,3,216,98,55,0
2026-09-06,8,10034,0,6,6229_2,3,270,116,73,0
2026-09-06,8,10034,0,7,6074_2,3,246,108,65,0
2026-09-06,8,10034,0,8,6169_2,3,117,65,22,0
2026-09-06,8,10034,0,9,6263_2,3,99,59,16,0
2026-09-06,8,10047,0,2,59_4,1,88,88,88,0
2026-09-06,8,10047,0,3,57_2,2,97,89,8,0
2026-09-06,8,10047,0,4,56_2,3,374,180,95,0
2026-09-06,8,10047,0,5,55_2,4,809,286,117,0
2026-09-06,8,10047,0,6,72_1,3,433,175,87,0
2026-09-06,8,10047,0,18,6143_2,1,127,127,127,0
2026-09-06,8,10047,0,19,6166_2,1,111,111,111,0
2026-09-06,8,10047,0,20,446_4,2,194,102,92,0
2026-09-06,8,10047,0,21,6161_2,2,208,109,99,0
2026-09-06,8,10047,0,22,6001_2,2,278,144,134,0
2026-09-06,8,10047,0,23,6160_2,2,262,136,126,0
2026-09-06,8,10047,0,24,6162_2,3,256,126,14,0
2026-09-06,8,10047,0,25,6041_2,3,385,169,57,0
2026-09-06,8,10047,0,26,243_2,3,367,163,51,0
2026-09-06,8,10047,0,27,6228_2,4,482,190,34,0
2026-09-06,8,10047,0,28,95_2,2,20,20,0,0
2026-09-06,8,10047,0,29,94_3,2,96,58,38,0
2026-09-06,8,10047,1,1,6039_1,1,0,0,0,0
2026-09-06,8,10047,1,2,6031_1,1,50,50,50,0
2026-09-06,8,10047,1,3,6042_1,1,18,18,18,0
2026-09-06,8,10047,1,4,6200_1,1,10,10,10,0
2026-09-06,8,10047,1,21,6228_1,1,61,61,61,0
2026-09-06,8,10047,1,22,243_1,2,183,96,87,0
2026-09-06,8,10047,1,23,6041_1,2,239,124,115,0
2026-09-06,8,10047,1,24,6162_1,2,211,110,101,0
2026-09-06,8,10047,1,25,6160_1,3,326,115,102,0
2026-09-06,8,10047,1,26,6001_1,3,299,107,94,0
2026-09-06,8,10047,1,27,6161_1,3,292,102,93,0
2026-09-06,8,10047,1,28,446_3,4,217,71,37,0
2026-09-06,8,10047,1,29,6166_1,4,253,83,42,0
2026-09-06,8,10047,1,30,6143_1,4,246,78,44,0
2026-09-06,8,10047,1,31,6241_1,2,88,47,41,0
2026-09-06,8,10047,1,42,72_2,1,123,123,123,0
2026-09-06,8,10047,1,43,55_1,2,222,129,93,0
2026-09-06,8,10047,1,44,56_1,2,242,139,103,0
2026-09-06,8,10047,1,45,57_1,3,220,123,10,0
2026-09-06,8,10047,1,46,59_1,4,356,208,0,0
2026-09-06,8,10047,1,47,61_1,3,511,208,150,0
2026-09-06,8,10049,0,5,6242_1,1,49,49,49,0
2026-09-06,8,10049,0,6,6064_1,2,71,43,28,0
2026-09-06,8,10049,0,7,6255_2,2,117,66,51,0
2026-09-06,8,10049,0,8,6256_2,3,234,93,63,0
2026-09-06,8,10049,0,9,6094_2,3,222,89,59,0
2026-09-06,8,10049,0,10,6244_2,4,216,68,38,0
2026-09-06,8,10049,0,11,6257_2,4,138,48,20,0
2026-09-06,8,10049,0,12,6240_2,4,358,103,75,0
2026-09-06,8,10049,0,13,6258_2,4,337,100,72,0
2026-09-06,8,10049,0,14,6225_2,4,381,110,82,0
2026-09-06,8,10049,1,8,6181_1,1,77,77,77,0
2026-09-06,8,10049,1,9,6225_1,1,76,76,76,0
2026-09-06,8,10049,1,10,6258_1,2,109,55,54,0
2026-09-06,8,10049,1,11,6240_1,2,145,73,72,0
2026-09-06,8,10049,1,12,6257_1,2,189,95,94,0
2026-09-06,8,10049,1,13,6244_1,3,295,101,94,0
2026-09-06,8,10049,1,14,6094_1,3,259,89,82,0
2026-09-06,8,10049,1,15,6256_1,4,325,90,63,0
2026-09-06,8,10049,1,16,6255_1,4,34,14,0,0
2026-09-06,8,10049,1,17,6064_2,4,114,34,20,0
2026-09-06,8,10050,0,2,6016_1,1,129,129,129,0
2026-09-06,8,10050,0,3,93_1,2,237,125,112,0
2026-09-06,8,10050,0,4,6013_2,3,519,181,168,0
2026-09-06,8,10050,0,5,6212_2,3,561,195,182,0
2026-09-06,8,10050,0,6,6205_2,3,618,214,201,0
2026-09-06,8,10050,0,7,6187_3,3,552,192,179,0
2026-09-06,8,10050,0,8,6011_2,3,513,179,166,0
2026-09-06,8,10050,0,9,6018_2,3,471,165,152,0
2026-09-06,8,10050,0,10,6190_2,1,178,178,178,0
2026-09-06,8,10050,1,3,6190_1,1,35,35,35,0
2026-09-06,8,10050,1,4,6018_1,1,36,36,36,0
2026-09-06,8,10050,1,5,6011_3,1,0,0,0,0
2026-09-06,8,10050,1,6,6187_2,1,4,4,4,0
2026-09-06,8,10050,1,7,6205_1,2,41,32,9,0
2026-09-06,8,10050,1,8,6212_1,3,139,56,30,0
2026-09-06,8,10050,1,9,6013_1,3,109,46,20,0
2026-09-06,8,10050,1,10,93_2,3,289,106,80,0
2026-09-06,8,10050,1,11,6016_2,2,213,135,78,0
2026-09-06,8,10050,1,12,91_4,1,135,135,135,0
2026-09-06,8,10051,0,14,6015_2,1,0,0,0,0
2026-09-06,8,10053,0,38,6355_9,1,138,138,138,0
2026-09-06,8,10053,0,39,6353_1,1,138,138,138,0
2026-09-06,8,10053,0,40,6332_1,1,138,138,138,0
2026-09-06,8,10053,0,41,6367_9,1,138,138,138,0
2026-09-06,8,10053,0,42,6347_9,2,232,138,94,0
2026-09-06,8,10053,0,43,6294_1,3,293,138,61,0
2026-09-06,8,10054,0,1,6073_2,1,0,0,0,0
2026-09-06,8,10054,0,2,6293_1,1,0,0,0,0
2026-09-06,8,10054,0,3,6402_9,2,22,22,0,0
2026-09-06,8,10054,0,4,6271_9,2,22,22,0,0
2026-09-06,8,10054,0,5,6292_1,1,0,0,0,0
2026-09-06,8,10059,0,1,91_3,1,0,0,0,0
2026-09-06,8,10059,0,2,7841_4,1,55,55,55,0
2026-09-06,8,10059,0,3,6170_2,2,163,84,79,0
2026-09-06,8,10059,1,2,6260_2,1,34,34,34,0
2026-09-06,8,10059,1,3,6169_1,2,90,48,42,0
2026-09-06,8,10059,1,4,6405_1,2,126,66,60,0
2026-09-06,8,10059,1,5,6074_1,2,120,63,57,0
2026-09-06,8,10059,1,6,6229_1,3,158,66,43,0
2026-09-06,8,10059,1,7,6006_1,3,173,71,48,0
2026-09-06,8,10059,1,8,6902_1,4,379,110,80,0
2026-09-06,8,10059,1,9,6170_1,4,295,89,59,0
2026-09-06,8,10059,1,10,7841_2,4,397,117,77,0
2026-09-06,8,10060,0,1,3_1,1,276,276,276,0
2026-09-06,8,10060,0,2,73_1,2,408,206,202,0
2026-09-06,8,10060,0,3,128_1,2,552,278,274,0
2026-09-06,8,10060,0,11,6241_2,1,139,139,139,0
2026-09-06,8,10060,0,12,6143_2,1,114,114,114,0
2026-09-06,8,10060,0,13,6166_2,2,204,106,98,0
2026-09-06,8,10060,0,14,446_4,2,186,97,89,0
2026-09-06,8,10060,0,15,6161_2,3,249,104,49,0
2026-09-06,8,10060,0,16,6001_2,3,343,139,73,0
2026-09-06,8,10060,0,17,6160_2,3,316,131,62,0
2026-09-06,8,10060,0,18,6162_2,4,325,121,39,0
2026-09-06,8,10060,0,19,6041_2,4,492,164,77,0
2026-09-06,8,10060,0,20,243_2,4,455,158,58,0
2026-09-06,8,10060,0,21,6228_2,3,378,177,85,0
2026-09-06,8,10060,0,22,95_2,2,85,58,27,0
2026-09-06,8,10060,1,2,6249_1,1,79,79,79,0
2026-09-06,8,10060,1,3,6248_1,1,68,68,68,0
2026-09-06,8,10060,1,4,6067_1,2,38,33,5,0
2026-09-06,8,10060,1,5,6172_1,2,46,37,9,0
2026-09-06,8,10060,1,6,6017_1,3,69,40,12,0
2026-09-06,8,10060,1,7,6011_1,3,48,33,5,0
