date,hour,route_id,direction_id,stop_sequence,stop_id,n_obs,sum_delay,max_delay,min_delay,n_late5
2026-09-19,7,10072,1,20,863_1,2,3,3,0,0
2026-09-19,7,10072,1,21,206_1,2,3,3,0,0
2026-09-19,7,10072,1,22,205_1,1,0,0,0,0
2026-09-19,7,10072,1,23,255_1,1,35,35,35,0
2026-09-19,7,10072,1,24,204_1,1,32,32,32,0
2026-09-19,7,10072,1,25,65_1,1,10,10,10,0
2026-09-19,7,10072,1,26,67_1,1,96,96,96,0
2026-09-19,7,10072,1,27,68_1,1,154,154,154,0
2026-09-19,7,10072,1,29,55_1,1,0,0,0,0
2026-09-19,7,10072,1,30,56_1,1,29,29,29,0
2026-09-19,7,10072,1,31,57_1,2,67,55,12,0
2026-09-19,7,10072,1,32,59_1,2,8,8,0,0
2026-09-19,7,10072,1,33,61_2,1,0,0,0,0
2026-09-19,7,10080,1,2,6035_1,1,258,258,258,0
2026-09-19,7,10080,1,3,6180_1,1,205,205,205,0
2026-09-19,7,10080,1,4,6112_1,1,197,197,197,0
2026-09-19,7,10080,1,5,6168_1,1,181,181,181,0
2026-09-19,7,10080,1,6,426_1,1,203,203,203,0
2026-09-19,7,10080,1,7,425_2,1,172,172,172,0
2026-09-19,7,10080,1,8,7217_2,1,118,118,118,0
2026-09-19,7,10080,1,9,422_1,1,132,132,132,0
2026-09-19,7,10080,1,10,421_3,1,67,67,67,0
2026-09-19,7,10081,0,11,6079_1,1,272,272,272,0
2026-09-19,8,10031,0,41,6181_2,1,0,0,0,0
2026-09-19,8,10031,0,42,6246_2,1,24,24,24,0
2026-09-19,8,10031,0,43,6206_2,1,26,26,26,0
2026-09-19,8,10031,0,44,6176_2,1,56,56,56,0
2026-09-19,8,10031,0,45,6200_3,1,82,82,82,0
2026-09-19,8,10031,0,46,6042_2,1,43,43,43,0
2026-09-19,8,10031,0,47,6031_2,1,1,1,1,0
2026-09-19,8,10031,0,48,6039_1,1,0,0,0,0
2026-09-19,8,10032,0,12,6070_3,1,48,48,48,0
2026-09-19,8,10032,0,13,6102_2,1,0,0,0,0
2026-09-19,8,10032,0,14,6069_2,1,26,26,26,0
2026-09-19,8,10032,0,15,6057_2,1,16,16,16,0
2026-09-19,8,10032,0,16,9_5,1,7,7,7,0
2026-09-19,8,10032,0,17,6241_2,1,54,54,54,0
2026-09-19,8,10032,0,18,6143_2,1,33,33,33,0
2026-09-19,8,10032,0,19,6166_2,2,39,20,19,0
2026-09-19,8,10032,0,20,446_4,2,20,20,0,0
2026-09-19,8,10032,0,21,6161_2,2,6,6,0,0
2026-09-19,8,10032,0,22,6001_2,3,87,49,16,0
2026-09-19,8,10032,0,23,6160_2,3,39,38,0,0
2026-09-19,8,10032,0,24,6162_2,3,58,37,10,0
2026-09-19,8,10032,0,25,6041_2,3,133,62,35,0
2026-09-19,8,10032,0,26,243_2,3,82,45,18,0
2026-09-19,8,10032,0,27,6228_2,4,82,40,13,0
2026-09-19,8,10032,0,28,95_2,1,0,0,0,0
2026-09-19,8,10032,0,29,94_3,2,73,37,36,0
2026-09-19,8,10032,0,30,93_2,2,31,16,15,0
2026-09-19,8,10032,0,31,6016_2,2,21,11,10,0
2026-09-19,8,10032,0,32,91_1,1,0,0,0,0
2026-09-19,8,10032,0,33,6016_1,1,42,42,42,0
2026-09-19,8,10032,0,34,93_1,1,40,40,40,0
2026-09-19,8,10032,0,35,94_1,1,41,41,41,0
2026-09-19,8,10032,0,36,6242_1,1,83,83,83,0
2026-09-19,8,10032,0,37,6064_1,2,110,56,54,0
2026-09-19,8,10032,0,38,6255_2,2,184,93,91,0
2026-09-19,8,10032,0,39,6256_2,2,204,103,101,0
2026-09-19,8,10032,0,40,6094_2,2,124,63,61,0
2026-09-19,8,10032,0,41,6244_2,2,42,22,20,0
2026-09-19,8,10032,0,42,6257_2,2,2,2,0,0
2026-09-19,8,10032,0,43,6240_2,2,46,24,22,0
2026-09-19,8,10032,0,44,6258_2,2,62,32,30,0
2026-09-19,8,10032,0,45,6225_2,2,12,7,5,0
2026-09-19,8,10032,0,46,6181_2,1,0,0,0,0
2026-09-19,8,10032,0,47,6246_2,1,24,24,24,0
2026-09-19,8,10032,0,48,6206_2,1,26,26,26,0
2026-09-19,8,10032,0,49,6176_2,1,56,56,56,0
2026-09-19,8,10032,0,50,6200_3,1,82,82,82,0
2026-09-19,8,10032,0,51,6042_2,1,43,43,43,0
2026-09-19,8,10032,0,52,6031_2,1,1,1,1,0
2026-09-19,8,10032,0,53,6039_1,1,0,0,0,0
2026-09-19,8,10032,1,38,9_2,2,33,33,0,0
2026-09-19,8,10032,1,39,6057_1,3,53,43,0,0
2026-09-19,8,10032,1,40,6069_1,3,51,42,0,0
2026-09-19,8,10032,1,41,6102_1,3,195,74,56,0
2026-09-19,8,10032,1,42,6070_2,3,63,30,12,0
2026-09-19,8,10032,1,43,393_1,3,201,76,58,0
2026-09-19,8,10032,1,44,114_1,3,156,61,43,0
2026-09-19,8,10032,1,45,114_3,3,279,102,84,0
2026-09-19,8,10032,1,46,3_1,3,447,158,140,0
2026-09-19,8,10032,1,47,73_1,4,449,131,83,0
2026-09-19,8,10032,1,48,72_2,4,445,130,82,0
2026-09-19,8,10032,1,49,55_1,4,108,45,0,0
2026-09-19,8,10032,1,50,56_1,3,150,65,29,0
2026-09-19,8,10032,1,51,57_1,3,99,48,12,0
2026-09-19,8,10032,1,52,59_1,2,1,1,0,0
2026-09-19,8,10032,1,53,61_1,1,0,0,0,0
2026-09-19,8,10047,1,47,61_1,1,0,0,0,0
2026-09-19,8,10060,0,24,6013_2,4,248,98,27,0
2026-09-19,8,10060,0,25,6212_2,4,260,101,30,0
2026-09-19,8,10060,0,26,6205_2,4,300,111,40,0
2026-09-19,8,10060,0,27,6187_3,4,289,112,41,0
2026-09-19,8,10060,0,28,6011_4,4,349,137,47,0
2026-09-19,8,10060,0,29,6017_2,4,385,140,65,0
2026-09-19,8,10060,0,30,6172_2,4,293,117,42,0
2026-09-19,8,10060,0,31,6067_2,4,435,157,76,0
2026-09-19,8,10060,0,32,6248_2,4,377,153,58,0
2026-09-19,8,10060,0,33,6249_2,4,300,145,35,0
2026-09-19,8,10060,0,34,6015_2,2,24,24,0,0
2026-09-19,8,10060,1,26,8_3,1,0,0,0,0
2026-09-19,8,10060,1,27,6_1,1,15,15,15,0
2026-09-19,8,10060,1,28,902_1,1,27,27,27,0
2026-09-19,8,10060,1,29,5_1,1,0,0,0,0
2026-09-19,8,10060,1,30,4_1,1,20,20,20,0
2026-09-19,8,10060,1,31,6059_1,1,76,76,76,0
2026-09-19,8,10060,1,32,3_1,1,2,2,2,0
2026-09-19,8,10060,1,33,73_1,1,0,0,0,0
2026-09-19,8,10060,1,34,128_1,2,69,69,0,0
2026-09-19,8,10060,1,35,114_5,1,0,0,0,0
2026-09-19,8,10068,0,15,251_2,1,300,300,300,1
2026-09-19,8,10068,0,16,250_2,1,360,360,360,1
2026-09-19,8,10068,0,17,249_2,1,360,360,360,1
2026-09-19,8,10068,0,18,606_2,1,420,420,420,1
2026-09-19,8,10068,0,19,607_2,1,480,480,480,1
2026-09-19,8,10068,0,20,608_2,1,540,540,540,1
2026-09-19,8,10068,0,21,609_2,1,600,600,600,1
2026-09-19,8,10068,0,22,610_2,1,660,660,660,1
2026-09-19,8,10068,0,23,765_2,1,780,780,780,1
2026-09-19,8,10068,0,24,7717_2,1,780,780,780,1
2026-09-19,8,10068,0,25,6023_1,1,840,840,840,1
2026-09-19,8,10068,0,26,210_2,1,780,780,780,1
2026-09-19,8,10068,0,27,211_2,1,840,840,840,1
2026-09-19,8,10068,0,28,212_2,1,900,900,900,1
2026-09-19,8,10068,0,29,615_2,1,1020,1020,1020,1
2026-09-19,8,10068,0,30,7213_2,1,1080,1080,1080,1
2026-09-19,8,10068,0,31,214_2,1,1020,1020,1020,1
2026-09-19,8,10068,0,32,215_2,1,1080,1080,1080,1
2026-09-19,8,10068,0,33,216_2,2,2243,1125,1118,2
2026-09-19,8,10068,0,34,752_2,2,2177,1096,1081,2
2026-09-19,8,10068,0,35,7217_2,2,2126,1078,1048,2
2026-09-19,8,10068,0,36,422_1,3,3236,1102,1062,3
2026-09-19,8,10068,0,37,421_1,3,3406,1162,1112,3
2026-09-19,8,10068,0,38,6163_1,3,3370,1150,1100,3
2026-09-19,8,10068,0,39,419_1,3,3391,1157,1107,3
2026-09-19,8,10068,0,40,418_1,3,3586,1222,1172,3
2026-09-19,8,10068,0,41,440_1,3,3547,1209,1159,3
2026-09-19,8,10068,0,42,6236_1,3,3628,1236,1186,3
2026-09-19,8,10068,0,43,6109_1,3,3310,1130,1080,3
2026-09-19,8,10068,1,21,765_1,3,562,222,145,0
2026-09-19,8,10068,1,22,610_1,4,385,150,37,0
2026-09-19,8,10068,1,23,609_1,4,403,159,37,0
2026-09-19,8,10068,1,24,608_1,4,620,220,89,0
2026-09-19,8,10068,1,25,607_1,4,570,203,78,0
2026-09-19,8,10068,1,26,606_1,4,538,195,70,0
2026-09-19,8,10068,1,27,249_1,4,379,161,13,0
2026-09-19,8,10068,1,28,250_1,4,397,161,22,0
2026-09-19,8,10068,1,29,251_1,4,391,161,20,0
2026-09-19,8,10068,1,30,152_2,4,242,118,0,0
2026-09-19,8,10068,1,31,151_1,4,542,193,75,0
2026-09-19,8,10068,1,32,150_1,4,486,179,61,0
2026-09-19,8,10068,1,33,252_1,4,562,198,80,0
2026-09-19,8,10068,1,34,186_1,4,442,168,50,0
2026-09-19,8,10068,1,35,253_1,4,414,161,43,0
2026-09-19,8,10068,1,36,53_1,4,410,160,42,0
2026-09-19,8,10068,1,37,254_1,4,370,150,32,0
2026-09-19,8,10068,1,38,4_4,4,346,144,26,0
2026-09-19,8,10068,1,39,6059_1,8,1497,270,70,0
2026-09-19,8,10068,1,40,3_1,8,1385,256,56,0
