date,hour,route_id,direction_id,stop_sequence,stop_id,n_obs,sum_delay,max_delay,min_delay,n_late5
2026-08-31,7,10050,1,11,6016_2,2,240,134,106,0
2026-08-31,7,10050,1,12,91_4,1,0,0,0,0
2026-08-31,7,10051,0,1,91_4,1,30,30,30,0
2026-08-31,7,10051,0,2,6016_1,2,329,202,127,0
2026-08-31,7,10051,0,3,93_1,3,445,191,116,0
2026-08-31,7,10051,0,4,6013_2,3,616,248,173,0
2026-08-31,7,10051,0,5,6212_2,4,881,259,175,0
2026-08-31,7,10051,0,6,6205_2,4,889,261,177,0
2026-08-31,7,10051,0,7,6187_3,4,897,263,179,0
2026-08-31,7,10051,0,8,6011_4,4,1013,292,208,0
2026-08-31,7,10051,0,9,6017_2,4,1061,304,220,1
2026-08-31,7,10051,0,10,6172_2,5,1156,281,178,0
2026-08-31,7,10051,0,11,6067_2,5,1399,326,232,2
2026-08-31,7,10051,0,12,6248_2,5,1379,316,237,2
2026-08-31,7,10051,0,13,6249_2,6,1519,307,179,2
2026-08-31,7,10051,0,14,6015_2,6,835,195,64,0
2026-08-31,7,10051,1,8,6187_2,1,104,104,104,0
2026-08-31,7,10051,1,9,6205_1,2,208,105,103,0
2026-08-31,7,10051,1,10,6212_1,2,226,116,110,0
2026-08-31,7,10051,1,11,6013_1,2,224,118,106,0
2026-08-31,7,10051,1,12,93_2,2,400,206,194,0
2026-08-31,7,10051,1,13,6016_2,3,522,210,114,0
2026-08-31,7,10051,1,14,91_4,3,246,114,60,0
2026-08-31,7,10053,0,16,42_2,1,174,174,174,0
2026-08-31,7,10053,0,17,21_2,2,380,194,186,0
2026-08-31,7,10053,0,18,40_2,3,723,261,227,0
2026-08-31,7,10053,0,19,39_2,4,990,273,225,0
2026-08-31,7,10053,0,20,7471_2,4,682,196,148,0
2026-08-31,7,10053,0,21,472_2,4,846,237,189,0
2026-08-31,7,10053,0,22,473_2,4,1070,293,245,0
2026-08-31,7,10053,0,23,474_2,4,1310,353,305,4
2026-08-31,7,10053,0,24,7475_3,4,1262,341,293,3
2026-08-31,7,10053,0,25,6260_2,4,1334,359,311,4
2026-08-31,7,10053,0,26,6263_2,4,1385,376,311,4
2026-08-31,7,10053,0,27,6196_2,4,1286,350,290,3
2026-08-31,7,10053,0,28,6134_2,4,1300,356,291,3
2026-08-31,7,10053,0,29,6106_2,2,574,297,277,0
2026-08-31,7,10056,0,10,15_2,1,0,0,0,0
2026-08-31,7,10056,0,11,16_2,1,0,0,0,0
2026-08-31,7,10056,0,12,17_2,2,0,0,0,0
2026-08-31,7,10056,0,13,18_2,3,0,0,0,0
2026-08-31,7,10056,0,14,44_2,4,0,0,0,0
2026-08-31,7,10056,0,15,43_2,4,0,0,0,0
2026-08-31,7,10056,0,16,42_2,4,0,0,0,0
2026-08-31,7,10056,0,17,21_2,4,0,0,0,0
2026-08-31,7,10056,0,18,40_2,4,0,0,0,0
2026-08-31,7,10056,0,19,39_2,4,0,0,0,0
2026-08-31,7,10056,0,20,7471_2,4,0,0,0,0
2026-08-31,7,10056,0,21,472_2,4,0,0,0,0
2026-08-31,7,10056,0,22,473_2,4,0,0,0,0
2026-08-31,7,10056,0,26,6263_2,1,121,121,121,0
2026-08-31,7,10056,0,27,6196_2,1,100,100,100,0
2026-08-31,7,10056,0,28,6134_2,2,216,115,101,0
2026-08-31,7,10056,0,29,6106_2,2,188,101,87,0
2026-08-31,7,10056,0,30,6020_9,3,335,137,92,0
2026-08-31,7,10056,0,31,6019_1,2,16,16,0,0
2026-08-31,7,10059,0,2,7841_4,1,225,225,225,0
2026-08-31,7,10059,0,3,6170_2,1,253,253,253,0
2026-08-31,7,10059,0,4,6902_2,2,586,318,268,1
2026-08-31,7,10059,0,5,6006_2,2,662,356,306,2
2026-08-31,7,10059,0,6,6229_2,3,1022,359,309,3
2026-08-31,7,10059,0,7,6074_2,3,938,331,281,2
2026-08-31,7,10059,0,8,6169_2,4,1090,314,227,1
2026-08-31,7,10059,0,9,6260_1,4,1198,341,254,2
2026-08-31,7,10059,0,10,7475_1,4,746,228,141,0
2026-08-31,7,10059,1,1,7475_1,1,0,0,0,0
2026-08-31,7,10059,1,2,6260_2,2,126,67,59,0
2026-08-31,7,10059,1,3,6169_1,2,208,108,100,0
2026-08-31,7,10059,1,4,6405_1,3,385,142,109,0
2026-08-31,7,10059,1,5,6074_1,3,412,151,118,0
2026-08-31,7,10059,1,6,6229_1,3,373,138,105,0
2026-08-31,7,10059,1,7,6006_1,3,472,171,138,0
2026-08-31,7,10059,1,8,6902_1,3,616,219,186,0
2026-08-31,7,10059,1,9,6170_1,3,729,261,228,0
2026-08-31,7,10059,1,10,7841_2,3,822,287,266,0
2026-08-31,7,10059,1,11,91_3,3,462,167,146,0
2026-08-31,7,10060,0,6,6070_3,1,80,80,80,0
2026-08-31,7,10060,0,7,6102_2,1,74,74,74,0
2026-08-31,7,10060,0,8,6069_2,2,68,68,0,0
2026-08-31,7,10060,0,9,6057_2,2,70,69,1,0
2026-08-31,7,10060,0,10,9_5,3,66,63,0,0
2026-08-31,7,10060,0,11,6241_2,4,228,101,38,0
2026-08-31,7,10060,0,12,6143_2,4,128,76,13,0
2026-08-31,7,10060,0,13,6166_2,3,67,60,0,0
2026-08-31,7,10060,0,14,446_4,2,6,6,0,0
2026-08-31,7,10060,0,15,6161_2,2,3,3,0,0
2026-08-31,7,10060,0,16,6001_2,2,69,36,33,0
2026-08-31,7,10060,0,17,6160_2,2,41,22,19,0
2026-08-31,7,10060,0,18,6162_2,2,71,37,34,0
2026-08-31,7,10060,0,19,6041_2,2,139,71,68,0
2026-08-31,7,10060,0,20,243_2,2,135,69,66,0
2026-08-31,7,10060,0,21,6228_2,2,133,68,65,0
2026-08-31,7,10060,0,22,95_2,2,79,41,38,0
2026-08-31,7,10060,0,23,94_3,2,143,73,70,0
2026-08-31,7,10060,0,31,6067_2,1,116,116,116,0
2026-08-31,7,10060,0,32,6248_2,1,121,121,121,0
2026-08-31,7,10060,0,33,6249_2,2,227,114,113,0
2026-08-31,7,10060,0,34,6015_2,1,0,0,0,0
2026-08-31,7,10060,1,2,6249_1,1,39,39,39,0
2026-08-31,7,10060,1,3,6248_1,1,31,31,31,0
2026-08-31,7,10060,1,4,6067_1,2,8,8,0,0
2026-08-31,7,10060,1,5,6172_1,2,50,29,21,0
2026-08-31,7,10060,1,6,6017_1,3,179,63,55,0
2026-08-31,7,10060,1,7,6011_1,4,200,58,36,0
2026-08-31,7,10060,1,8,6187_2,4,284,79,57,0
2026-08-31,7,10060,1,9,6205_1,4,288,80,60,0
2026-08-31,7,10060,1,10,6212_1,4,352,115,67,0
2026-08-31,7,10060,1,11,6013_1,5,418,117,54,0
2026-08-31,7,10060,1,12,94_2,6,286,75,28,0
2026-08-31,7,10060,1,13,95_1,7,301,79,7,0
2026-08-31,7,10060,1,14,6228_1,7,499,105,46,0
2026-08-31,7,10060,1,15,243_1,8,872,146,60,0
2026-08-31,7,10060,1,16,6041_1,8,1288,198,112,0
2026-08-31,7,10060,1,17,6162_1,6,812,173,87,0
2026-08-31,7,10060,1,18,6160_1,5,747,170,111,0
2026-08-31,7,10060,1,19,6001_1,5,678,159,93,0
2026-08-31,7,10060,1,20,6161_1,6,809,170,81,0
2026-08-31,7,10060,1,21,446_3,7,628,178,23,0
2026-08-31,7,10060,1,22,6166_1,8,882,191,32,0
2026-08-31,7,10060,1,23,6143_1,8,826,184,25,0
2026-08-31,7,10060,1,24,6241_1,8,802,181,22,0
2026-08-31,7,10060,1,25,9_2,4,315,171,12,0
2026-08-31,7,10060,1,26,8_3,4,347,179,20,0
2026-08-31,7,10060,1,27,6_1,5,479,202,40,0
2026-08-31,7,10060,1,28,902_1,6,454,221,14,0
2026-08-31,7,10060,1,29,5_1,5,306,179,0,0
2026-08-31,7,10060,1,30,4_1,5,316,89,23,0
2026-08-31,7,10060,1,31,6059_1,3,368,151,90,0
2026-08-31,7,10060,1,32,3_1,3,212,99,38,0
2026-08-31,7,10060,1,33,73_1,3,115,58,0,0
2026-08-31,7,10060,1,34,128_1,3,194,95,5,0
2026-08-31,7,10060,1,35,114_5,1,0,0,0,0
2026-08-31,7,10062,0,2,7841_4,1,52,52,52,0
2026-08-31,7,10062,0,3,6170_2,1,75,75,75,0
2026-08-31,7,10062,0,4,6902_2,1,95,95,95,0
2026-08-31,7,10062,0,5,6006_2,1,127,127,127,0
2026-08-31,7,10062,0,6,6229_2,1,145,145,145,0
2026-08-31,7,10062,0,7,6074_2,1,130,130,130,0
2026-08-31,7,10062,0,8,6169_2,1,76,76,76,0
2026-08-31,7,10062,0,9,6263_2,1,107,107,107,0
2026-08-31,7,10062,0,10,6196_2,1,81,81,81,0
2026-08-31,7,10062,0,11,6134_2,1,87,87,87,0
2026-08-31,7,10062,0,12,6106_2,1,89,89,89,0
2026-08-31,7,10062,0,13,6290_1,1,89,89,89,0
2026-08-31,7,10062,1,1,6019_1,1,0,0,0,0
2026-08-31,7,10062,1,2,6020_1,1,19,19,19,0
2026-08-31,7,10062,1,3,6106_1,2,89,49,40,0
2026-08-31,7,10062,1,4,6134_1,2,81,45,36,0
2026-08-31,7,10062,1,5,6196_1,2,133,71,62,0
2026-08-31,7,10062,1,6,6263_1,2,123,66,57,0
2026-08-31,7,10062,1,7,6169_1,2,17,13,4,0
2026-08-31,7,10062,1,8,6405_1,2,78,40,38,0
2026-08-31,7,10062,1,9,6074_1,2,103,56,47,0
2026-08-31,7,10062,1,10,6229_1,2,77,43,34,0
2026-08-31,7,10062,1,11,6006_1,2,143,76,67,0
2026-08-31,7,10062,1,12,6902_1,2,239,124,115,0
2026-08-31,7,10062,1,13,6170_1,2,323,166,157,0
2026-08-31,7,10066,1,22,6170_1,1,126,126,126,0
2026-08-31,7,10066,1,23,7841_2,2,317,165,152,0
2026-08-31,7,10066,1,24,91_2,2,317,165,152,0
2026-08-31,7,10068,0,3,216_2,1,30,30,30,0
2026-08-31,7,10068,0,4,752_2,1,52,52,52,0
2026-08-31,7,10068,0,5,7217_2,2,74,39,35,0
2026-08-31,7,10068,0,6,422_1,3,135,65,33,0
2026-08-31,7,10068,0,7,421_1,4,396,141,73,0
2026-08-31,7,10068,0,8,6163_1,4,460,157,89,0
2026-08-31,7,10068,0,9,419_1,4,424,148,80,0
2026-08-31,7,10068,0,10,418_1,4,704,218,150,0
2026-08-31,7,10068,0,11,440_1,4,640,202,134,0
2026-08-31,7,10068,0,12,6236_1,4,720,222,154,0
2026-08-31,7,10068,0,13,6109_1,4,204,93,25,0
2026-08-31,7,10068,0,22,610_2,1,7,7,7,0
2026-08-31,7,10068,0,23,765_2,2,82,65,17,0
2026-08-31,7,10068,0,24,7717_2,2,82,65,17,0
2026-08-31,7,10068,0,25,6023_1,3,157,75,17,0
2026-08-31,7,10068,0,26,210_2,4,278,121,17,0
2026-08-31,7,10068,0,27,211_2,4,278,121,17,0
2026-08-31,7,10068,0,28,212_2,4,278,121,17,0
2026-08-31,7,10068,0,29,615_2,4,318,131,27,0
2026-08-31,7,10068,0,30,7213_2,4,558,191,87,0
2026-08-31,7,10068,0,31,214_2,4,558,191,87,0
2026-08-31,7,10068,0,32,215_2,4,558,191,87,0
2026-08-31,7,10068,0,33,216_2,4,702,237,93,0
2026-08-31,7,10068,0,34,752_2,4,676,221,115,0
2026-08-31,7,10068,0,35,7217_2,3,422,176,98,0
2026-08-31,7,10068,0,36,422_1,1,96,96,96,0
2026-08-31,7,10068,1,7,421_2,1,155,155,155,0
2026-08-31,7,10068,1,8,422_2,2,180,101,79,0
2026-08-31,7,10068,1,9,7217_1,2,146,84,62,0
2026-08-31,7,10068,1,10,752_1,3,204,84,58,0
2026-08-31,7,10068,1,11,216_1,4,287,86,60,0
2026-08-31,7,10068,1,12,215_1,4,263,80,54,0
2026-08-31,7,10068,1,13,214_1,4,259,79,53,0
2026-08-31,7,10068,1,14,7213_1,4,247,76,50,0
2026-08-31,7,10068,1,15,615_1,4,447,126,100,0
2026-08-31,7,10068,1,16,212_1,4,247,76,50,0
2026-08-31,7,10068,1,17,211_1,4,419,119,93,0
2026-08-31,7,10068,1,18,210_1,4,499,139,113,0
2026-08-31,7,10068,1,19,6023_3,3,824,311,228,1
2026-08-31,7,10068,1,20,7717_1,2,695,383,312,2
2026-08-31,7,10068,1,21,765_1,3,1173,418,342,3
2026-08-31,7,10068,1,22,610_1,3,936,339,263,2
2026-08-31,7,10068,1,23,609_1,4,1236,360,243,3
2026-08-31,7,10068,1,24,608_1,4,1424,407,290,3
2026-08-31,7,10068,1,25,607_1,4,1340,386,269,3
2026-08-31,7,10068,1,26,606_1,4,1332,384,267,3
2026-08-31,7,10068,1,27,249_1,4,960,291,174,0
2026-08-31,7,10068,1,28,250_1,4,904,277,160,0
2026-08-31,7,10068,1,29,251_1,4,768,243,126,0
2026-08-31,7,10068,1,30,152_2,4,692,224,107,0
2026-08-31,7,10068,1,31,151_1,4,1092,324,207,1
2026-08-31,7,10068,1,32,150_1,4,968,293,176,0
2026-08-31,7,10068,1,33,252_1,3,900,327,251,2
2026-08-31,7,10068,1,34,186_1,1,165,165,165,0
2026-08-31,7,10068,1,39,6059_1,1,45,45,45,0
2026-08-31,7,10068,1,40,3_1,1,53,53,53,0
2026-08-31,7,10068,1,41,73_1,1,35,35,35,0
2026-08-31,7,10068,1,42,128_1,1,72,72,72,0
2026-08-31,7,10068,1,43,114_5,1,54,54,54,0
2026-08-31,7,10070,0,2,73_1,1,47,47,47,0
2026-08-31,7,10070,0,3,128_1,2,126,84,42,0
2026-08-31,7,10070,0,4,114_5,3,90,66,0,0
2026-08-31,7,10070,0,5,3_3,3,177,95,29,0
2026-08-31,7,10070,0,6,4_3,3,129,79,13,0
2026-08-31,7,10070,0,7,254_2,3,216,108,42,0
2026-08-31,7,10070,0,8,53_3,3,123,77,11,0
2026-08-31,7,10070,0,9,253_2,3,165,91,25,0
2026-08-31,7,10070,0,10,186_2,3,132,80,14,0
2026-08-31,7,10072,0,2,59_4,1,12,12,12,0
2026-08-31,7,10072,0,3,57_2,2,61,49,12,0
2026-08-31,7,10072,0,4,56_2,3,107,49,12,0
2026-08-31,7,10072,0,5,55_4,4,257,150,12,0
2026-08-31,7,10072,0,6,69_2,4,257,150,12,0
2026-08-31,7,10072,0,7,68_2,4,257,150,12,0
2026-08-31,7,10072,0,8,67_2,2,90,90,0,0
2026-08-31,7,10072,0,9,65_2,2,90,90,0,0
2026-08-31,7,10072,0,10,204_2,1,0,0,0,0
2026-08-31,7,10075,1,13,209_1,1,185,185,185,0
2026-08-31,7,10075,1,14,863_1,1,160,160,160,0
2026-08-31,7,10075,1,15,206_1,2,403,206,197,0
2026-08-31,7,10075,1,16,205_1,3,507,192,132,0
2026-08-31,7,10075,1,17,255_1,3,516,195,135,0
2026-08-31,7,10075,1,18,204_1,3,444,171,111,0
2026-08-31,7,10075,1,19,65_1,3,456,175,115,0
2026-08-31,7,10075,1,20,67_1,3,687,252,192,0
2026-08-31,7,10075,1,21,68_1,5,1446,349,233,1
2026-08-31,7,10075,1,22,69_1,6,998,218,113,0
2026-08-31,7,10075,1,23,55_1,3,666,251,202,0
2026-08-31,7,10075,1,24,56_1,3,639,242,193,0
2026-08-31,7,10075,1,25,57_1,3,693,260,211,0
2026-08-31,7,10075,1,26,59_1,3,576,221,172,0
2026-08-31,7,10075,1,27,61_2,3,252,113,64,0
2026-08-31,7,10080,1,5,6168_1,1,19,19,19,0
2026-08-31,7,10080,1,6,426_1,2,51,29,22,0
2026-08-31,7,10080,1,7,425_3,2,131,69,62,0
2026-08-31,7,10080,1,8,424_1,3,180,64,57,0
2026-08-31,7,10080,1,9,423_1,2,5,5,0,0
2026-08-31,7,10080,1,10,422_1,2,5,5,0,0
2026-08-31,7,10080,1,11,421_3,1,0,0,0,0
2026-08-31,8,10032,1,15,6256_1,2,338,178,160,0
2026-08-31,8,10032,1,16,6255_1,2,392,205,187,0
2026-08-31,8,10032,1,17,6064_2,2,506,262,244,0
2026-08-31,8,10032,1,18,6242_2,2,528,273,255,0
2026-08-31,8,10032,1,19,94_4,2,486,252,234,0
2026-08-31,8,10032,1,20,93_2,2,544,281,263,0
2026-08-31,8,10032,1,21,6016_2,2,547,280,267,0
2026-08-31,8,10032,1,22,91_4,2,409,280,129,0
2026-08-31,8,10032,1,23,6016_1,2,529,340,189,1
2026-08-31,8,10032,1,24,93_1,2,539,351,188,1
2026-08-31,8,10032,1,25,94_2,2,491,327,164,1
2026-08-31,8,10032,1,26,95_1,2,449,306,143,1
2026-08-31,8,10032,1,27,6228_1,2,517,348,169,1
2026-08-31,8,10032,1,28,243_1,2,569,359,210,1
2026-08-31,8,10032,1,29,6041_1,2,673,411,262,1
2026-08-31,8,10032,1,30,6162_1,2,623,386,237,1
2026-08-31,8,10032,1,31,6160_1,2,643,396,247,1
2026-08-31,8,10032,1,32,6001_1,2,621,385,236,1
2026-08-31,8,10032,1,33,6161_1,2,677,413,264,1
2026-08-31,8,10032,1,34,446_3,2,627,421,206,1
2026-08-31,8,10032,1,35,6166_1,2,645,430,215,1
2026-08-31,8,10032,1,36,6143_1,2,631,423,208,1
2026-08-31,8,10032,1,37,6241_1,2,625,420,205,1
2026-08-31,8,10032,1,38,9_2,2,605,410,195,1
2026-08-31,8,10032,1,39,6057_1,2,543,379,164,1
2026-08-31,8,10032,1,40,6069_1,2,591,403,188,1
2026-08-31,8,10032,1,41,6102_1,2,641,428,213,1
2026-08-31,8,10032,1,42,6070_2,2,557,386,171,1
2026-08-31,8,10032,1,43,393_1,2,655,435,220,1
2026-08-31,8,10032,1,44,114_1,2,621,418,203,1
2026-08-31,8,10032,1,45,114_3,2,727,471,256,1
2026-08-31,8,10032,1,46,3_1,2,950,634,316,2
2026-08-31,8,10032,1,47,73_1,2,815,540,275,1
2026-08-31,8,10032,1,48,72_2,2,883,574,309,2
2026-08-31,8,10032,1,49,55_1,1,292,292,292,0
2026-08-31,8,10032,1,50,56_1,1,283,283,283,0
2026-08-31,8,10032,1,51,57_1,1,301,301,301,1
2026-08-31,8,10047,0,10,114_4,4,1450,437,331,4
2026-08-31,8,10047,0,11,393_2,4,1458,439,333,4
2026-08-31,8,10047,0,12,6070_3,4,1365,409,303,4
2026-08-31,8,10047,0,13,6102_2,4,1281,383,277,2
2026-08-31,8,10047,0,14,6069_2,4,1269,383,277,2
2026-08-31,8,10047,0,15,6057_2,4,1273,384,278,2
2026-08-31,8,10047,0,16,9_5,4,1253,382,272,2
2026-08-31,8,10047,0,17,6241_2,4,1405,420,310,4
2026-08-31,8,10047,0,18,6143_2,4,1305,395,285,2
2026-08-31,8,10047,0,19,6166_2,4,1241,379,269,2
2026-08-31,8,10047,0,20,446_4,4,1025,325,215,1
2026-08-31,8,10047,0,21,6161_2,4,1013,322,212,1
2026-08-31,8,10047,0,22,6001_2,4,1145,355,245,1
2026-08-31,8,10047,0,23,6160_2,4,1089,341,231,1
2026-08-31,8,10047,0,24,6162_2,4,1149,356,246,1
2026-08-31,8,10047,0,25,6041_2,4,1285,390,280,2
2026-08-31,8,10047,0,26,243_2,4,1277,388,278,2
2026-08-31,8,10047,0,27,6228_2,4,1273,387,277,2
2026-08-31,8,10047,0,28,95_2,4,1165,360,250,1
2026-08-31,8,10047,0,29,94_3,4,1293,392,282,2
2026-08-31,8,10047,0,30,6242_1,4,1293,392,282,2
2026-08-31,8,10047,0,31,6064_1,4,1257,383,273,2
2026-08-31,8,10047,0,32,6255_2,4,1441,429,319,4
2026-08-31,8,10047,0,33,6256_2,4,1553,457,347,4
2026-08-31,8,10047,0,34,6094_2,4,1469,436,326,4
2026-08-31,8,10047,0,35,6244_2,4,1421,424,314,4
2026-08-31,8,10047,0,36,6257_2,4,1425,425,315,4
2026-08-31,8,10047,0,37,6240_2,4,1533,452,342,4
2026-08-31,8,10047,0,38,6258_2,4,1569,461,351,4
2026-08-31,8,10047,0,39,6225_2,4,1517,448,338,4
2026-08-31,8,10047,0,40,6181_2,4,1445,430,320,4
2026-08-31,8,10047,0,41,6246_2,4,1631,475,365,4
2026-08-31,8,10047,0,42,6206_2,4,1731,518,384,4
2026-08-31,8,10047,0,43,6176_2,4,1827,542,408,4
2026-08-31,8,10047,0,44,6200_3,4,1963,576,442,4
2026-08-31,8,10047,0,45,6042_2,4,1823,541,407,4
2026-08-31,8,10047,0,46,6031_2,4,1671,503,369,4
2026-08-31,8,10047,0,47,6039_1,4,1423,441,307,4
2026-08-31,8,10047,1,34,6069_1,2,536,294,242,0
2026-08-31,8,10047,1,35,6102_1,4,1068,319,232,1
2026-08-31,8,10047,1,36,6070_2,4,900,277,190,0
2026-08-31,8,10047,1,37,393_1,4,1096,326,239,1
2026-08-31,8,10047,1,38,114_1,4,1028,309,222,1
2026-08-31,8,10047,1,39,114_3,4,1240,362,275,2
2026-08-31,8,10047,1,40,3_1,4,1583,525,335,4
2026-08-31,8,10047,1,41,73_1,4,1412,431,317,4
2026-08-31,8,10047,1,42,72_2,4,1548,465,351,4
2026-08-31,8,10047,1,43,55_1,4,1480,448,334,4
2026-08-31,8,10047,1,44,56_1,4,1444,439,325,4
2026-08-31,8,10047,1,45,57_1,4,1516,457,343,4
2026-08-31,8,10047,1,46,59_1,4,1360,418,304,4
2026-08-31,8,10047,1,47,61_1,4,672,246,132,0
2026-08-31,8,10050,1,12,91_4,1,106,106,106,0
2026-08-31,8,10053,0,29,6106_2,2,702,358,344,2
2026-08-31,8,10053,0,30,6020_9,4,1306,373,282,3
2026-08-31,8,10053,0,31,6043_9,4,1546,433,342,4
2026-08-31,8,10053,0,32,6188_1,4,1786,493,402,4
2026-08-31,8,10053,0,33,6073_2,4,2026,553,462,4
2026-08-31,8,10053,0,34,6152_1,4,2026,553,462,4
2026-08-31,8,10053,0,35,6300_2,4,2026,553,462,4
2026-08-31,8,10053,0,36,6289_9,4,2026,553,462,4
2026-08-31,8,10053,0,37,6301_9,4,2026,553,462,4
2026-08-31,8,10053,0,38,6355_9,4,2026,553,462,4
2026-08-31,8,10053,0,39,6353_1,4,2026,553,462,4
2026-08-31,8,10053,0,40,6332_1,4,2026,553,462,4
2026-08-31,8,10053,0,41,6367_9,4,2026,553,462,4
2026-08-31,8,10053,0,42,6347_9,4,2026,553,462,4
2026-08-31,8,10053,0,43,6294_1,4,2026,553,462,4
2026-08-31,8,10053,0,44,6357_1,4,2026,553,462,4
2026-08-31,8,10053,0,45,6360_1,4,2026,553,462,4
2026-08-31,8,10053,0,46,6345_1,4,2026,553,462,4
2026-08-31,8,10053,0,47,6358_9,4,2066,563,472,4
2026-08-31,8,10053,0,48,6346_9,4,2066,563,472,4
2026-08-31,8,10053,0,49,6375_1,4,2106,573,482,4
2026-08-31,8,10053,0,50,6356_9,4,2106,573,482,4
2026-08-31,8,10053,0,51,6368_9,4,2106,573,482,4
2026-08-31,8,10053,0,52,6366_9,4,2106,573,482,4
2026-08-31,8,10053,0,53,6329_1,4,2106,573,482,4
2026-08-31,8,10053,0,54,6275_1,4,2106,573,482,4
2026-08-31,8,10053,0,55,6277_1,4,2106,573,482,4
2026-08-31,8,10053,0,56,6348_9,4,2106,573,482,4
2026-08-31,8,10053,0,57,6370_9,4,2106,573,482,4
2026-08-31,8,10053,0,58,6371_1,4,2106,573,482,4
2026-08-31,8,10053,0,59,6282_1,4,2106,573,482,4
