date,hour,route_id,direction_id,stop_sequence,stop_id,n_obs,sum_delay,max_delay,min_delay,n_late5
2026-09-05,7,10068,1,34,186_1,1,0,0,0,0
2026-09-05,7,10068,1,35,253_1,1,0,0,0,0
2026-09-05,7,10068,1,36,53_1,1,0,0,0,0
2026-09-05,7,10068,1,37,254_1,2,4,4,0,0
2026-09-05,7,10068,1,38,4_4,1,0,0,0,0
2026-09-05,7,10068,1,39,6059_1,1,0,0,0,0
2026-09-05,7,10068,1,40,3_1,1,0,0,0,0
2026-09-05,7,10070,1,30,53_1,1,0,0,0,0
2026-09-05,7,10070,1,31,254_1,1,0,0,0,0
2026-09-05,7,10070,1,32,4_4,1,0,0,0,0
2026-09-05,7,10070,1,33,6059_1,1,0,0,0,0
2026-09-05,7,10070,1,34,3_1,1,0,0,0,0
2026-09-05,7,10070,1,35,73_1,1,0,0,0,0
2026-09-05,7,10070,1,36,128_1,1,77,77,77,0
2026-09-05,7,10070,1,37,114_5,1,0,0,0,0
2026-09-05,7,10072,1,2,6236_2,1,27,27,27,0
2026-09-05,7,10072,1,3,440_2,2,56,40,16,0
2026-09-05,7,10072,1,4,418_2,2,128,76,52,0
2026-09-05,7,10072,1,5,419_2,3,123,51,27,0
2026-09-05,7,10072,1,6,6163_2,4,201,66,31,0
2026-09-05,7,10072,1,7,421_2,4,233,74,39,0
2026-09-05,7,10072,1,8,422_2,3,17,14,0,0
2026-09-05,7,10072,1,9,7217_1,3,20,15,1,0
2026-09-05,7,10072,1,10,752_1,3,26,17,3,0
2026-09-05,7,10072,1,11,216_1,2,10,10,0,0
2026-09-05,7,10072,1,12,215_1,2,14,12,2,0
2026-09-05,7,10072,1,13,214_1,2,18,14,4,0
2026-09-05,7,10072,1,14,7213_1,3,15,12,1,0
2026-09-05,7,10072,1,15,615_1,3,150,60,40,0
2026-09-05,7,10072,1,16,212_1,4,26,12,1,0
2026-09-05,7,10072,1,17,211_1,4,188,60,39,0
2026-09-05,7,10072,1,18,210_1,2,5,5,0,0
2026-09-05,7,10072,1,19,209_1,2,1,1,0,0
2026-09-05,7,10072,1,20,863_1,1,0,0,0,0
2026-09-05,7,10072,1,21,206_1,1,5,5,5,0
2026-09-05,7,10072,1,22,205_1,1,0,0,0,0
2026-09-05,7,10072,1,23,255_1,3,1,1,0,0
2026-09-05,7,10072,1,24,204_1,3,1,1,0,0
2026-09-05,7,10072,1,25,65_1,4,12,11,0,0
2026-09-05,7,10072,1,26,67_1,5,45,22,0,0
2026-09-05,7,10072,1,27,68_1,5,45,22,0,0
2026-09-05,7,10072,1,28,69_1,5,45,22,0,0
2026-09-05,7,10072,1,29,55_1,2,22,22,0,0
2026-09-05,7,10072,1,30,56_1,2,22,22,0,0
2026-09-05,7,10072,1,31,57_1,2,22,22,0,0
2026-09-05,7,10072,1,32,59_1,2,22,22,0,0
2026-09-05,7,10072,1,33,61_2,2,22,22,0,0
2026-09-05,7,10081,0,5,425_1,1,69,69,69,0
2026-09-05,7,10081,0,6,426_2,1,36,36,36,0
2026-09-05,7,10081,0,7,6168_2,1,72,72,72,0
2026-09-05,7,10081,0,8,6112_2,1,57,57,57,0
2026-09-05,7,10081,0,9,6180_2,2,100,61,39,0
2026-09-05,7,10081,0,10,6035_2,2,94,58,36,0
2026-09-05,7,10081,0,11,6079_1,1,0,0,0,0
2026-09-05,8,10031,0,39,6258_2,1,128,128,128,0
2026-09-05,8,10031,0,40,6225_2,4,312,104,62,0
2026-09-05,8,10031,0,41,6181_2,4,220,81,39,0
2026-09-05,8,10031,0,42,6246_2,4,352,114,72,0
2026-09-05,8,10031,0,43,6206_2,4,360,116,74,0
2026-09-05,8,10031,0,44,6176_2,4,480,146,104,0
2026-09-05,8,10031,0,45,6200_3,4,628,183,141,0
2026-09-05,8,10031,0,46,6042_2,4,468,143,101,0
2026-09-05,8,10031,0,47,6031_2,4,300,101,59,0
2026-09-05,8,10031,0,48,6039_1,4,108,53,11,0
2026-09-05,8,10032,1,36,6143_1,4,584,158,127,0
2026-09-05,8,10032,1,37,6241_1,4,548,149,118,0
2026-09-05,8,10032,1,38,9_2,4,332,95,64,0
2026-09-05,8,10032,1,39,6057_1,4,516,141,110,0
2026-09-05,8,10032,1,40,6069_1,4,484,133,102,0
2026-09-05,8,10032,1,41,6102_1,4,676,181,150,0
2026-09-05,8,10032,1,42,6070_2,4,524,143,112,0
2026-09-05,8,10032,1,43,393_1,4,688,184,153,0
2026-09-05,8,10032,1,44,114_1,4,344,98,67,0
2026-09-05,8,10032,1,45,114_3,4,400,112,81,0
2026-09-05,8,10032,1,46,3_1,4,752,200,169,0
2026-09-05,8,10032,1,47,73_1,4,364,103,72,0
2026-09-05,8,10032,1,48,72_2,4,664,216,132,0
2026-09-05,8,10032,1,49,55_1,4,904,276,192,0
2026-09-05,8,10032,1,50,56_1,4,904,276,192,0
2026-09-05,8,10032,1,51,57_1,4,904,276,192,0
2026-09-05,8,10032,1,52,59_1,4,904,276,192,0
2026-09-05,8,10032,1,53,61_1,4,904,276,192,0
2026-09-05,8,10047,1,46,59_1,1,194,194,194,0
2026-09-05,8,10047,1,47,61_1,2,322,194,128,0
2026-09-05,8,10068,1,41,73_1,1,0,0,0,0
2026-09-05,8,10068,1,42,128_1,1,77,77,77,0
2026-09-05,8,10068,1,43,114_5,1,0,0,0,0
2026-09-05,8,10072,1,29,55_1,3,23,22,0,0
2026-09-05,8,10072,1,30,56_1,3,23,22,0,0
2026-09-05,8,10072,1,31,57_1,3,23,22,0,0
2026-09-05,8,10072,1,32,59_1,3,23,22,0,0
2026-09-05,8,10072,1,33,61_2,3,23,22,0,0
2026-09-05,9,10001,1,14,607_1,1,27,27,27,0
2026-09-05,9,10001,1,15,606_1,1,0,0,0,0
2026-09-05,9,10001,1,16,249_1,2,13,13,0,0
2026-09-05,9,10001,1,17,250_1,3,151,88,25,0
2026-09-05,9,10001,1,18,251_1,3,115,76,13,0
2026-09-05,9,10001,1,19,152_1,3,106,73,10,0
2026-09-05,9,10001,1,20,200_1,3,229,114,51,0
2026-09-05,9,10001,1,21,184_1,3,286,133,70,0
2026-09-05,9,10001,1,22,201_1,3,448,187,124,0
2026-09-05,9,10001,1,23,51_1,3,514,209,146,0
2026-09-05,9,10001,1,24,202_1,3,667,260,197,0
2026-09-05,9,10001,1,25,5_4,3,481,198,135,0
2026-09-05,9,10001,1,26,6070_3,3,640,251,188,0
2026-09-05,9,10002,1,12,113_2,1,70,70,70,0
2026-09-05,9,10002,1,13,203_1,1,8,8,8,0
2026-09-05,9,10002,1,14,127_1,2,50,40,10,0
2026-09-05,9,10002,1,15,126_1,3,32,31,0,0
2026-09-05,9,10002,1,16,125_1,2,22,22,0,0
2026-09-05,9,10002,1,17,124_1,2,10,10,0,0
2026-09-05,9,10002,1,18,123_1,2,26,18,8,0
2026-09-05,9,10002,1,19,122_1,2,290,150,140,0
2026-09-05,9,10002,1,20,910_2,2,264,137,127,0
2026-09-05,9,10002,1,21,256_2,2,184,97,87,0
2026-09-05,9,10002,1,22,534_2,4,646,182,122,0
2026-09-05,9,10002,1,23,59_3,6,812,163,97,0
2026-09-05,9,10002,1,24,61_3,4,26,16,0,0
2026-09-05,9,10035,0,1,91_2,1,0,0,0,0
2026-09-05,9,10035,0,2,7841_4,2,114,84,30,0
2026-09-05,9,10035,0,3,6170_2,3,231,101,47,0
2026-09-05,9,10035,0,4,6902_2,3,294,122,68,0
2026-09-05,9,10035,0,5,6006_2,3,402,158,104,0
2026-09-05,9,10035,0,6,6229_2,3,489,187,133,0
2026-09-05,9,10035,0,7,6074_2,3,405,159,105,0
2026-09-05,9,10035,0,8,6169_2,3,222,98,44,0
2026-09-05,9,10035,0,9,6263_2,3,258,110,56,0
2026-09-05,9,10035,0,10,6196_2,3,207,93,39,0
2026-09-05,9,10035,0,11,6134_2,3,327,133,79,0
2026-09-05,9,10035,0,12,6106_2,3,369,147,93,0
2026-09-05,9,10035,0,13,6020_9,3,372,148,94,0
2026-09-05,9,10035,0,14,6019_1,3,82,50,0,0
2026-09-05,9,10035,0,15,6073_2,1,0,0,0,0
2026-09-05,9,10035,0,16,6148_2,1,0,0,0,0
2026-09-05,9,10035,0,17,6036_2,1,10,10,10,0
2026-09-05,9,10035,0,18,6150_2,1,10,10,10,0
2026-09-05,9,10035,0,19,6122_9,1,10,10,10,0
2026-09-05,9,10035,0,20,6147_2,1,10,10,10,0
2026-09-05,9,10035,0,21,6145_1,1,10,10,10,0
2026-09-05,9,10035,0,22,6144_1,1,10,10,10,0
2026-09-05,9,10035,0,23,6149_1,1,10,10,10,0
2026-09-05,9,10035,0,24,6149_9,1,10,10,10,0
2026-09-05,9,10047,0,1,61_1,1,0,0,0,0
2026-09-05,9,10047,0,2,59_4,1,70,70,70,0
2026-09-05,9,10047,0,3,57_2,1,41,41,41,0
2026-09-05,9,10047,0,4,56_2,1,71,71,71,0
2026-09-05,9,10047,0,5,55_2,1,139,139,139,0
2026-09-05,9,10047,0,6,72_1,1,116,116,116,0
2026-09-05,9,10047,0,7,73_2,1,159,159,159,0
2026-09-05,9,10047,0,8,73_3,1,145,145,145,0
2026-09-05,9,10047,0,9,3_2,1,210,210,210,0
2026-09-05,9,10047,0,10,114_4,1,139,139,139,0
2026-09-05,9,10047,0,11,393_2,1,128,128,128,0
2026-09-05,9,10047,0,12,6070_3,1,136,136,136,0
2026-09-05,9,10047,0,13,6102_2,2,185,93,92,0
2026-09-05,9,10047,0,14,6069_2,4,382,120,87,0
2026-09-05,9,10047,0,15,6057_2,4,309,95,71,0
2026-09-05,9,10047,0,16,9_5,4,265,75,42,0
2026-09-05,9,10047,0,17,6241_2,5,577,129,96,0
2026-09-05,9,10047,0,18,6143_2,5,457,105,72,0
2026-09-05,9,10047,0,19,6166_2,5,482,110,77,0
2026-09-05,9,10047,0,20,446_4,5,322,78,45,0
2026-09-05,9,10047,0,21,6161_2,5,558,134,86,0
2026-09-05,9,10047,0,22,6001_2,5,691,159,111,0
2026-09-05,9,10047,0,23,6160_2,5,689,157,109,0
2026-09-05,9,10047,0,24,6162_2,5,817,183,135,0
2026-09-05,9,10047,0,25,6041_2,4,806,220,172,0
2026-09-05,9,10047,0,26,243_2,4,802,219,171,0
2026-09-05,9,10047,0,27,6228_2,4,786,215,167,0
2026-09-05,9,10047,0,28,95_2,4,782,214,166,0
2026-09-05,9,10047,0,29,94_3,4,918,248,200,0
2026-09-05,9,10047,0,30,6242_1,4,834,227,179,0
2026-09-05,9,10047,0,31,6064_1,3,551,207,159,0
2026-09-05,9,10047,0,32,6255_2,4,928,254,200,0
2026-09-05,9,10047,0,33,6256_2,4,996,271,217,0
2026-09-05,9,10047,0,34,6094_2,4,900,247,193,0
2026-09-05,9,10047,0,35,6244_2,4,748,209,155,0
2026-09-05,9,10047,0,36,6257_2,4,676,191,137,0
2026-09-05,9,10047,0,37,6240_2,5,1301,422,172,1
2026-09-05,9,10047,0,38,6258_2,5,1404,460,210,1
2026-09-05,9,10047,0,39,6225_2,6,1694,435,185,2
2026-09-05,9,10047,0,40,6181_2,6,1566,414,164,2
2026-09-05,9,10047,0,41,6246_2,7,2098,434,184,3
2026-09-05,9,10047,0,42,6206_2,6,1732,412,162,3
2026-09-05,9,10047,0,43,6176_2,7,2162,420,170,4
2026-09-05,9,10047,0,44,6200_3,7,2596,482,232,4
2026-09-05,9,10047,0,45,6042_2,7,2323,443,193,4
2026-09-05,9,10047,0,46,6031_2,7,2057,405,155,4
2026-09-05,9,10047,0,47,6039_1,7,2001,397,147,4
2026-09-05,9,10047,1,16,6255_1,1,0,0,0,0
