date,hour,route_id,direction_id,stop_sequence,stop_id,n_obs,sum_delay,max_delay,min_delay,n_late5
2026-09-18,7,10060,0,11,6241_2,3,1805,649,529,3
2026-09-18,7,10060,0,12,6143_2,3,1715,619,499,3
2026-09-18,7,10060,0,13,6166_2,3,1706,616,496,3
2026-09-18,7,10060,0,14,446_4,1,458,458,458,1
2026-09-18,7,10060,0,15,6161_2,1,464,464,464,1
2026-09-18,7,10060,1,1,6015_1,1,0,0,0,0
2026-09-18,7,10060,1,2,6249_1,1,40,40,40,0
2026-09-18,7,10060,1,3,6248_1,2,88,49,39,0
2026-09-18,7,10060,1,4,6067_1,2,16,16,0,0
2026-09-18,7,10060,1,5,6172_1,2,36,26,10,0
2026-09-18,7,10060,1,6,6017_1,2,42,29,13,0
2026-09-18,7,10060,1,9,6205_1,1,84,84,84,0
2026-09-18,7,10060,1,10,6212_1,1,79,79,79,0
2026-09-18,7,10060,1,11,6013_1,2,156,90,66,0
2026-09-18,7,10060,1,12,94_2,3,147,67,28,0
2026-09-18,7,10060,1,13,95_1,3,141,65,26,0
2026-09-18,7,10060,1,14,6228_1,3,216,90,51,0
2026-09-18,7,10060,1,15,243_1,3,219,91,52,0
2026-09-18,7,10060,1,16,6041_1,3,357,137,98,0
2026-09-18,7,10060,1,17,6162_1,3,243,99,60,0
2026-09-18,7,10060,1,18,6160_1,1,21,21,21,0
2026-09-18,7,10060,1,19,6001_1,1,4,4,4,0
2026-09-18,7,10060,1,20,6161_1,1,54,54,54,0
2026-09-18,7,10060,1,21,446_3,2,2,2,0,0
2026-09-18,7,10060,1,22,6166_1,3,32,14,6,0
2026-09-18,7,10060,1,23,6143_1,2,19,19,0,0
2026-09-18,7,10060,1,24,6241_1,3,176,172,0,0
2026-09-18,7,10060,1,25,9_2,3,328,168,0,0
2026-09-18,7,10060,1,26,8_3,3,717,245,235,0
2026-09-18,7,10060,1,27,6_1,4,929,259,170,0
2026-09-18,7,10060,1,28,902_1,4,849,239,150,0
2026-09-18,7,10060,1,29,5_1,4,805,228,139,0
2026-09-18,7,10060,1,30,4_1,1,189,189,189,0
2026-09-18,7,10060,1,31,6059_1,1,259,259,259,0
2026-09-18,7,10060,1,32,3_1,2,437,238,199,0
2026-09-18,7,10060,1,33,73_1,2,347,193,154,0
2026-09-18,7,10060,1,34,128_1,2,329,184,145,0
2026-09-18,7,10060,1,35,114_5,2,5,5,0,0
2026-09-18,7,10062,0,2,7841_4,1,412,412,412,1
2026-09-18,7,10062,0,3,6170_2,2,842,439,403,2
2026-09-18,7,10062,0,4,6902_2,3,1211,431,385,3
2026-09-18,7,10062,0,5,6006_2,3,1313,465,419,3
2026-09-18,7,10062,0,6,6229_2,3,1388,490,444,3
2026-09-18,7,10062,0,7,6074_2,3,1337,473,427,3
2026-09-18,7,10062,0,8,6169_2,3,1232,438,392,3
2026-09-18,7,10062,0,9,6263_2,2,812,411,401,2
2026-09-18,7,10062,1,4,6134_1,1,39,39,39,0
2026-09-18,7,10062,1,5,6196_1,1,102,102,102,0
2026-09-18,7,10062,1,6,6263_1,1,91,91,91,0
2026-09-18,7,10062,1,7,6169_1,2,20,20,0,0
2026-09-18,7,10062,1,8,6405_1,2,114,67,47,0
2026-09-18,7,10062,1,9,6074_1,3,202,82,58,0
2026-09-18,7,10062,1,10,6229_1,4,321,87,75,0
2026-09-18,7,10062,1,11,6006_1,4,446,121,101,0
2026-09-18,7,10062,1,12,6902_1,4,688,185,160,0
2026-09-18,7,10062,1,13,6170_1,4,685,180,162,0
2026-09-18,7,10068,0,10,418_1,1,258,258,258,0
2026-09-18,7,10068,0,11,440_1,2,500,266,234,0
2026-09-18,7,10068,0,12,6236_1,3,1040,372,328,3
2026-09-18,7,10068,0,13,6109_1,4,1114,316,242,1
2026-09-18,7,10068,0,26,210_2,2,521,269,252,0
2026-09-18,7,10068,0,27,211_2,2,521,269,252,0
2026-09-18,7,10068,0,28,212_2,3,739,269,218,0
2026-09-18,7,10068,0,29,615_2,3,769,279,228,0
2026-09-18,7,10068,0,30,7213_2,4,1337,388,288,3
2026-09-18,7,10068,0,31,214_2,4,1337,388,288,3
2026-09-18,7,10068,0,32,215_2,3,949,339,288,2
2026-09-18,7,10068,1,10,752_1,1,284,284,284,0
2026-09-18,7,10068,1,11,216_1,1,322,322,322,1
2026-09-18,7,10068,1,12,215_1,2,607,305,302,2
2026-09-18,7,10068,1,13,214_1,3,916,315,299,2
2026-09-18,7,10068,1,14,7213_1,3,922,317,301,3
2026-09-18,7,10068,1,15,615_1,4,1543,411,371,4
2026-09-18,7,10068,1,16,212_1,4,1335,359,319,4
2026-09-18,7,10068,1,17,211_1,4,1527,407,367,4
2026-09-18,7,10068,1,18,210_1,4,1267,342,302,4
2026-09-18,7,10068,1,29,251_1,1,0,0,0,0
2026-09-18,7,10068,1,30,152_2,1,4,4,4,0
2026-09-18,7,10068,1,31,151_1,1,56,56,56,0
2026-09-18,7,10068,1,32,150_1,2,73,47,26,0
2026-09-18,7,10068,1,33,252_1,3,327,122,92,0
2026-09-18,7,10068,1,34,186_1,3,37,23,0,0
2026-09-18,7,10068,1,35,253_1,1,0,0,0,0
2026-09-18,7,10070,0,5,3_3,1,24,24,24,0
2026-09-18,7,10070,0,6,4_3,2,23,21,2,0
2026-09-18,7,10070,0,7,254_2,3,249,122,54,0
2026-09-18,7,10070,0,8,53_3,4,275,109,41,0
2026-09-18,7,10070,0,9,253_2,4,423,146,78,0
2026-09-18,7,10070,0,10,186_2,3,298,109,85,0
2026-09-18,7,10072,0,5,55_4,1,130,130,130,0
2026-09-18,7,10072,0,6,69_2,2,341,211,130,0
2026-09-18,7,10072,0,7,68_2,2,341,211,130,0
2026-09-18,7,10072,0,8,67_2,3,357,151,70,0
2026-09-18,7,10072,0,9,65_2,3,357,151,70,0
2026-09-18,7,10075,1,1,421_3,1,0,0,0,0
2026-09-18,7,10075,1,2,422_2,2,47,24,23,0
2026-09-18,7,10075,1,3,7217_1,1,0,0,0,0
2026-09-18,7,10075,1,4,752_1,1,44,44,44,0
2026-09-18,7,10075,1,17,255_1,1,144,144,144,0
2026-09-18,7,10075,1,18,204_1,1,161,161,161,0
2026-09-18,7,10075,1,19,65_1,2,175,120,55,0
2026-09-18,7,10075,1,20,67_1,2,227,146,81,0
2026-09-18,7,10075,1,21,68_1,3,514,221,114,0
2026-09-18,7,10075,1,22,69_1,3,164,103,0,0
2026-09-18,7,10075,1,25,57_1,1,136,136,136,0
2026-09-18,7,10075,1,26,59_1,2,332,210,122,0
2026-09-18,7,10075,1,27,61_2,3,190,104,16,0
2026-09-18,7,10080,1,8,424_1,1,247,247,247,0
2026-09-18,7,10080,1,9,423_1,1,171,171,171,0
2026-09-18,7,10080,1,10,422_1,2,415,243,172,0
2026-09-18,7,10080,1,11,421_3,3,570,239,130,0
2026-09-18,7,10081,0,1,421_3,1,19,19,19,0
2026-09-18,7,10081,0,2,422_2,1,42,42,42,0
2026-09-18,7,10081,0,3,423_2,1,78,78,78,0
2026-09-18,8,10032,1,15,6256_1,1,131,131,131,0
2026-09-18,8,10032,1,16,6255_1,4,188,76,30,0
2026-09-18,8,10032,1,17,6064_2,4,348,116,70,0
2026-09-18,8,10032,1,18,6242_2,4,296,103,57,0
2026-09-18,8,10032,1,19,94_4,4,176,73,27,0
2026-09-18,8,10032,1,20,93_2,4,216,83,37,0
2026-09-18,8,10032,1,21,6016_2,4,332,112,66,0
2026-09-18,8,10032,1,22,91_4,4,332,112,66,0
2026-09-18,8,10032,1,23,6016_1,4,632,202,126,0
2026-09-18,8,10032,1,24,93_1,4,709,224,144,0
2026-09-18,8,10032,1,25,94_2,4,640,180,144,0
2026-09-18,8,10032,1,26,95_1,4,632,178,142,0
2026-09-18,8,10032,1,27,6228_1,4,732,203,167,0
2026-09-18,8,10032,1,28,243_1,4,736,204,168,0
2026-09-18,8,10032,1,29,6041_1,4,920,250,214,0
2026-09-18,8,10032,1,30,6162_1,4,768,212,176,0
2026-09-18,8,10032,1,31,6160_1,4,769,210,174,0
2026-09-18,8,10032,1,32,6001_1,4,716,198,162,0
2026-09-18,8,10032,1,33,6161_1,4,841,227,187,0
2026-09-18,8,10032,1,34,446_3,4,772,217,160,0
2026-09-18,8,10032,1,35,6166_1,4,796,229,172,0
2026-09-18,8,10032,1,36,6143_1,4,738,210,153,0
2026-09-18,8,10032,1,37,6241_1,4,689,204,140,0
2026-09-18,8,10032,1,38,9_2,4,623,192,128,0
2026-09-18,8,10032,1,39,6057_1,4,747,223,159,0
2026-09-18,8,10032,1,40,6069_1,4,731,219,155,0
2026-09-18,8,10032,1,41,6102_1,4,779,231,167,0
2026-09-18,8,10032,1,42,6070_2,4,579,181,117,0
2026-09-18,8,10032,1,43,393_1,4,867,253,189,0
2026-09-18,8,10032,1,44,114_1,4,551,174,110,0
2026-09-18,8,10032,1,45,114_3,4,675,205,141,0
2026-09-18,8,10032,1,46,3_1,4,799,236,172,0
2026-09-18,8,10032,1,47,73_1,4,562,191,108,0
2026-09-18,8,10032,1,48,72_2,4,622,206,123,0
2026-09-18,8,10032,1,49,55_1,4,662,216,133,0
2026-09-18,8,10032,1,50,56_1,4,674,219,136,0
2026-09-18,8,10032,1,51,57_1,4,711,246,111,0
2026-09-18,8,10032,1,52,59_1,4,657,232,97,0
2026-09-18,8,10033,1,4,6405_1,1,136,136,136,0
2026-09-18,8,10033,1,5,6074_1,1,141,141,141,0
2026-09-18,8,10033,1,6,6401_1,1,93,93,93,0
2026-09-18,8,10033,1,7,6400_1,1,124,124,124,0
2026-09-18,8,10033,1,8,6033_2,1,137,137,137,0
2026-09-18,8,10033,1,9,6211_2,1,128,128,128,0
2026-09-18,8,10033,1,10,6170_1,1,138,138,138,0
2026-09-18,8,10033,1,11,7841_2,1,195,195,195,0
2026-09-18,8,10033,1,12,91_3,1,15,15,15,0
2026-09-18,8,10043,0,9,6149_1,2,26,26,0,0
2026-09-18,8,10043,0,10,6149_9,2,17,17,0,0
2026-09-18,8,10047,0,10,114_4,4,2270,612,527,4
2026-09-18,8,10047,0,11,393_2,4,2294,618,533,4
2026-09-18,8,10047,0,12,6070_3,4,2330,627,542,4
2026-09-18,8,10047,0,13,6102_2,3,1801,624,574,3
2026-09-18,8,10047,0,14,6069_2,4,2362,610,567,4
2026-09-18,8,10047,0,15,6057_2,4,2278,586,543,4
2026-09-18,8,10047,0,16,9_5,4,2184,562,519,4
2026-09-18,8,10047,0,17,6241_2,4,2576,660,617,4
2026-09-18,8,10047,0,18,6143_2,4,2456,630,587,4
2026-09-18,8,10047,0,19,6166_2,4,2444,627,584,4
2026-09-18,8,10047,0,20,446_4,4,2292,589,546,4
2026-09-18,8,10047,0,21,6161_2,4,2316,595,552,4
2026-09-18,8,10047,0,22,6001_2,4,2456,630,587,4
2026-09-18,8,10047,0,23,6160_2,4,2376,610,567,4
2026-09-18,8,10047,0,24,6162_2,4,2316,595,552,4
2026-09-18,8,10047,0,25,6041_2,4,2464,632,589,4
2026-09-18,8,10047,0,26,243_2,4,2432,624,581,4
2026-09-18,8,10047,0,27,6228_2,4,2444,627,584,4
2026-09-18,8,10047,0,28,95_2,4,2292,589,546,4
2026-09-18,8,10047,0,29,94_3,4,2428,623,580,4
2026-09-18,8,10047,0,30,6242_1,4,2428,623,580,4
2026-09-18,8,10047,0,31,6064_1,4,2305,593,548,4
2026-09-18,8,10047,0,32,6255_2,4,2405,621,576,4
2026-09-18,8,10047,0,33,6256_2,4,2433,628,583,4
2026-09-18,8,10047,0,34,6094_2,4,2337,604,559,4
2026-09-18,8,10047,0,35,6244_2,4,2265,586,541,4
2026-09-18,8,10047,0,36,6257_2,4,2221,575,530,4
2026-09-18,8,10047,0,37,6240_2,4,2321,600,555,4
2026-09-18,8,10047,0,38,6258_2,4,2249,582,537,4
2026-09-18,8,10047,0,39,6225_2,4,2165,561,516,4
2026-09-18,8,10047,0,40,6181_2,4,2085,541,496,4
2026-09-18,8,10047,0,41,6246_2,4,2193,568,523,4
2026-09-18,8,10047,0,42,6206_2,4,2269,587,542,4
2026-09-18,8,10047,0,43,6176_2,4,2289,592,547,4
2026-09-18,8,10047,0,44,6200_3,4,2437,629,584,4
2026-09-18,8,10047,0,45,6042_2,4,2285,591,546,4
2026-09-18,8,10047,0,46,6031_2,4,2185,566,521,4
2026-09-18,8,10047,0,47,6039_1,4,1907,495,456,4
2026-09-18,8,10047,1,36,6070_2,2,218,122,96,0
2026-09-18,8,10047,1,37,393_1,3,472,194,110,0
2026-09-18,8,10047,1,38,114_1,3,235,115,31,0
2026-09-18,8,10047,1,39,114_3,3,328,146,62,0
2026-09-18,8,10047,1,40,3_1,3,421,177,93,0
2026-09-18,8,10047,1,41,73_1,4,335,132,48,0
2026-09-18,8,10047,1,42,72_2,4,395,147,63,0
2026-09-18,8,10047,1,43,55_1,4,435,157,73,0
2026-09-18,8,10047,1,44,56_1,4,447,160,76,0
2026-09-18,8,10047,1,45,57_1,4,484,187,32,0
2026-09-18,8,10047,1,46,59_1,4,430,173,18,0
2026-09-18,8,10047,1,47,61_1,3,135,80,0,0
2026-09-18,8,10049,0,13,6258_2,1,194,194,194,0
2026-09-18,8,10049,0,14,6225_2,4,557,173,120,0
2026-09-18,8,10049,0,15,6181_2,4,477,153,100,0
2026-09-18,8,10049,0,16,6246_2,4,585,180,127,0
2026-09-18,8,10049,0,17,6206_2,4,661,199,146,0
2026-09-18,8,10049,0,18,6176_2,4,681,204,151,0
2026-09-18,8,10049,0,19,6200_3,4,829,241,188,0
2026-09-18,8,10049,0,20,6042_2,4,677,203,150,0
2026-09-18,8,10049,0,21,6031_2,4,577,178,125,0
2026-09-18,8,10049,0,22,6039_1,4,299,107,54,0
2026-09-18,8,10049,1,5,6022_1,1,89,89,89,0
2026-09-18,8,10049,1,6,6040_1,1,89,89,89,0
2026-09-18,8,10049,1,7,6039_1,1,89,89,89,0
2026-09-18,8,10049,1,8,6031_1,1,166,166,166,0
2026-09-18,8,10049,1,9,6042_1,1,144,144,144,0
2026-09-18,8,10049,1,10,6200_1,1,139,139,139,0
2026-09-18,8,10049,1,11,6176_1,1,150,150,150,0
2026-09-18,8,10049,1,12,6206_1,1,147,147,147,0
2026-09-18,8,10049,1,13,6246_1,1,161,161,161,0
2026-09-18,8,10049,1,14,6181_1,1,137,137,137,0
2026-09-18,8,10049,1,15,6225_1,1,146,146,146,0
2026-09-18,8,10049,1,16,6258_1,1,137,137,137,0
2026-09-18,8,10049,1,17,6240_1,1,140,140,140,0
2026-09-18,8,10049,1,18,6257_1,1,169,169,169,0
2026-09-18,8,10049,1,19,6244_1,1,175,175,175,0
2026-09-18,8,10049,1,20,6094_1,1,167,167,167,0
2026-09-18,8,10049,1,21,6256_1,1,161,161,161,0
2026-09-18,8,10049,1,22,6255_1,1,106,106,106,0
2026-09-18,8,10049,1,23,6064_2,1,146,146,146,0
2026-09-18,8,10049,1,24,6242_2,1,133,133,133,0
2026-09-18,8,10049,1,25,94_4,1,103,103,103,0
2026-09-18,8,10049,1,26,93_2,1,113,113,113,0
2026-09-18,8,10049,1,27,6016_2,1,142,142,142,0
2026-09-18,8,10049,1,28,91_1,1,121,121,121,0
2026-09-18,8,10050,0,9,6018_2,1,248,248,248,0
2026-09-18,8,10050,0,10,6190_2,3,771,275,246,0
2026-09-18,8,10050,0,11,6171_2,3,690,248,219,0
2026-09-18,8,10050,0,12,6014_3,4,329,114,41,0
2026-09-18,8,10050,1,12,91_4,3,453,159,137,0
2026-09-18,8,10051,1,9,6205_1,1,72,72,72,0
2026-09-18,8,10051,1,10,6212_1,2,142,79,63,0
2026-09-18,8,10051,1,11,6013_1,3,191,79,50,0
2026-09-18,8,10051,1,12,93_2,3,455,167,138,0
2026-09-18,8,10051,1,13,6016_2,3,542,196,167,0
2026-09-18,8,10051,1,14,91_4,3,182,76,47,0
2026-09-18,8,10053,0,32,6188_1,4,964,278,196,0
2026-09-18,8,10053,0,33,6073_2,4,1204,338,256,2
2026-09-18,8,10053,0,34,6152_1,4,1204,338,256,2
2026-09-18,8,10053,0,35,6300_2,4,1204,338,256,2
2026-09-18,8,10053,0,36,6289_9,4,1204,338,256,2
2026-09-18,8,10053,0,37,6301_9,4,1204,338,256,2
2026-09-18,8,10053,0,38,6355_9,4,1204,338,256,2
2026-09-18,8,10053,0,39,6353_1,4,1204,338,256,2
2026-09-18,8,10053,0,40,6332_1,4,1204,338,256,2
2026-09-18,8,10053,0,41,6367_9,4,1204,338,256,2
2026-09-18,8,10053,0,42,6347_9,4,1204,338,256,2
2026-09-18,8,10053,0,43,6294_1,4,1204,338,256,2
2026-09-18,8,10053,0,44,6357_1,4,1204,338,256,2
2026-09-18,8,10053,0,45,6360_1,4,1204,338,256,2
2026-09-18,8,10053,0,46,6345_1,4,1204,338,256,2
2026-09-18,8,10053,0,47,6358_9,4,1244,348,266,3
2026-09-18,8,10053,0,48,6346_9,4,1244,348,266,3
2026-09-18,8,10053,0,49,6375_1,4,1284,358,276,3
2026-09-18,8,10053,0,50,6356_9,4,1284,358,276,3
2026-09-18,8,10053,0,51,6368_9,4,1284,358,276,3
2026-09-18,8,10053,0,52,6366_9,4,1284,358,276,3
2026-09-18,8,10053,0,53,6329_1,4,1284,358,276,3
2026-09-18,8,10053,0,54,6275_1,4,1284,358,276,3
2026-09-18,8,10053,0,55,6277_1,4,1284,358,276,3
2026-09-18,8,10053,0,56,6348_9,4,1284,358,276,3
2026-09-18,8,10053,0,57,6370_9,4,1284,358,276,3
2026-09-18,8,10053,0,58,6371_1,4,1284,358,276,3
2026-09-18,8,10053,0,59,6282_1,4,1284,358,276,3
2026-09-18,8,10053,0,60,6344_9,4,1284,358,276,3
2026-09-18,8,10053,0,61,6369_1,4,1284,358,276,3
2026-09-18,8,10053,0,62,6297_1,4,1284,358,276,3
2026-09-18,8,10053,0,63,6327_9,1,276,276,276,0
2026-09-18,8,10055,0,5,446_4,1,0,0,0,0
2026-09-18,8,10055,0,6,6158_2,1,9,9,9,0
2026-09-18,8,10055,0,7,447_2,1,0,0,0,0
2026-09-18,8,10055,0,8,448_2,1,10,10,10,0
2026-09-18,8,10055,0,9,14_3,1,24,24,24,0
2026-09-18,8,10055,0,10,15_2,1,8,8,8,0
2026-09-18,8,10055,0,11,16_2,1,16,16,16,0
2026-09-18,8,10055,0,12,17_2,1,21,21,21,0
2026-09-18,8,10055,0,13,18_2,1,36,36,36,0
2026-09-18,8,10055,0,14,44_2,1,15,15,15,0
2026-09-18,8,10055,0,15,43_2,1,14,14,14,0
2026-09-18,8,10055,0,16,42_2,1,29,29,29,0
2026-09-18,8,10055,0,17,21_2,1,21,21,21,0
2026-09-18,8,10055,0,18,40_2,1,19,19,19,0
2026-09-18,8,10055,0,19,39_2,1,31,31,31,0
2026-09-18,8,10055,0,20,7471_2,1,65,65,65,0
2026-09-18,8,10055,0,21,472_2,1,55,55,55,0
2026-09-18,8,10055,0,22,473_2,1,95,95,95,0
2026-09-18,8,10055,0,23,474_2,1,76,76,76,0
2026-09-18,8,10055,0,24,7475_3,2,17,17,0,0
2026-09-18,8,10055,0,25,6260_2,3,106,55,17,0
2026-09-18,8,10055,0,26,6263_2,3,220,93,55,0
2026-09-18,8,10055,0,27,6196_2,4,258,92,37,0
2026-09-18,8,10055,0,28,6134_2,4,294,101,46,0
2026-09-18,8,10055,0,29,6106_2,4,398,127,72,0
2026-09-18,8,10055,0,30,6290_1,4,398,127,72,0
2026-09-18,8,10055,0,31,6020_9,4,398,127,72,0
2026-09-18,8,10055,0,32,6019_1,3,33,25,0,0
2026-09-18,8,10055,0,33,6148_2,3,81,33,20,0
2026-09-18,8,10055,0,34,6036_2,3,220,79,70,0
2026-09-18,8,10055,0,35,6150_2,3,166,62,50,0
2026-09-18,8,10055,0,36,6122_9,3,145,55,43,0
2026-09-18,8,10055,0,37,6147_2,3,142,54,42,0
2026-09-18,8,10055,0,38,6145_1,3,142,54,42,0
2026-09-18,8,10055,0,39,6144_1,3,118,46,34,0
2026-09-18,8,10055,0,40,6149_1,3,76,32,20,0
2026-09-18,8,10055,0,41,6149_9,3,49,23,11,0
2026-09-18,8,10060,0,4,114_5,1,69,69,69,0
2026-09-18,8,10060,0,5,393_2,2,214,139,75,0
2026-09-18,8,10060,0,6,6070_3,2,232,148,84,0
2026-09-18,8,10060,0,7,6102_2,2,354,209,145,0
2026-09-18,8,10060,0,8,6069_2,2,326,195,131,0
2026-09-18,8,10060,0,9,6057_2,2,290,171,119,0
2026-09-18,8,10060,0,10,9_5,2,244,147,97,0
