date,hour,route_id,direction_id,stop_sequence,stop_id,n_obs,sum_delay,max_delay,min_delay,n_late5
2026-09-02,7,10047,1,18,6242_2,2,83,43,40,0
2026-09-02,7,10047,1,19,94_2,3,81,40,4,0
2026-09-02,7,10047,1,20,95_1,3,60,32,0,0
2026-09-02,7,10047,1,21,6228_1,3,172,84,30,0
2026-09-02,7,10047,1,22,243_1,3,236,113,36,0
2026-09-02,7,10047,1,23,6041_1,3,365,159,73,0
2026-09-02,7,10047,1,24,6162_1,3,272,128,42,0
2026-09-02,7,10047,1,25,6160_1,3,338,150,64,0
2026-09-02,7,10047,1,26,6001_1,3,287,133,47,0
2026-09-02,7,10047,1,27,6161_1,3,254,122,36,0
2026-09-02,7,10047,1,28,446_3,3,68,47,0,0
2026-09-02,7,10047,1,29,6166_1,4,193,71,18,0
2026-09-02,7,10047,1,30,6143_1,4,152,69,5,0
2026-09-02,7,10047,1,31,6241_1,4,111,61,0,0
2026-09-02,7,10047,1,32,9_2,1,0,0,0,0
2026-09-02,7,10047,1,33,6057_1,1,34,34,34,0
2026-09-02,7,10047,1,34,6069_1,1,87,87,87,0
2026-09-02,7,10047,1,35,6102_1,1,136,136,136,0
2026-09-02,7,10047,1,36,6070_2,1,79,79,79,0
2026-09-02,7,10047,1,37,393_1,1,101,101,101,0
2026-09-02,7,10047,1,38,114_1,2,168,125,43,0
2026-09-02,7,10047,1,39,114_3,3,460,194,92,0
2026-09-02,7,10047,1,40,3_1,3,532,218,116,0
2026-09-02,7,10047,1,41,73_1,3,229,117,15,0
2026-09-02,7,10047,1,42,72_2,3,162,91,0,0
2026-09-02,7,10047,1,43,55_1,3,198,103,12,0
2026-09-02,7,10047,1,44,56_1,3,183,98,7,0
2026-09-02,7,10047,1,45,57_1,3,183,98,7,0
2026-09-02,7,10047,1,46,59_1,3,98,59,0,0
2026-09-02,7,10047,1,47,61_1,1,0,0,0,0
2026-09-02,7,10049,1,19,94_4,1,102,102,102,0
2026-09-02,7,10049,1,20,93_2,1,88,88,88,0
2026-09-02,7,10049,1,21,6016_2,2,180,92,88,0
2026-09-02,7,10049,1,22,91_1,2,338,171,167,0
2026-09-02,7,10051,0,3,93_1,1,39,39,39,0
2026-09-02,7,10051,0,4,6013_2,1,85,85,85,0
2026-09-02,7,10051,0,5,6212_2,1,87,87,87,0
2026-09-02,7,10051,0,6,6205_2,2,145,82,63,0
2026-09-02,7,10051,0,7,6187_3,2,117,68,49,0
2026-09-02,7,10051,0,8,6011_4,3,187,70,51,0
2026-09-02,7,10051,0,9,6017_2,3,205,76,57,0
2026-09-02,7,10051,0,10,6172_2,4,181,57,30,0
2026-09-02,7,10051,0,11,6067_2,4,393,110,83,0
2026-09-02,7,10051,0,12,6248_2,4,353,100,73,0
2026-09-02,7,10051,0,13,6249_2,4,281,82,55,0
2026-09-02,7,10051,0,14,6015_2,1,0,0,0,0
2026-09-02,7,10051,1,1,6015_1,1,0,0,0,0
2026-09-02,7,10051,1,2,6249_1,2,149,112,37,0
2026-09-02,7,10051,1,3,6248_1,2,137,106,31,0
2026-09-02,7,10051,1,4,6067_1,2,65,65,0,0
2026-09-02,7,10051,1,5,6172_1,3,124,72,7,0
2026-09-02,7,10051,1,6,6017_1,4,170,68,3,0
2026-09-02,7,10051,1,7,6011_1,4,170,68,3,0
2026-09-02,7,10051,1,8,6187_2,4,246,87,22,0
2026-09-02,7,10051,1,9,6205_1,4,258,90,25,0
2026-09-02,7,10051,1,10,6212_1,5,331,98,29,0
2026-09-02,7,10051,1,11,6013_1,5,269,88,13,0
2026-09-02,7,10051,1,12,93_2,6,423,106,31,0
2026-09-02,7,10051,1,13,6016_2,6,493,121,35,0
2026-09-02,7,10051,1,14,91_4,2,0,0,0,0
2026-09-02,7,10053,0,12,17_2,1,89,89,89,0
2026-09-02,7,10053,0,13,18_2,2,43,43,0,0
2026-09-02,7,10053,0,14,44_2,3,143,77,32,0
2026-09-02,7,10053,0,15,43_2,3,215,101,56,0
2026-09-02,7,10053,0,16,42_2,4,378,143,37,0
2026-09-02,7,10053,0,17,21_2,4,446,160,54,0
2026-09-02,7,10053,0,18,40_2,4,354,137,31,0
2026-09-02,7,10053,0,19,39_2,4,224,104,0,0
2026-09-02,7,10053,0,20,7471_2,4,245,104,7,0
2026-09-02,7,10053,0,21,472_2,4,429,164,39,0
2026-09-02,7,10053,0,22,473_2,4,387,164,18,0
2026-09-02,7,10053,0,23,474_2,4,550,224,1,0
2026-09-02,7,10053,0,24,7475_3,4,790,284,61,0
2026-09-02,7,10053,0,25,6260_2,4,790,284,61,0
2026-09-02,7,10053,0,26,6263_2,4,790,284,61,0
2026-09-02,7,10053,0,27,6196_2,4,690,259,36,0
2026-09-02,7,10053,0,28,6134_2,4,686,258,35,0
2026-09-02,7,10053,0,29,6106_2,4,674,255,32,0
2026-09-02,7,10053,0,30,6020_9,3,407,215,28,0
2026-09-02,7,10053,0,31,6043_9,2,312,224,88,0
2026-09-02,7,10053,0,32,6188_1,1,148,148,148,0
2026-09-02,7,10056,0,20,7471_2,1,188,188,188,0
2026-09-02,7,10056,0,21,472_2,2,383,195,188,0
2026-09-02,7,10056,0,22,473_2,2,503,255,248,0
2026-09-02,7,10056,0,23,474_2,3,889,315,266,2
2026-09-02,7,10056,0,24,7475_3,4,1078,315,189,2
2026-09-02,7,10056,0,25,6260_2,4,1078,315,189,2
2026-09-02,7,10056,0,26,6263_2,4,1078,315,189,2
2026-09-02,7,10056,0,27,6196_2,4,978,290,164,0
2026-09-02,7,10056,0,28,6134_2,4,974,289,163,0
2026-09-02,7,10056,0,29,6106_2,4,962,286,160,0
2026-09-02,7,10056,0,30,6020_9,4,946,282,156,0
2026-09-02,7,10056,0,31,6019_1,4,382,141,15,0
2026-09-02,7,10059,0,9,6260_1,1,66,66,66,0
2026-09-02,7,10059,0,10,7475_1,1,0,0,0,0
2026-09-02,7,10059,1,7,6006_1,1,277,277,277,0
2026-09-02,7,10059,1,8,6902_1,2,712,380,332,2
2026-09-02,7,10059,1,9,6170_1,2,790,419,371,2
2026-09-02,7,10059,1,10,7841_2,3,1388,482,429,3
2026-09-02,7,10059,1,11,91_3,4,1668,460,369,4
2026-09-02,7,10060,0,3,128_1,1,108,108,108,0
2026-09-02,7,10060,0,4,114_5,1,0,0,0,0
2026-09-02,7,10060,0,5,393_2,1,30,30,30,0
2026-09-02,7,10060,0,6,6070_3,2,4,4,0,0
2026-09-02,7,10060,0,7,6102_2,1,0,0,0,0
2026-09-02,7,10060,0,8,6069_2,1,39,39,39,0
2026-09-02,7,10060,0,9,6057_2,1,18,18,18,0
2026-09-02,7,10060,0,10,9_5,1,42,42,42,0
2026-09-02,7,10060,0,11,6241_2,1,60,60,60,0
2026-09-02,7,10060,0,12,6143_2,1,27,27,27,0
2026-09-02,7,10060,0,13,6166_2,1,8,8,8,0
2026-09-02,7,10060,0,14,446_4,1,0,0,0,0
2026-09-02,7,10060,0,15,6161_2,1,5,5,5,0
2026-09-02,7,10060,0,16,6001_2,1,41,41,41,0
2026-09-02,7,10060,0,17,6160_2,1,24,24,24,0
2026-09-02,7,10060,0,18,6162_2,1,33,33,33,0
2026-09-02,7,10060,0,19,6041_2,1,82,82,82,0
2026-09-02,7,10060,0,20,243_2,1,63,63,63,0
2026-09-02,7,10060,0,21,6228_2,1,60,60,60,0
2026-09-02,7,10060,0,22,95_2,1,12,12,12,0
2026-09-02,7,10060,0,23,94_3,1,52,52,52,0
2026-09-02,7,10060,0,24,6013_2,1,82,82,82,0
2026-09-02,7,10060,0,25,6212_2,2,149,84,65,0
2026-09-02,7,10060,0,26,6205_2,2,139,79,60,0
2026-09-02,7,10060,0,27,6187_3,2,111,65,46,0
2026-09-02,7,10060,0,28,6011_4,2,115,67,48,0
2026-09-02,7,10060,0,29,6017_2,3,217,90,54,0
2026-09-02,7,10060,0,30,6172_2,3,136,63,27,0
2026-09-02,7,10060,0,31,6067_2,3,295,116,80,0
2026-09-02,7,10060,0,32,6248_2,3,265,106,70,0
2026-09-02,7,10060,0,33,6249_2,3,211,88,52,0
2026-09-02,7,10060,0,34,6015_2,1,0,0,0,0
2026-09-02,7,10060,1,1,6015_1,1,164,164,164,0
2026-09-02,7,10060,1,2,6249_1,1,201,201,201,0
2026-09-02,7,10060,1,3,6248_1,2,457,262,195,0
2026-09-02,7,10060,1,4,6067_1,2,375,221,154,0
2026-09-02,7,10060,1,5,6172_1,3,572,228,161,0
2026-09-02,7,10060,1,6,6017_1,3,560,224,157,0
2026-09-02,7,10060,1,7,6011_1,4,774,224,157,0
2026-09-02,7,10060,1,8,6187_2,4,850,243,176,0
2026-09-02,7,10060,1,9,6205_1,4,862,246,179,0
2026-09-02,7,10060,1,10,6212_1,4,890,254,183,0
2026-09-02,7,10060,1,11,6013_1,4,844,244,167,0
2026-09-02,7,10060,1,12,94_2,5,573,191,0,0
2026-09-02,7,10060,1,13,95_1,6,547,186,0,0
2026-09-02,7,10060,1,14,6228_1,6,815,238,52,0
2026-09-02,7,10060,1,15,243_1,7,1008,267,42,0
2026-09-02,7,10060,1,16,6041_1,7,1321,313,88,1
2026-09-02,7,10060,1,17,6162_1,8,1120,282,16,0
2026-09-02,7,10060,1,18,6160_1,8,1296,304,38,1
2026-09-02,7,10060,1,19,6001_1,8,1160,287,21,0
2026-09-02,7,10060,1,20,6161_1,8,1072,276,10,0
2026-09-02,7,10060,1,21,446_3,7,561,201,0,0
2026-09-02,7,10060,1,22,6166_1,8,757,219,18,0
2026-09-02,7,10060,1,23,6143_1,8,686,206,5,0
2026-09-02,7,10060,1,24,6241_1,8,601,192,0,0
2026-09-02,7,10060,1,25,9_2,4,45,42,0,0
2026-09-02,7,10060,1,26,8_3,3,39,39,0,0
2026-09-02,7,10060,1,27,6_1,3,69,49,10,0
2026-09-02,7,10060,1,28,902_1,3,28,28,0,0
2026-09-02,7,10060,1,29,5_1,3,4,4,0,0
2026-09-02,7,10060,1,30,4_1,3,79,29,25,0
2026-09-02,7,10060,1,31,6059_1,3,289,99,95,0
2026-09-02,7,10060,1,32,3_1,2,2,2,0,0
2026-09-02,7,10060,1,33,73_1,1,0,0,0,0
2026-09-02,7,10060,1,34,128_1,2,149,79,70,0
2026-09-02,7,10060,1,35,114_5,1,0,0,0,0
2026-09-02,7,10062,1,1,6019_1,1,0,0,0,0
2026-09-02,7,10062,1,2,6020_1,1,16,16,16,0
2026-09-02,7,10062,1,3,6106_1,1,46,46,46,0
2026-09-02,7,10062,1,4,6134_1,1,36,36,36,0
2026-09-02,7,10062,1,5,6196_1,1,61,61,61,0
2026-09-02,7,10062,1,6,6263_1,1,31,31,31,0
2026-09-02,7,10062,1,7,6169_1,1,9,9,9,0
2026-09-02,7,10062,1,8,6405_1,1,45,45,45,0
2026-09-02,7,10062,1,9,6074_1,1,51,51,51,0
2026-09-02,7,10062,1,10,6229_1,1,48,48,48,0
2026-09-02,7,10062,1,11,6006_1,1,98,98,98,0
2026-09-02,7,10062,1,12,6902_1,1,184,184,184,0
2026-09-02,7,10062,1,13,6170_1,1,193,193,193,0
2026-09-02,7,10066,1,14,6196_1,1,106,106,106,0
2026-09-02,7,10066,1,15,6263_1,1,80,80,80,0
2026-09-02,7,10066,1,16,6169_1,2,102,53,49,0
2026-09-02,7,10066,1,17,6405_1,2,210,107,103,0
2026-09-02,7,10066,1,18,6074_1,3,339,118,107,0
2026-09-02,7,10066,1,19,6229_1,3,327,114,103,0
2026-09-02,7,10066,1,20,6006_1,4,588,160,124,0
2026-09-02,7,10066,1,21,6902_1,4,870,239,179,0
2026-09-02,7,10066,1,22,6170_1,4,966,254,218,0
2026-09-02,7,10066,1,23,7841_2,4,1224,330,276,3
2026-09-02,7,10066,1,24,91_2,4,1224,330,276,3
2026-09-02,7,10068,0,1,214_3,1,0,0,0,0
2026-09-02,7,10068,0,2,215_2,2,16,12,4,0
2026-09-02,7,10068,0,3,216_2,2,42,25,17,0
2026-09-02,7,10068,0,4,752_2,2,14,11,3,0
2026-09-02,7,10068,0,5,7217_2,2,7,7,0,0
2026-09-02,7,10068,0,6,422_1,2,27,17,10,0
2026-09-02,7,10068,0,7,421_1,2,121,64,57,0
2026-09-02,7,10068,0,8,6163_1,2,151,79,72,0
2026-09-02,7,10068,0,9,419_1,2,107,57,50,0
2026-09-02,7,10068,0,10,418_1,2,275,141,134,0
2026-09-02,7,10068,0,11,440_1,2,241,124,117,0
2026-09-02,7,10068,0,12,150_2,1,280,280,280,0
2026-09-02,7,10068,0,12,6236_1,2,361,184,177,0
2026-09-02,7,10068,0,13,151_2,2,623,343,280,1
2026-09-02,7,10068,0,13,6109_1,2,189,98,91,0
2026-09-02,7,10068,0,14,152_3,2,623,343,280,1
2026-09-02,7,10068,0,15,251_2,3,887,343,264,1
2026-09-02,7,10068,0,16,250_2,3,887,343,264,1
2026-09-02,7,10068,0,17,249_2,4,1128,343,241,1
2026-09-02,7,10068,0,18,606_2,4,1128,343,241,1
2026-09-02,7,10068,0,19,607_2,4,1128,343,241,1
2026-09-02,7,10068,0,20,608_2,4,1128,343,241,1
2026-09-02,7,10068,0,21,609_2,4,1128,343,241,1
2026-09-02,7,10068,0,22,610_2,4,1128,343,241,1
2026-09-02,7,10068,0,23,765_2,4,1168,353,251,1
2026-09-02,7,10068,0,24,7717_2,4,1168,353,251,1
2026-09-02,7,10068,0,25,6023_1,4,1168,353,251,1
2026-09-02,7,10068,0,26,210_2,4,1168,353,251,1
2026-09-02,7,10068,0,27,211_2,4,1168,353,251,1
2026-09-02,7,10068,0,28,212_2,4,1168,353,251,1
2026-09-02,7,10068,0,29,615_2,4,1208,363,261,2
2026-09-02,7,10068,0,30,7213_2,4,1448,423,321,4
2026-09-02,7,10068,0,31,214_2,3,1025,360,321,3
2026-09-02,7,10068,0,32,215_2,2,665,344,321,2
2026-09-02,7,10068,1,2,6236_2,1,21,21,21,0
2026-09-02,7,10068,1,3,440_2,2,109,90,19,0
2026-09-02,7,10068,1,4,418_2,3,396,169,78,0
2026-09-02,7,10068,1,5,419_2,4,765,246,119,0
2026-09-02,7,10068,1,6,6163_2,4,737,239,112,0
2026-09-02,7,10068,1,7,421_2,4,809,257,130,0
2026-09-02,7,10068,1,8,422_2,4,473,173,46,0
2026-09-02,7,10068,1,9,7217_1,4,437,164,37,0
2026-09-02,7,10068,1,10,752_1,4,453,168,41,0
2026-09-02,7,10068,1,11,216_1,4,453,168,41,0
2026-09-02,7,10068,1,12,215_1,4,397,154,27,0
2026-09-02,7,10068,1,13,214_1,4,401,158,19,0
2026-09-02,7,10068,1,14,7213_1,4,387,155,14,0
2026-09-02,7,10068,1,15,615_1,4,677,238,76,0
2026-09-02,7,10068,1,16,212_1,4,479,217,17,0
2026-09-02,7,10068,1,17,211_1,5,838,313,39,1
2026-09-02,7,10068,1,18,210_1,5,528,239,0,0
2026-09-02,7,10068,1,19,6023_3,5,714,242,77,0
2026-09-02,7,10068,1,20,7717_1,4,473,208,75,0
2026-09-02,7,10068,1,21,765_1,4,585,236,103,0
2026-09-02,7,10068,1,22,610_1,3,248,158,25,0
2026-09-02,7,10068,1,23,609_1,3,233,153,20,0
2026-09-02,7,10068,1,24,608_1,3,413,213,80,0
2026-09-02,7,10068,1,25,607_1,3,371,199,66,0
2026-09-02,7,10068,1,26,606_1,3,329,185,52,0
2026-09-02,7,10068,1,27,249_1,3,215,147,14,0
2026-09-02,7,10068,1,28,250_1,3,171,132,0,0
2026-09-02,7,10068,1,29,251_1,3,139,116,0,0
2026-09-02,7,10068,1,30,152_2,3,232,147,31,0
2026-09-02,7,10068,1,31,151_1,3,373,194,78,0
2026-09-02,7,10068,1,32,150_1,3,232,147,31,0
2026-09-02,7,10068,1,33,252_1,3,388,199,83,0
2026-09-02,7,10068,1,34,186_1,3,193,134,18,0
2026-09-02,7,10068,1,35,253_1,2,61,42,19,0
2026-09-02,7,10068,1,36,53_1,1,35,35,35,0
2026-09-02,7,10068,1,37,254_1,2,93,72,21,0
2026-09-02,7,10068,1,38,4_4,3,71,37,0,0
2026-09-02,7,10068,1,39,6059_1,4,176,76,8,0
2026-09-02,7,10068,1,40,3_1,4,57,37,0,0
2026-09-02,7,10068,1,41,73_1,1,0,0,0,0
2026-09-02,7,10068,1,42,128_1,2,149,79,70,0
2026-09-02,7,10068,1,43,114_5,2,16,16,0,0
2026-09-02,7,10072,0,1,61_2,1,0,0,0,0
2026-09-02,7,10072,0,2,59_4,2,3,3,0,0
2026-09-02,7,10072,0,3,57_2,2,3,3,0,0
2026-09-02,7,10072,0,4,56_2,2,3,3,0,0
2026-09-02,7,10072,0,5,55_4,2,3,3,0,0
2026-09-02,7,10072,0,6,69_2,2,3,3,0,0
2026-09-02,7,10072,0,7,68_2,2,3,3,0,0
2026-09-02,7,10072,0,8,67_2,1,0,0,0,0
2026-09-02,7,10072,0,9,65_2,1,0,0,0,0
2026-09-02,7,10072,0,10,204_2,1,0,0,0,0
2026-09-02,7,10075,1,7,214_1,1,2,2,2,0
2026-09-02,7,10075,1,8,7213_1,1,0,0,0,0
2026-09-02,7,10075,1,9,615_1,2,139,77,62,0
2026-09-02,7,10075,1,10,212_1,3,65,44,3,0
2026-09-02,7,10075,1,11,211_1,4,475,186,35,0
2026-09-02,7,10075,1,12,210_1,4,218,112,0,0
2026-09-02,7,10075,1,13,209_1,4,602,208,96,0
2026-09-02,7,10075,1,14,863_1,4,338,142,30,0
2026-09-02,7,10075,1,15,206_1,4,450,170,58,0
2026-09-02,7,10075,1,16,205_1,4,398,157,45,0
2026-09-02,7,10075,1,17,255_1,4,414,161,49,0
2026-09-02,7,10075,1,18,204_1,4,446,169,57,0
2026-09-02,7,10075,1,19,65_1,5,788,239,95,0
2026-09-02,7,10075,1,20,67_1,6,1176,283,129,0
2026-09-02,7,10075,1,21,68_1,7,1533,302,148,1
2026-09-02,7,10075,1,22,69_1,6,631,146,48,0
2026-09-02,7,10075,1,23,55_1,3,328,136,72,0
2026-09-02,7,10075,1,24,56_1,3,313,131,67,0
2026-09-02,7,10075,1,25,57_1,3,313,131,67,0
2026-09-02,7,10075,1,26,59_1,3,196,92,28,0
2026-09-02,7,10075,1,27,61_2,3,58,37,0,0
2026-09-02,7,10080,1,2,6035_1,1,189,189,189,0
2026-09-02,7,10080,1,3,6180_1,2,166,144,22,0
2026-09-02,7,10080,1,4,6112_1,2,136,129,7,0
2026-09-02,7,10080,1,5,6168_1,2,107,107,0,0
2026-09-02,7,10080,1,6,426_1,2,191,149,42,0
2026-09-02,7,10080,1,7,425_3,2,217,162,55,0
2026-09-02,7,10080,1,8,424_1,2,201,154,47,0
2026-09-02,7,10080,1,9,423_1,2,67,67,0,0
2026-09-02,7,10080,1,10,422_1,2,111,89,22,0
2026-09-02,7,10080,1,11,421_3,1,0,0,0,0
2026-09-02,8,10047,0,10,114_4,2,623,323,300,2
2026-09-02,8,10047,0,11,393_2,2,775,399,376,2
2026-09-02,8,10047,0,12,6070_3,2,707,365,342,2
2026-09-02,8,10047,0,13,6102_2,2,605,314,291,1
2026-09-02,8,10047,0,14,6069_2,2,683,353,330,2
2026-09-02,8,10047,0,15,6057_2,2,641,332,309,2
2026-09-02,8,10047,0,16,9_5,2,689,356,333,2
2026-09-02,8,10047,0,17,6241_2,2,725,374,351,2
2026-09-02,8,10047,0,18,6143_2,2,659,341,318,2
2026-09-02,8,10047,0,19,6166_2,2,621,322,299,1
2026-09-02,8,10047,0,20,446_4,2,599,311,288,1
2026-09-02,8,10047,0,21,6161_2,2,609,316,293,1
2026-09-02,8,10047,0,22,6001_2,2,681,352,329,2
2026-09-02,8,10047,0,23,6160_2,2,647,335,312,2
2026-09-02,8,10047,0,24,6162_2,2,665,344,321,2
2026-09-02,8,10047,0,25,6041_2,2,763,393,370,2
2026-09-02,8,10047,0,26,243_2,2,725,374,351,2
2026-09-02,8,10047,0,27,6228_2,2,719,371,348,2
2026-09-02,8,10047,0,28,95_2,2,623,323,300,2
2026-09-02,8,10047,0,29,94_3,2,703,363,340,2
2026-09-02,8,10047,0,30,6242_1,2,703,363,340,2
2026-09-02,8,10047,0,31,6064_1,2,661,342,319,2
2026-09-02,8,10047,0,32,6255_2,3,1067,370,347,3
2026-09-02,8,10047,0,33,6256_2,3,1090,379,354,3
2026-09-02,8,10047,0,34,6094_2,3,1005,352,325,3
2026-09-02,8,10047,0,35,6244_2,3,930,333,297,2
2026-09-02,8,10047,0,36,6257_2,4,1261,334,296,2
2026-09-02,8,10047,0,37,6240_2,4,1360,358,321,4
2026-09-02,8,10047,0,38,6258_2,4,1472,386,349,4
2026-09-02,8,10047,0,39,6225_2,4,1368,360,323,4
2026-09-02,8,10047,0,40,6181_2,4,1272,336,299,3
2026-09-02,8,10047,0,41,6246_2,4,1316,347,310,4
2026-09-02,8,10047,0,42,6206_2,4,1328,350,313,4
2026-09-02,8,10047,0,43,6176_2,4,1512,396,359,4
2026-09-02,8,10047,0,44,6200_3,4,1520,398,361,4
2026-09-02,8,10047,0,45,6042_2,4,1348,355,318,4
2026-09-02,8,10047,0,46,6031_2,4,1180,313,276,2
2026-09-02,8,10047,0,47,6039_1,4,872,236,199,0
2026-09-02,8,10047,1,36,6070_2,2,200,128,72,0
2026-09-02,8,10047,1,37,393_1,2,242,148,94,0
2026-09-02,8,10047,1,38,114_1,3,227,101,36,0
2026-09-02,8,10047,1,39,114_3,3,374,150,85,0
2026-09-02,8,10047,1,40,3_1,3,446,174,109,0
2026-09-02,8,10047,1,41,73_1,3,143,73,8,0
2026-09-02,8,10047,1,42,72_2,3,83,47,0,0
2026-09-02,8,10047,1,43,55_1,3,119,59,12,0
2026-09-02,8,10047,1,44,56_1,3,104,54,7,0
2026-09-02,8,10047,1,45,57_1,3,104,54,7,0
2026-09-02,8,10047,1,46,59_1,3,19,15,0,0
2026-09-02,8,10047,1,47,61_1,1,0,0,0,0
2026-09-02,8,10053,0,30,6020_9,1,251,251,251,0
2026-09-02,8,10053,0,31,6043_9,2,586,311,275,1
2026-09-02,8,10053,0,32,6188_1,3,990,371,284,2
2026-09-02,8,10053,0,33,6073_2,4,1378,431,208,3
2026-09-02,8,10053,0,34,6152_1,4,1378,431,208,3
2026-09-02,8,10053,0,35,6300_2,4,1378,431,208,3
2026-09-02,8,10053,0,36,6289_9,4,1378,431,208,3
2026-09-02,8,10053,0,37,6301_9,4,1378,431,208,3
2026-09-02,8,10053,0,38,6355_9,4,1378,431,208,3
2026-09-02,8,10053,0,39,6353_1,4,1378,431,208,3
2026-09-02,8,10053,0,40,6332_1,4,1378,431,208,3
2026-09-02,8,10053,0,41,6367_9,4,1378,431,208,3
2026-09-02,8,10053,0,42,6347_9,4,1378,431,208,3
2026-09-02,8,10053,0,43,6294_1,4,1378,431,208,3
2026-09-02,8,10053,0,44,6357_1,4,1378,431,208,3
2026-09-02,8,10053,0,45,6360_1,4,1378,431,208,3
2026-09-02,8,10053,0,46,6345_1,4,1378,431,208,3
2026-09-02,8,10053,0,47,6358_9,4,1418,441,218,3
2026-09-02,8,10053,0,48,6346_9,4,1418,441,218,3
2026-09-02,8,10053,0,49,6375_1,4,1458,451,228,3
2026-09-02,8,10053,0,50,6356_9,4,1458,451,228,3
2026-09-02,8,10053,0,51,6368_9,4,1458,451,228,3
2026-09-02,8,10053,0,52,6366_9,4,1458,451,228,3
2026-09-02,8,10053,0,53,6329_1,4,1458,451,228,3
2026-09-02,8,10053,0,54,6275_1,4,1458,451,228,3
2026-09-02,8,10053,0,55,6277_1,4,1458,451,228,3
2026-09-02,8,10053,0,56,6348_9,4,1458,451,228,3
2026-09-02,8,10053,0,57,6370_9,4,1458,451,228,3
2026-09-02,8,10053,0,58,6371_1,4,1458,451,228,3
2026-09-02,8,10053,0,59,6282_1,4,1458,451,228,3
2026-09-02,8,10053,0,60,6344_9,4,1458,451,228,3
2026-09-02,8,10053,0,61,6369_1,4,1458,451,228,3
2026-09-02,8,10053,0,62,6297_1,4,1458,451,228,3
2026-09-02,8,10053,0,63,6327_9,1,228,228,228,0
2026-09-02,8,10060,0,24,6013_2,2,103,54,49,0
2026-09-02,8,10060,0,25,6212_2,3,136,56,39,0
2026-09-02,8,10060,0,26,6205_2,3,118,51,33,0
2026-09-02,8,10060,0,27,6187_3,4,111,37,20,0
2026-09-02,8,10060,0,28,6011_4,4,126,39,22,0
2026-09-02,8,10060,0,29,6017_2,4,162,50,28,0
2026-09-02,8,10060,0,30,6172_2,4,54,23,1,0
2026-09-02,8,10060,0,31,6067_2,4,266,76,54,0
2026-09-02,8,10060,0,32,6248_2,4,226,66,44,0
2026-09-02,8,10060,0,33,6249_2,4,154,48,26,0
2026-09-02,8,10060,0,34,6015_2,1,0,0,0,0
2026-09-02,8,10060,1,25,9_2,2,224,116,108,0
2026-09-02,8,10060,1,26,8_3,4,215,99,0,0
2026-09-02,8,10060,1,27,6_1,4,255,109,10,0
2026-09-02,8,10060,1,28,902_1,4,182,88,0,0
2026-09-02,8,10060,1,29,5_1,3,120,64,0,0
2026-09-02,8,10060,1,30,4_1,3,195,89,25,0
2026-09-02,8,10060,1,31,6059_1,3,405,159,95,0
2026-09-02,8,10060,1,32,3_1,6,122,66,0,0
2026-09-02,8,10060,1,33,73_1,2,0,0,0,0
2026-09-02,8,10060,1,34,128_1,4,298,79,70,0
2026-09-02,8,10060,1,35,114_5,2,0,0,0,0
2026-09-02,8,10062,1,14,7841_2,1,277,277,277,0
2026-09-02,8,10062,1,15,91_2,1,277,277,277,0
2026-09-02,8,10068,0,31,214_2,1,423,423,423,1
2026-09-02,8,10068,0,32,215_2,2,783,423,360,2
2026-09-02,8,10068,0,33,216_2,4,1500,436,334,4
2026-09-02,8,10068,0,34,752_2,4,1444,422,320,4
