date,hour,route_id,direction_id,stop_sequence,stop_id,n_obs,sum_delay,max_delay,min_delay,n_late5
2026-08-28,9,10059,1,3,6169_1,1,61,61,61,0
2026-08-28,9,10059,1,4,6405_1,1,93,93,93,0
2026-08-28,9,10059,1,5,6074_1,1,99,99,99,0
2026-08-28,9,10059,1,6,6229_1,2,149,84,65,0
2026-08-28,9,10059,1,7,6006_1,3,261,101,64,0
2026-08-28,9,10059,1,8,6902_1,3,409,150,113,0
2026-08-28,9,10059,1,9,6170_1,4,543,170,103,0
2026-08-28,9,10059,1,10,7841_2,4,583,178,115,0
2026-08-28,9,10059,1,11,91_3,4,108,58,0,0
2026-08-28,9,10060,1,1,6015_1,1,0,0,0,0
2026-08-28,9,10060,1,2,6249_1,1,43,43,43,0
2026-08-28,9,10060,1,3,6248_1,2,83,43,40,0
2026-08-28,9,10060,1,4,6067_1,2,25,14,11,0
2026-08-28,9,10060,1,5,6172_1,2,53,28,25,0
2026-08-28,9,10060,1,6,6017_1,2,77,40,37,0
2026-08-28,9,10060,1,7,6011_1,2,139,71,68,0
2026-08-28,9,10060,1,8,6187_2,2,251,127,124,0
2026-08-28,9,10060,1,9,6205_1,2,258,132,126,0
2026-08-28,9,10060,1,10,6212_1,3,469,177,143,0
2026-08-28,9,10060,1,11,6013_1,4,630,181,134,0
2026-08-28,9,10060,1,12,94_2,5,561,128,81,0
2026-08-28,9,10060,1,13,95_1,6,697,146,79,0
2026-08-28,9,10060,1,14,6228_1,6,1021,200,133,0
2026-08-28,9,10060,1,15,243_1,6,1093,212,145,0
2026-08-28,9,10060,1,16,6041_1,6,1351,255,188,0
2026-08-28,9,10060,1,17,6162_1,6,1129,218,151,0
2026-08-28,9,10060,1,18,6160_1,4,807,220,193,0
2026-08-28,9,10060,1,19,6001_1,4,719,198,171,0
2026-08-28,9,10060,1,20,6161_1,4,695,192,165,0
2026-08-28,9,10060,1,21,446_3,4,543,154,127,0
2026-08-28,9,10060,1,22,6166_1,4,595,167,140,0
2026-08-28,9,10060,1,23,6143_1,4,559,158,131,0
2026-08-28,9,10060,1,24,6241_1,5,557,159,0,0
2026-08-28,9,10060,1,25,9_2,5,393,131,0,0
2026-08-28,9,10060,1,26,8_3,6,933,220,89,0
2026-08-28,9,10060,1,27,6_1,2,228,117,111,0
2026-08-28,9,10060,1,28,902_1,2,202,104,98,0
2026-08-28,9,10060,1,29,5_1,2,154,80,74,0
2026-08-28,9,10060,1,30,4_1,2,286,146,140,0
2026-08-28,9,10060,1,31,6059_1,5,1379,291,262,0
2026-08-28,9,10060,1,32,3_1,5,1379,291,262,0
2026-08-28,9,10060,1,33,73_1,6,1072,238,153,0
2026-08-28,9,10060,1,34,128_1,6,1480,306,221,1
2026-08-28,9,10060,1,35,114_5,2,173,93,80,0
2026-08-28,9,10061,0,1,3_1,1,288,288,288,0
2026-08-28,9,10061,0,2,73_1,2,446,267,179,0
2026-08-28,9,10061,0,3,128_1,2,582,335,247,1
2026-08-28,9,10061,0,4,114_5,2,268,178,90,0
2026-08-28,9,10061,0,5,3_3,3,590,339,0,1
2026-08-28,9,10061,0,6,4_5,4,917,364,42,1
2026-08-28,9,10061,0,7,5_3,5,1426,426,95,2
2026-08-28,9,10061,0,8,902_2,5,1263,387,64,2
2026-08-28,9,10061,0,9,6_2,6,1532,390,67,2
2026-08-28,9,10061,0,10,8_1,6,1178,331,8,1
2026-08-28,9,10061,0,11,9_5,5,463,152,0,0
2026-08-28,9,10061,0,12,6241_2,4,347,116,9,0
2026-08-28,9,10061,0,13,6143_2,4,236,82,0,0
2026-08-28,9,10061,0,14,6166_2,4,212,74,0,0
2026-08-28,9,10061,0,15,446_4,4,149,53,0,0
2026-08-28,9,10061,0,16,6161_2,4,53,21,0,0
2026-08-28,9,10061,0,17,6001_2,4,217,62,41,0
2026-08-28,9,10061,0,18,6160_2,4,65,24,3,0
2026-08-28,9,10061,0,19,6162_2,5,46,25,1,0
2026-08-28,9,10061,0,20,6041_2,5,138,44,20,0
2026-08-28,9,10061,0,21,243_2,6,119,34,4,0
2026-08-28,9,10061,0,22,6228_2,5,38,14,0,0
2026-08-28,9,10061,0,23,95_2,2,0,0,0,0
2026-08-28,9,10061,0,24,94_3,4,139,73,6,0
2026-08-28,9,10061,0,25,6013_2,5,427,124,47,0
2026-08-28,9,10061,0,26,6212_2,6,561,138,61,0
2026-08-28,9,10061,0,27,6205_2,4,426,153,76,0
2026-08-28,9,10061,0,28,6187_3,4,411,159,69,0
2026-08-28,9,10061,0,29,6011_4,4,471,174,84,0
2026-08-28,9,10061,0,30,6017_2,4,539,191,101,0
2026-08-28,9,10061,0,31,6172_2,4,503,182,92,0
2026-08-28,9,10061,0,32,6067_2,5,839,229,139,0
2026-08-28,9,10061,0,33,6248_2,5,768,226,114,0
2026-08-28,9,10061,0,34,6249_2,6,855,208,94,0
2026-08-28,9,10061,0,35,6015_2,6,242,118,0,0
2026-08-28,9,10064,1,1,6301_1,1,0,0,0,0
2026-08-28,9,10064,1,2,6289_1,2,22,22,0,0
2026-08-28,9,10064,1,3,6300_1,3,71,49,0,0
2026-08-28,9,10064,1,4,6152_9,3,71,49,0,0
2026-08-28,9,10064,1,5,6073_1,4,100,49,0,0
2026-08-28,9,10064,1,6,6188_9,4,100,49,0,0
2026-08-28,9,10064,1,7,6043_1,4,100,49,0,0
2026-08-28,9,10064,1,8,6019_1,1,0,0,0,0
2026-08-28,9,10064,1,9,6020_1,2,54,28,26,0
2026-08-28,9,10064,1,10,6106_1,2,106,54,52,0
2026-08-28,9,10064,1,11,6134_1,2,86,44,42,0
2026-08-28,9,10064,1,12,6196_1,2,166,84,82,0
2026-08-28,9,10064,1,12,6006_1,1,42,42,42,0
2026-08-28,9,10064,1,13,6263_1,2,150,76,74,0
2026-08-28,9,10064,1,13,6902_1,1,92,92,92,0
2026-08-28,9,10064,1,14,6169_1,2,56,29,27,0
2026-08-28,9,10064,1,14,6170_1,2,141,82,59,0
2026-08-28,9,10064,1,15,6405_1,3,171,61,54,0
2026-08-28,9,10064,1,15,7841_2,2,165,94,71,0
2026-08-28,9,10064,1,16,6074_1,3,187,67,59,0
2026-08-28,9,10064,1,16,91_2,1,0,0,0,0
2026-08-28,9,10064,1,17,6229_1,2,98,52,46,0
2026-08-28,9,10068,0,2,73_1,1,593,593,593,1
2026-08-28,9,10068,0,3,128_1,2,1402,741,661,2
2026-08-28,9,10068,0,4,114_5,2,608,344,264,1
2026-08-28,9,10068,0,5,3_3,2,930,505,425,2
2026-08-28,9,10068,0,6,4_3,2,906,493,413,2
2026-08-28,9,10068,0,7,254_2,2,832,456,376,2
2026-08-28,9,10068,0,8,53_3,2,724,402,322,2
2026-08-28,9,10068,0,9,253_2,2,718,399,319,2
2026-08-28,9,10068,0,10,186_2,2,680,380,300,2
2026-08-28,9,10068,0,11,252_2,2,880,480,400,2
2026-08-28,9,10068,0,12,150_2,1,346,346,346,1
2026-08-28,9,10068,0,13,151_2,1,660,660,660,1
2026-08-28,9,10068,0,14,152_3,2,1196,612,584,2
2026-08-28,9,10068,0,15,251_2,2,1172,600,572,2
2026-08-28,9,10068,0,16,250_2,3,1691,580,552,3
2026-08-28,9,10068,0,17,249_2,4,2252,579,551,4
2026-08-28,9,10068,0,18,606_2,4,2244,577,549,4
2026-08-28,9,10068,0,19,607_2,4,2448,628,600,4
2026-08-28,9,10068,0,20,608_2,4,2636,675,647,4
2026-08-28,9,10068,0,21,609_2,4,2552,654,626,4
2026-08-28,9,10068,0,22,610_2,4,2492,639,611,4
2026-08-28,9,10068,0,23,765_2,4,2712,694,666,4
2026-08-28,9,10068,0,24,7717_2,4,2536,650,622,4
2026-08-28,9,10068,0,25,6023_1,4,2932,749,721,4
2026-08-28,9,10068,0,26,210_2,5,4825,1613,784,5
2026-08-28,9,10068,0,27,211_2,5,4839,1627,789,5
2026-08-28,9,10068,0,28,212_2,4,4959,1657,828,4
2026-08-28,9,10068,0,29,615_2,3,5152,1764,1688,3
2026-08-28,9,10068,0,30,7213_2,3,4984,1708,1632,3
2026-08-28,9,10068,0,31,214_2,3,4582,1574,1498,3
2026-08-28,9,10068,0,32,215_2,3,4531,1557,1481,3
2026-08-28,9,10068,0,33,216_2,3,4621,1587,1511,3
2026-08-28,9,10068,0,34,752_2,3,4570,1570,1494,3
2026-08-28,9,10068,0,35,7217_2,3,4552,1564,1488,3
2026-08-28,9,10068,0,36,422_1,3,4699,1613,1537,3
2026-08-28,9,10068,0,37,421_1,3,4693,1611,1535,3
2026-08-28,9,10068,0,38,6163_1,3,4723,1621,1545,3
2026-08-28,9,10068,0,39,419_1,3,4690,1610,1534,3
2026-08-28,9,10068,0,40,418_1,3,4822,1654,1578,3
2026-08-28,9,10068,0,41,440_1,3,4912,1684,1608,3
2026-08-28,9,10068,0,42,6236_1,4,6740,1737,1661,4
2026-08-28,9,10068,0,43,6109_1,4,6124,1609,1414,4
2026-08-28,9,10068,1,5,419_2,1,295,295,295,0
2026-08-28,9,10068,1,6,6163_2,1,310,310,310,1
2026-08-28,9,10068,1,7,421_2,2,435,309,126,1
2026-08-28,9,10068,1,8,422_2,2,321,252,69,0
2026-08-28,9,10068,1,9,7217_1,3,362,239,56,0
2026-08-28,9,10068,1,10,752_1,3,338,231,48,0
2026-08-28,9,10068,1,11,216_1,3,341,232,49,0
2026-08-28,9,10068,1,12,215_1,3,335,230,47,0
2026-08-28,9,10068,1,13,214_1,3,311,222,39,0
2026-08-28,9,10068,1,14,7213_1,3,296,217,34,0
2026-08-28,9,10068,1,15,615_1,3,457,276,85,0
2026-08-28,9,10068,1,16,212_1,3,327,242,37,0
2026-08-28,9,10068,1,17,211_1,4,632,336,77,1
2026-08-28,9,10068,1,18,210_1,4,1136,462,203,1
2026-08-28,9,10068,1,19,6023_3,3,1061,386,332,3
2026-08-28,9,10068,1,20,7717_1,2,966,608,358,2
2026-08-28,9,10068,1,21,765_1,2,1483,785,698,2
2026-08-28,9,10068,1,22,610_1,2,1335,711,624,2
2026-08-28,9,10068,1,23,609_1,3,2071,735,648,3
2026-08-28,9,10068,1,24,608_1,4,3051,806,719,4
2026-08-28,9,10068,1,25,607_1,4,3059,808,721,4
2026-08-28,9,10068,1,26,606_1,4,3063,809,722,4
2026-08-28,9,10068,1,27,249_1,4,2959,783,696,4
2026-08-28,9,10068,1,28,250_1,4,2919,773,686,4
2026-08-28,9,10068,1,29,251_1,4,2855,757,670,4
2026-08-28,9,10068,1,30,152_2,4,2919,773,686,4
2026-08-28,9,10068,1,31,151_1,4,3099,818,731,4
2026-08-28,9,10068,1,32,150_1,4,3131,826,739,4
2026-08-28,9,10068,1,33,252_1,4,3231,851,764,4
2026-08-28,9,10068,1,34,186_1,4,3159,833,746,4
2026-08-28,9,10068,1,35,253_1,3,2368,808,760,3
2026-08-28,9,10068,1,39,6059_1,1,691,691,691,1
2026-08-28,9,10068,1,40,3_1,1,751,751,751,1
2026-08-28,9,10068,1,41,73_1,1,642,642,642,1
2026-08-28,9,10068,1,42,128_1,1,710,710,710,1
2026-08-28,9,10068,1,43,114_5,1,313,313,313,1
2026-08-28,9,10072,0,2,59_4,1,745,745,745,1
2026-08-28,9,10072,0,3,57_2,2,1620,821,799,2
2026-08-28,9,10072,0,4,56_2,2,1950,986,964,2
2026-08-28,9,10072,0,5,55_4,2,2338,1180,1158,2
2026-08-28,9,10072,0,6,69_2,2,2184,1103,1081,2
2026-08-28,9,10072,0,7,68_2,2,2312,1167,1145,2
2026-08-28,9,10072,0,15,209_2,1,716,716,716,1
2026-08-28,9,10072,0,16,210_2,2,1809,947,862,2
2026-08-28,9,10072,0,17,211_2,2,1817,941,876,2
2026-08-28,9,10072,0,18,212_2,3,2712,971,835,3
2026-08-28,9,10072,0,19,615_2,3,2841,1014,878,3
2026-08-28,9,10072,0,20,7213_2,3,2673,958,822,3
2026-08-28,9,10072,0,21,214_2,3,2271,824,688,3
2026-08-28,9,10072,0,22,215_2,3,2220,807,671,3
2026-08-28,9,10072,0,23,216_2,3,2310,837,701,3
2026-08-28,9,10072,0,24,752_2,3,2259,820,684,3
2026-08-28,9,10072,0,25,7217_2,3,2241,814,678,3
2026-08-28,9,10072,0,26,422_1,3,2388,863,727,3
2026-08-28,9,10072,0,27,421_1,3,2382,861,725,3
2026-08-28,9,10072,0,28,6163_1,3,2412,871,735,3
2026-08-28,9,10072,0,29,419_1,3,2379,860,724,3
2026-08-28,9,10072,0,30,418_1,3,2511,904,768,3
2026-08-28,9,10072,0,31,440_1,2,1667,869,798,2
2026-08-28,9,10075,1,9,615_1,1,62,62,62,0
2026-08-28,9,10075,1,10,212_1,1,28,28,28,0
2026-08-28,9,10075,1,11,211_1,2,219,122,97,0
2026-08-28,9,10075,1,12,210_1,3,633,248,162,0
2026-08-28,9,10075,1,13,209_1,3,1086,399,313,3
2026-08-28,9,10075,1,14,863_1,3,921,344,258,2
2026-08-28,9,10075,1,15,206_1,3,948,353,267,2
2026-08-28,9,10075,1,16,205_1,3,1065,392,306,3
2026-08-28,9,10075,1,17,255_1,3,1047,386,300,3
2026-08-28,9,10075,1,18,204_1,1,609,609,609,1
2026-08-28,9,10075,1,19,65_1,1,815,815,815,1
2026-08-28,9,10075,1,20,67_1,2,1780,920,860,2
2026-08-28,9,10075,1,21,68_1,3,2896,1034,901,3
2026-08-28,9,10075,1,22,69_1,4,3566,961,800,4
2026-08-28,9,10075,1,23,55_1,4,3786,1016,855,4
2026-08-28,9,10075,1,24,56_1,4,3878,1039,878,4
2026-08-28,9,10075,1,25,57_1,4,3946,1056,895,4
2026-08-28,9,10075,1,26,59_1,4,3882,1040,879,4
2026-08-28,9,10075,1,27,61_2,4,4250,1132,971,4
2026-08-28,9,10078,0,33,6236_1,1,1291,1291,1291,1
2026-08-28,9,10078,0,34,6109_1,2,2395,1233,1162,2
2026-08-28,9,10080,1,11,421_3,1,0,0,0,0
2026-08-28,10,10032,0,28,95_2,2,277,144,133,0
2026-08-28,10,10032,0,29,94_3,3,490,174,153,0
2026-08-28,10,10032,0,30,93_2,3,568,200,179,0
2026-08-28,10,10032,0,31,6016_2,3,556,196,175,0
2026-08-28,10,10032,0,32,91_1,3,67,33,12,0
2026-08-28,10,10032,0,33,6016_1,4,288,98,53,0
2026-08-28,10,10032,0,34,93_1,4,252,90,42,0
2026-08-28,10,10032,0,35,94_1,4,329,120,49,0
2026-08-28,10,10032,0,36,6242_1,4,250,98,36,0
2026-08-28,10,10032,0,37,6064_1,4,156,82,10,0
2026-08-28,10,10032,0,38,6255_2,4,288,118,42,0
2026-08-28,10,10032,0,39,6256_2,4,336,128,56,0
2026-08-28,10,10032,0,40,6094_2,4,288,123,37,0
2026-08-28,10,10032,0,41,6244_2,4,132,84,0,0
2026-08-28,10,10032,0,42,6257_2,4,105,75,0,0
2026-08-28,10,10032,0,43,6240_2,4,266,117,35,0
2026-08-28,10,10032,0,44,6258_2,4,243,114,21,0
2026-08-28,10,10032,0,45,6225_2,4,153,91,0,0
2026-08-28,10,10032,0,46,6181_2,4,139,85,0,0
2026-08-28,10,10032,0,47,6246_2,4,327,132,47,0
2026-08-28,10,10032,0,48,6206_2,4,195,103,10,0
2026-08-28,10,10032,0,49,6176_2,4,255,118,25,0
2026-08-28,10,10032,0,50,6200_3,4,359,144,51,0
2026-08-28,10,10032,0,51,6042_2,4,291,127,34,0
2026-08-28,10,10032,0,52,6031_2,4,143,89,0,0
2026-08-28,10,10032,0,53,6039_1,3,81,63,0,0
2026-08-28,10,10032,1,51,57_1,2,912,495,417,2
2026-08-28,10,10032,1,52,59_1,2,880,479,401,2
2026-08-28,10,10032,1,53,61_1,2,556,317,239,1
2026-08-28,10,10047,1,32,9_2,3,157,65,39,0
2026-08-28,10,10047,1,33,6057_1,3,130,56,30,0
2026-08-28,10,10047,1,34,6069_1,3,145,61,35,0
2026-08-28,10,10047,1,35,6102_1,4,364,104,78,0
2026-08-28,10,10047,1,36,6070_2,4,168,53,27,0
2026-08-28,10,10047,1,37,393_1,4,320,102,62,0
2026-08-28,10,10047,1,38,114_1,4,82,47,0,0
2026-08-28,10,10047,1,39,114_3,4,598,176,129,0
2026-08-28,10,10047,1,40,3_1,4,1118,306,259,1
2026-08-28,10,10047,1,41,73_1,4,756,271,150,0
2026-08-28,10,10047,1,42,72_2,4,1316,411,290,2
2026-08-28,10,10047,1,43,55_1,4,1184,378,257,1
2026-08-28,10,10047,1,44,56_1,4,1276,401,280,2
2026-08-28,10,10047,1,45,57_1,4,1344,418,297,3
2026-08-28,10,10047,1,46,59_1,4,1280,402,281,2
2026-08-28,10,10047,1,47,61_1,4,632,240,119,0
2026-08-28,10,10060,1,18,6160_1,2,334,181,153,0
2026-08-28,10,10060,1,19,6001_1,2,290,159,131,0
2026-08-28,10,10060,1,20,6161_1,2,278,153,125,0
2026-08-28,10,10060,1,21,446_3,2,202,115,87,0
2026-08-28,10,10060,1,22,6166_1,2,228,128,100,0
2026-08-28,10,10060,1,23,6143_1,2,210,119,91,0
2026-08-28,10,10060,1,24,6241_1,2,212,120,92,0
2026-08-28,10,10060,1,25,9_2,2,156,92,64,0
2026-08-28,10,10060,1,26,8_3,2,334,181,153,0
2026-08-28,10,10060,1,27,6_1,6,1215,242,175,0
2026-08-28,10,10060,1,28,902_1,6,1137,229,162,0
2026-08-28,10,10060,1,29,5_1,6,993,205,138,0
2026-08-28,10,10060,1,30,4_1,6,1389,271,204,0
2026-08-28,10,10060,1,31,6059_1,6,1794,338,271,2
2026-08-28,10,10060,1,32,3_1,6,1794,338,271,2
2026-08-28,10,10060,1,33,73_1,6,1288,303,162,1
2026-08-28,10,10060,1,34,128_1,6,1696,371,230,2
2026-08-28,10,10060,1,35,114_5,8,423,154,0,0
2026-08-28,10,10061,0,11,9_5,1,237,237,237,0
2026-08-28,10,10061,0,12,6241_2,2,407,246,161,0
2026-08-28,10,10061,0,13,6143_2,2,339,212,127,0
2026-08-28,10,10061,0,14,6166_2,2,323,204,119,0
2026-08-28,10,10061,0,15,446_4,2,281,183,98,0
2026-08-28,10,10061,0,16,6161_2,2,217,151,66,0
2026-08-28,10,10061,0,17,6001_2,2,299,192,107,0
2026-08-28,10,10061,0,18,6160_2,2,223,154,69,0
2026-08-28,10,10061,0,19,6162_2,2,195,140,55,0
2026-08-28,10,10061,0,20,6041_2,2,231,158,73,0
2026-08-28,10,10061,0,21,243_2,2,247,166,81,0
