date,hour,route_id,direction_id,stop_sequence,stop_id,n_obs,sum_delay,max_delay,min_delay,n_late5
2026-09-15,8,10060,0,4,114_5,2,189,112,77,0
2026-09-15,8,10060,0,5,393_2,3,487,205,112,0
2026-09-15,8,10060,0,6,6070_3,3,535,221,128,0
2026-09-15,8,10060,0,7,6102_2,4,545,183,78,0
2026-09-15,8,10060,0,8,6069_2,4,515,182,77,0
2026-09-15,8,10060,0,9,6057_2,6,635,163,58,0
2026-09-15,8,10060,0,10,9_5,6,435,141,30,0
2026-09-15,8,10060,0,11,6241_2,7,578,153,30,0
2026-09-15,8,10060,0,12,6143_2,7,375,124,1,0
2026-09-15,8,10060,0,13,6166_2,5,266,105,0,0
2026-09-15,8,10060,0,14,446_4,5,214,92,0,0
2026-09-15,8,10060,0,15,6161_2,5,219,93,1,0
2026-09-15,8,10060,0,16,6001_2,5,374,124,32,0
2026-09-15,8,10060,0,17,6160_2,5,259,101,9,0
2026-09-15,8,10060,0,18,6162_2,5,314,112,20,0
2026-09-15,8,10060,0,19,6041_2,5,479,145,53,0
2026-09-15,8,10060,0,20,243_2,5,424,134,42,0
2026-09-15,8,10060,0,21,6228_2,5,529,155,63,0
2026-09-15,8,10060,0,22,95_2,5,319,113,21,0
2026-09-15,8,10060,0,23,94_3,5,564,162,70,0
2026-09-15,8,10060,0,24,6013_2,5,574,164,72,0
2026-09-15,8,10060,0,25,6212_2,6,742,188,84,0
2026-09-15,8,10060,0,26,6205_2,7,906,202,92,0
2026-09-15,8,10060,0,27,6187_3,8,1066,197,102,0
2026-09-15,8,10060,0,28,6011_4,10,1796,252,149,0
2026-09-15,8,10060,0,29,6017_2,11,2026,251,150,0
2026-09-15,8,10060,0,30,6172_2,11,1871,236,135,0
2026-09-15,8,10060,0,31,6067_2,11,2558,299,198,0
2026-09-15,8,10060,0,32,6248_2,12,2762,295,194,0
2026-09-15,8,10060,0,33,6249_2,12,2618,283,182,0
2026-09-15,8,10060,0,34,6015_2,12,1250,169,68,0
2026-09-15,8,10060,1,1,6015_1,1,0,0,0,0
2026-09-15,8,10060,1,2,6249_1,1,34,34,34,0
2026-09-15,8,10060,1,3,6248_1,2,84,58,26,0
2026-09-15,8,10060,1,4,6067_1,2,27,27,0,0
2026-09-15,8,10060,1,5,6172_1,2,33,30,3,0
2026-09-15,8,10060,1,6,6017_1,2,24,24,0,0
2026-09-15,8,10060,1,7,6011_1,2,22,22,0,0
2026-09-15,8,10060,1,8,6187_2,2,156,89,67,0
2026-09-15,8,10060,1,9,6205_1,2,136,82,54,0
2026-09-15,8,10060,1,10,6212_1,2,130,83,47,0
2026-09-15,8,10060,1,11,6013_1,2,104,70,34,0
2026-09-15,8,10060,1,12,94_2,3,86,61,0,0
2026-09-15,8,10060,1,13,95_1,3,60,53,0,0
2026-09-15,8,10060,1,14,6228_1,4,313,117,61,0
2026-09-15,8,10060,1,15,243_1,4,413,142,86,0
2026-09-15,8,10060,1,16,6041_1,4,581,184,128,0
2026-09-15,8,10060,1,17,6162_1,4,521,169,113,0
2026-09-15,8,10060,1,18,6160_1,4,709,216,160,0
2026-09-15,8,10060,1,19,6001_1,4,697,213,157,0
2026-09-15,8,10060,1,20,6161_1,4,861,254,198,0
2026-09-15,8,10060,1,21,446_3,6,1299,251,195,0
2026-09-15,8,10060,1,22,6166_1,6,1411,270,209,0
2026-09-15,8,10060,1,23,6143_1,7,1539,267,188,0
2026-09-15,8,10060,1,24,6241_1,7,1535,265,188,0
2026-09-15,8,10060,1,25,9_2,8,1372,213,136,0
2026-09-15,8,10060,1,26,8_3,9,2101,369,172,1
2026-09-15,8,10060,1,27,6_1,9,2179,379,182,1
2026-09-15,8,10060,1,28,902_1,10,2541,398,178,2
2026-09-15,8,10060,1,29,5_1,10,2431,387,167,2
2026-09-15,8,10060,1,30,4_1,10,3021,446,226,4
2026-09-15,8,10060,1,31,6059_1,10,3871,531,311,10
2026-09-15,8,10060,1,32,3_1,10,3091,453,233,4
2026-09-15,8,10060,1,33,73_1,10,2571,401,181,2
2026-09-15,8,10060,1,34,128_1,13,2940,367,139,3
2026-09-15,8,10060,1,35,114_5,11,2744,397,162,3
2026-09-15,8,10062,0,1,91_2,1,0,0,0,0
2026-09-15,8,10062,0,2,7841_4,2,126,68,58,0
2026-09-15,8,10062,0,3,6170_2,2,234,122,112,0
2026-09-15,8,10062,0,4,6902_2,2,282,146,136,0
2026-09-15,8,10062,0,5,6006_2,3,552,192,169,0
2026-09-15,8,10062,0,6,6229_2,4,868,237,186,0
2026-09-15,8,10062,0,7,6074_2,4,903,259,190,0
2026-09-15,8,10062,0,8,6169_2,4,675,211,130,0
2026-09-15,8,10062,0,9,6263_2,4,731,225,144,0
2026-09-15,8,10062,0,10,6196_2,4,683,213,132,0
2026-09-15,8,10062,0,11,6134_2,4,683,213,132,0
2026-09-15,8,10062,0,12,6106_2,4,695,216,135,0
2026-09-15,8,10062,0,13,6290_1,5,1117,414,134,1
2026-09-15,8,10062,0,14,6020_9,6,1532,421,134,2
2026-09-15,8,10062,0,15,6019_1,6,752,285,0,0
2026-09-15,8,10062,1,3,6106_1,1,148,148,148,0
2026-09-15,8,10062,1,4,6134_1,2,288,154,134,0
2026-09-15,8,10062,1,5,6196_1,2,344,182,162,0
2026-09-15,8,10062,1,6,6263_1,3,487,170,148,0
2026-09-15,8,10062,1,7,6169_1,3,325,116,94,0
2026-09-15,8,10062,1,8,6405_1,3,412,145,123,0
2026-09-15,8,10062,1,9,6074_1,4,554,152,121,0
2026-09-15,8,10062,1,10,6229_1,4,502,139,108,0
2026-09-15,8,10062,1,11,6006_1,4,574,157,126,0
2026-09-15,8,10062,1,12,6902_1,4,782,209,178,0
2026-09-15,8,10062,1,13,6170_1,4,958,253,222,0
2026-09-15,8,10062,1,14,7841_2,4,1062,274,252,0
2026-09-15,8,10062,1,15,91_2,4,326,90,68,0
2026-09-15,8,10068,0,39,419_1,1,262,262,262,0
2026-09-15,8,10068,0,40,418_1,2,585,302,283,1
2026-09-15,8,10068,0,41,440_1,3,988,385,292,2
2026-09-15,8,10068,0,42,6236_1,4,1573,453,336,4
2026-09-15,8,10068,0,43,6109_1,4,1137,344,227,2
2026-09-15,8,10068,1,4,418_2,1,122,122,122,0
2026-09-15,8,10068,1,5,419_2,2,307,165,142,0
2026-09-15,8,10068,1,6,6163_2,3,460,169,145,0
2026-09-15,8,10068,1,7,421_2,4,664,178,154,0
2026-09-15,8,10068,1,8,422_2,4,364,103,79,0
2026-09-15,8,10068,1,9,7217_1,4,220,67,43,0
2026-09-15,8,10068,1,10,752_1,4,232,70,46,0
2026-09-15,8,10068,1,11,216_1,4,356,101,77,0
2026-09-15,8,10068,1,12,215_1,4,332,95,71,0
2026-09-15,8,10068,1,13,214_1,4,404,113,89,0
2026-09-15,8,10068,1,14,7213_1,3,299,108,84,0
2026-09-15,8,10068,1,15,615_1,4,634,168,144,0
2026-09-15,8,10068,1,16,212_1,4,496,143,100,0
2026-09-15,8,10068,1,17,211_1,4,728,207,163,0
2026-09-15,8,10068,1,18,210_1,4,776,219,175,0
2026-09-15,8,10068,1,19,6023_3,4,1560,415,371,4
2026-09-15,8,10068,1,20,7717_1,4,1536,409,365,4
2026-09-15,8,10068,1,21,765_1,5,2256,519,403,5
2026-09-15,8,10068,1,22,610_1,5,1902,456,327,5
2026-09-15,8,10068,1,23,609_1,6,2359,464,347,6
2026-09-15,8,10068,1,24,608_1,7,3235,529,413,7
2026-09-15,8,10068,1,25,607_1,7,3168,519,403,7
2026-09-15,8,10068,1,26,606_1,8,3805,537,421,8
2026-09-15,8,10068,1,27,249_1,8,3853,543,427,8
2026-09-15,8,10068,1,28,250_1,8,3821,539,423,8
2026-09-15,8,10068,1,29,251_1,8,3581,509,393,8
2026-09-15,8,10068,1,30,152_2,8,3789,535,419,8
2026-09-15,8,10068,1,31,151_1,8,4253,593,477,8
2026-09-15,8,10068,1,32,150_1,8,4229,590,474,8
2026-09-15,8,10068,1,33,252_1,8,4629,640,524,8
2026-09-15,8,10068,1,34,186_1,8,4141,579,463,8
2026-09-15,8,10068,1,35,253_1,9,4656,578,373,9
2026-09-15,8,10068,1,36,53_1,7,3808,624,422,7
2026-09-15,8,10068,1,37,254_1,7,3757,630,428,7
2026-09-15,8,10068,1,38,4_4,8,4029,609,407,8
2026-09-15,8,10068,1,39,6059_1,8,4053,612,410,8
2026-09-15,8,10068,1,40,3_1,8,3909,594,392,8
2026-09-15,8,10068,1,41,73_1,8,3493,542,340,8
2026-09-15,8,10068,1,42,128_1,8,3219,531,310,8
2026-09-15,8,10068,1,43,114_5,8,2883,501,232,5
2026-09-15,8,10070,0,12,150_2,1,286,286,286,0
2026-09-15,8,10070,0,13,151_2,2,590,296,294,0
2026-09-15,8,10070,0,14,152_3,3,717,251,232,0
2026-09-15,8,10070,0,15,251_2,3,696,244,225,0
2026-09-15,8,10070,0,16,250_2,4,893,233,214,0
2026-09-15,8,10070,0,17,249_2,4,853,223,204,0
2026-09-15,8,10070,0,18,606_2,4,925,241,222,0
2026-09-15,8,10070,0,19,607_2,4,909,237,218,0
2026-09-15,8,10070,0,20,608_2,4,933,243,224,0
2026-09-15,8,10070,0,21,609_2,4,881,230,211,0
2026-09-15,8,10070,0,22,610_2,4,909,237,218,0
2026-09-15,8,10070,0,23,765_2,4,1189,307,288,2
2026-09-15,8,10070,0,24,7717_2,4,1009,262,243,0
2026-09-15,8,10070,0,25,6023_1,4,1285,331,312,4
2026-09-15,8,10070,0,26,210_2,4,1041,270,251,0
2026-09-15,8,10070,0,27,211_2,4,921,240,221,0
2026-09-15,8,10070,0,28,212_2,4,1009,262,243,0
2026-09-15,8,10070,0,29,615_2,4,1333,343,324,4
2026-09-15,8,10070,0,30,7213_2,4,1361,350,331,4
2026-09-15,8,10070,0,31,214_2,4,893,233,214,0
2026-09-15,8,10070,0,32,215_2,4,905,236,217,0
2026-09-15,8,10070,0,33,216_2,4,1013,263,244,0
2026-09-15,8,10070,0,34,752_2,4,1097,284,265,0
2026-09-15,8,10070,0,35,7217_2,4,1041,270,251,0
2026-09-15,8,10070,0,36,422_1,4,1134,293,274,0
2026-09-15,8,10070,0,37,421_3,3,830,283,266,0
2026-09-15,8,10072,0,13,206_2,1,157,157,157,0
2026-09-15,8,10072,0,14,863_3,3,603,243,143,0
2026-09-15,8,10072,0,15,209_2,3,603,243,143,0
2026-09-15,8,10072,0,16,210_2,3,603,243,143,0
2026-09-15,8,10072,0,17,211_2,3,513,213,113,0
2026-09-15,8,10072,0,18,212_2,3,579,235,135,0
2026-09-15,8,10072,0,19,615_2,3,822,316,216,1
2026-09-15,8,10072,0,20,7213_2,3,843,323,223,1
2026-09-15,8,10072,0,21,214_2,3,492,206,106,0
2026-09-15,8,10072,0,22,215_2,3,501,209,109,0
2026-09-15,8,10072,0,23,216_2,3,582,236,136,0
2026-09-15,8,10072,0,24,752_2,3,645,257,157,0
2026-09-15,8,10072,0,25,7217_2,3,603,243,143,0
2026-09-15,8,10072,0,26,422_1,3,673,266,167,0
2026-09-15,8,10072,0,27,421_1,3,883,336,237,2
2026-09-15,8,10072,0,28,6163_1,3,913,346,247,2
2026-09-15,8,10072,0,29,419_1,4,1220,340,241,3
2026-09-15,8,10072,0,30,418_1,4,1480,430,331,4
2026-09-15,8,10072,0,31,440_1,4,1530,439,354,4
2026-09-15,8,10072,0,32,6236_1,4,1706,483,398,4
2026-09-15,8,10072,0,33,6109_1,4,1270,374,289,2
2026-09-15,8,10075,1,8,7213_1,1,60,60,60,0
2026-09-15,8,10075,1,9,615_1,1,131,131,131,0
2026-09-15,8,10075,1,10,212_1,2,203,106,97,0
2026-09-15,8,10075,1,11,211_1,3,471,170,140,0
2026-09-15,8,10075,1,12,210_1,4,633,182,126,0
