date,hour,route_id,direction_id,stop_sequence,stop_id,n_obs,sum_delay,max_delay,min_delay,n_late5
2026-09-26,8,10001,1,15,606_1,1,161,161,161,0
2026-09-26,8,10001,1,16,249_1,2,370,187,183,0
2026-09-26,8,10001,1,17,250_1,2,348,176,172,0
2026-09-26,8,10001,1,18,251_1,3,795,275,258,0
2026-09-26,8,10001,1,19,152_1,4,1026,275,231,0
2026-09-26,8,10001,1,20,200_1,4,1266,335,291,3
2026-09-26,8,10001,1,21,184_1,4,1266,335,291,3
2026-09-26,8,10001,1,22,201_1,4,1266,335,291,3
2026-09-26,8,10001,1,23,51_1,4,1266,335,291,3
2026-09-26,8,10001,1,24,202_1,4,1506,395,351,4
2026-09-26,8,10001,1,25,5_4,4,1506,395,351,4
2026-09-26,8,10001,1,26,6070_3,4,1266,335,291,3
2026-09-26,8,10002,1,11,905_2,1,109,109,109,0
2026-09-26,8,10002,1,12,113_2,1,169,169,169,0
2026-09-26,8,10002,1,13,203_1,2,394,229,165,0
2026-09-26,8,10002,1,14,127_1,2,514,289,225,0
2026-09-26,8,10002,1,15,126_1,3,759,349,125,1
2026-09-26,8,10002,1,16,125_1,4,847,349,88,1
2026-09-26,8,10002,1,17,124_1,4,847,349,88,1
2026-09-26,8,10002,1,18,123_1,4,847,349,88,1
2026-09-26,8,10002,1,19,122_1,4,1087,409,148,2
2026-09-26,8,10002,1,20,910_2,4,1087,409,148,2
2026-09-26,8,10002,1,21,256_2,4,847,349,88,1
2026-09-26,8,10002,1,22,534_2,4,847,349,88,1
2026-09-26,8,10002,1,23,59_3,4,847,349,88,1
2026-09-26,8,10002,1,24,61_3,4,607,289,28,0
2026-09-26,8,10032,0,23,6160_2,1,157,157,157,0
2026-09-26,8,10032,0,24,6162_2,1,175,175,175,0
2026-09-26,8,10032,0,25,6041_2,2,435,226,209,0
2026-09-26,8,10032,0,26,243_2,1,211,211,211,0
2026-09-26,8,10032,0,27,6228_2,2,422,214,208,0
2026-09-26,8,10032,0,28,95_2,2,332,169,163,0
