date,hour,route_id,direction_id,stop_sequence,stop_id,n_obs,n_occ,sum_occ,max_occ
2026-09-02,7,10060,1,15,243_1,1,1,1,1
2026-09-02,7,10060,1,26,8_3,2,2,6,3
2026-09-02,7,10060,1,29,5_1,1,1,3,3
2026-09-02,7,10060,1,30,4_1,1,1,1,1
2026-09-02,7,10062,0,2,7841_4,1,1,1,1
2026-09-02,7,10062,0,4,6902_2,1,1,1,1
2026-09-02,7,10062,0,8,6169_2,1,1,1,1
2026-09-02,7,10062,0,9,6263_2,1,1,1,1
2026-09-02,7,10066,1,1,6145_1,1,1,0,0
2026-09-02,7,10066,1,5,6147_1,1,1,1,1
2026-09-02,7,10066,1,6,6122_1,1,1,1,1
2026-09-02,7,10066,1,8,6036_1,1,1,1,1
2026-09-02,7,10068,0,6,4_3,1,1,1,1
2026-09-02,7,10068,0,7,254_2,1,1,1,1
2026-09-02,7,10068,0,8,53_3,1,1,1,1
2026-09-02,7,10068,0,9,253_2,1,1,1,1
2026-09-02,7,10068,0,12,6236_1,1,1,0,0
2026-09-02,7,10068,1,6,6163_2,1,1,1,1
2026-09-02,7,10068,1,7,421_2,1,1,1,1
2026-09-02,7,10068,1,9,7217_1,1,1,1,1
2026-09-02,7,10068,1,11,216_1,1,1,1,1
2026-09-02,7,10068,1,28,250_1,1,1,1,1
2026-09-02,7,10068,1,29,251_1,1,1,1,1
2026-09-02,7,10068,1,30,152_2,1,1,1,1
2026-09-02,7,10068,1,32,150_1,1,1,1,1
2026-09-02,7,10069,1,24,53_1,1,1,1,1
2026-09-02,7,10069,1,26,4_4,1,1,1,1
2026-09-02,7,10069,1,27,6059_1,1,1,1,1
2026-09-02,7,10069,1,28,3_1,1,1,1,1
2026-09-02,7,10072,1,32,59_1,1,1,1,1
2026-09-02,7,10072,1,33,61_2,1,1,1,1
2026-09-02,7,10075,1,1,421_3,1,1,7,7
2026-09-02,7,10075,1,2,422_2,1,1,1,1
2026-09-02,7,10075,1,10,212_1,1,1,1,1
2026-09-02,7,10075,1,12,210_1,1,1,1,1
2026-09-02,7,10075,1,13,209_1,1,1,1,1
2026-09-02,7,10075,1,15,206_1,1,1,1,1
2026-09-02,7,10081,0,7,6168_2,1,1,1,1
2026-09-02,7,10081,0,9,6180_2,1,1,1,1
2026-09-02,7,10081,0,11,6079_1,1,1,1,1
2026-09-02,9,10001,1,15,606_1,1,1,1,1
2026-09-02,9,10001,1,16,249_1,1,1,1,1
2026-09-02,9,10001,1,18,251_1,1,1,1,1
2026-09-02,9,10001,1,19,152_1,1,1,1,1
2026-09-02,9,10002,1,7,453_1,1,1,1,1
2026-09-02,9,10002,1,8,454_1,1,1,1,1
2026-09-02,9,10002,1,9,455_1,1,1,1,1
2026-09-02,9,10002,1,10,456_1,1,1,1,1
2026-09-02,9,10017,1,5,6147_1,1,1,1,1
2026-09-02,9,10017,1,7,6150_1,1,1,1,1
2026-09-02,9,10017,1,10,6019_2,1,1,1,1
2026-09-02,9,10032,0,2,59_4,2,2,2,1
2026-09-02,9,10032,0,3,57_2,1,1,1,1
2026-09-02,9,10032,0,4,56_2,1,1,1,1
2026-09-02,9,10032,0,40,6094_2,1,1,1,1
2026-09-02,9,10032,0,42,6257_2,1,1,1,1
2026-09-02,9,10032,0,44,6258_2,1,1,1,1
2026-09-02,9,10032,0,47,6246_2,1,1,1,1
2026-09-02,9,10032,1,27,6228_1,2,2,2,1
2026-09-02,9,10032,1,28,243_1,1,1,1,1
2026-09-02,9,10032,1,31,6160_1,1,1,1,1
2026-09-02,9,10034,0,1,91_2,1,1,7,7
2026-09-02,9,10034,0,2,7841_4,1,1,1,1
2026-09-02,9,10034,0,4,6902_2,1,1,1,1
2026-09-02,9,10034,0,6,6229_2,1,1,1,1
2026-09-02,9,10047,0,20,446_4,2,2,2,1
2026-09-02,9,10047,0,22,6001_2,1,1,1,1
2026-09-02,9,10047,0,26,243_2,1,1,1,1
2026-09-02,9,10047,1,42,72_2,3,3,3,1
2026-09-02,9,10047,1,43,55_1,1,1,1,1
2026-09-02,9,10049,1,16,6255_1,2,2,2,1
2026-09-02,9,10049,1,17,6064_2,1,1,1,1
2026-09-02,9,10049,1,18,6242_2,1,1,1,1
2026-09-02,9,10050,1,1,6014_1,1,1,7,7
2026-09-02,9,10051,0,2,6016_1,1,1,1,1
2026-09-02,9,10051,0,5,6212_2,1,1,1,1
2026-09-02,9,10051,0,6,6205_2,1,1,1,1
2026-09-02,9,10051,0,9,6017_2,1,1,1,1
2026-09-02,9,10051,1,4,6067_1,1,1,1,1
2026-09-02,9,10051,1,6,6017_1,1,1,1,1
2026-09-02,9,10051,1,8,6187_2,1,1,1,1
2026-09-02,9,10051,1,10,6212_1,1,1,1,1
2026-09-02,9,10054,0,1,6293_1,2,2,12,7
2026-09-02,9,10054,0,2,6402_9,1,1,5,5
2026-09-02,9,10054,0,4,6292_1,1,1,5,5
2026-09-02,9,10059,0,1,91_3,1,1,0,0
2026-09-02,9,10059,0,2,7841_4,1,1,1,1
2026-09-02,9,10059,0,3,6170_2,1,1,1,1
2026-09-02,9,10059,0,10,7475_1,1,1,1,1
2026-09-02,9,10059,1,1,7475_1,1,1,7,7
2026-09-02,9,10059,1,2,6260_2,1,1,0,0
2026-09-02,9,10059,1,4,6405_1,1,1,1,1
2026-09-02,9,10059,1,11,91_3,1,1,0,0
2026-09-02,9,10060,1,2,6249_1,1,1,1,1
2026-09-02,9,10060,1,11,6013_1,1,1,3,3
2026-09-02,9,10060,1,12,94_2,2,2,6,3
2026-09-02,9,10060,1,14,6228_1,1,1,3,3
2026-09-02,9,10060,1,23,6143_1,1,1,1,1
2026-09-02,9,10060,1,24,6241_1,1,1,1,1
2026-09-02,9,10060,1,25,9_2,1,1,1,1
2026-09-02,9,10060,1,26,8_3,1,1,1,1
2026-09-02,9,10060,1,30,4_1,1,1,1,1
2026-09-02,9,10060,1,31,6059_1,1,1,1,1
2026-09-02,9,10060,1,32,3_1,1,1,1,1
2026-09-02,9,10061,0,2,73_1,1,1,1,1
2026-09-02,9,10061,0,3,128_1,1,1,0,0
2026-09-02,9,10061,0,5,3_3,3,3,0,0
2026-09-02,9,10061,0,15,446_4,1,1,1,1
2026-09-02,9,10061,0,18,6160_2,1,1,1,1
2026-09-02,9,10061,0,20,6041_2,1,1,1,1
2026-09-02,9,10061,0,22,6228_2,1,1,1,1
2026-09-02,9,10064,0,19,6300_2,1,1,1,1
2026-09-02,9,10064,0,20,6289_9,1,1,0,0
2026-09-02,9,10064,1,1,6073_1,1,1,7,7
2026-09-02,9,10064,1,2,6019_2,2,2,0,0
2026-09-02,9,10068,0,5,3_3,1,1,1,1
2026-09-02,9,10068,0,6,4_3,1,1,1,1
2026-09-02,9,10068,0,8,53_3,1,1,1,1
2026-09-02,9,10068,0,9,253_2,1,1,1,1
2026-09-02,9,10068,0,26,210_2,2,2,2,1
2026-09-02,9,10068,0,28,212_2,1,1,1,1
2026-09-02,9,10068,0,30,7213_2,1,1,1,1
2026-09-02,9,10068,1,17,211_1,1,1,1,1
2026-09-02,9,10068,1,18,210_1,1,1,1,1
2026-09-02,9,10068,1,19,6023_3,1,1,1,1
2026-09-02,9,10068,1,20,7717_1,1,1,1,1
2026-09-02,9,10068,1,33,252_1,1,1,1,1
2026-09-02,9,10068,1,34,186_1,1,1,1,1
2026-09-02,9,10068,1,35,253_1,1,1,1,1
2026-09-02,9,10068,1,36,53_1,1,1,1,1
2026-09-02,9,10072,0,1,61_2,2,2,14,7
2026-09-02,9,10072,0,2,59_4,2,2,2,1
2026-09-02,9,10072,0,13,206_2,1,1,1,1
2026-09-02,9,10072,0,14,863_3,1,1,1,1
2026-09-02,9,10072,0,15,209_2,2,2,2,1
2026-09-02,9,10075,1,1,421_3,1,1,7,7
2026-09-02,9,10075,1,2,422_2,1,1,1,1
2026-09-02,9,10075,1,17,255_1,1,1,1,1
2026-09-02,9,10075,1,18,204_1,1,1,1,1
2026-09-02,9,10075,1,19,65_1,2,2,2,1
2026-09-02,9,10080,1,2,6035_1,1,1,1,1
2026-09-02,9,10080,1,3,6180_1,1,1,1,1
2026-09-02,13,10017,1,9,6148_1,1,1,1,1
2026-09-02,13,10017,1,10,6019_2,1,1,1,1
2026-09-02,13,10032,0,10,114_4,1,1,1,1
2026-09-02,13,10032,0,11,393_2,1,1,1,1
2026-09-02,13,10032,0,12,6070_3,1,1,1,1
2026-09-02,13,10032,0,13,6102_2,1,1,1,1
2026-09-02,13,10032,0,53,6039_1,1,1,1,1
2026-09-02,13,10032,1,1,6039_1,1,1,1,1
2026-09-02,13,10032,1,4,6200_1,1,1,1,1
2026-09-02,13,10032,1,6,6206_1,1,1,1,1
2026-09-02,13,10032,1,8,6181_1,1,1,1,1
2026-09-02,13,10032,1,46,3_1,1,1,1,1
2026-09-02,13,10032,1,47,73_1,1,1,1,1
2026-09-02,13,10032,1,48,72_2,2,2,2,1
2026-09-02,13,10033,0,2,7841_4,2,2,2,1
2026-09-02,13,10033,0,4,6211_1,1,1,1,1
2026-09-02,13,10033,0,6,6400_2,1,1,1,1
2026-09-02,13,10033,1,2,6260_2,1,1,1,1
2026-09-02,13,10033,1,4,6405_1,1,1,1,1
2026-09-02,13,10033,1,6,6401_1,1,1,1,1
2026-09-02,13,10033,1,8,6033_2,1,1,1,1
2026-09-02,13,10047,0,1,61_1,1,1,7,7
2026-09-02,13,10047,0,38,6258_2,1,1,1,1
2026-09-02,13,10047,0,41,6246_2,2,2,2,1
2026-09-02,13,10047,0,44,6200_3,1,1,1,1
2026-09-02,13,10047,1,19,94_2,1,1,1,1
2026-09-02,13,10047,1,20,95_1,1,1,1,1
2026-09-02,13,10047,1,21,6228_1,1,1,1,1
2026-09-02,13,10047,1,23,6041_1,1,1,1,1
2026-09-02,13,10047,1,45,57_1,1,1,1,1
2026-09-02,13,10047,1,46,59_1,1,1,1,1
2026-09-02,13,10047,1,47,61_1,1,1,1,1
2026-09-02,13,10049,0,8,6256_2,1,1,1,1
2026-09-02,13,10049,0,11,6257_2,1,1,1,1
2026-09-02,13,10049,0,13,6258_2,1,1,1,1
2026-09-02,13,10049,0,15,6181_2,1,1,1,1
2026-09-02,13,10051,0,2,6016_1,3,3,3,1
2026-09-02,13,10051,0,4,6013_2,1,1,1,1
2026-09-02,13,10051,1,1,6015_1,1,1,7,7
2026-09-02,13,10051,1,3,6248_1,1,1,1,1
2026-09-02,13,10051,1,4,6067_1,1,1,1,1
2026-09-02,13,10051,1,6,6017_1,1,1,1,1
2026-09-02,13,10054,0,1,6293_1,1,1,7,7
2026-09-02,13,10054,1,4,6403_1,1,1,5,5
2026-09-02,13,10054,1,5,6293_1,1,1,5,5
2026-09-02,13,10060,1,1,6015_1,1,1,7,7
2026-09-02,13,10060,1,2,6249_1,1,1,1,1
2026-09-02,13,10060,1,4,6067_1,1,1,1,1
2026-09-02,13,10060,1,16,6041_1,1,1,1,1
2026-09-02,13,10060,1,18,6160_1,1,1,1,1
2026-09-02,13,10060,1,20,6161_1,1,1,1,1
2026-09-02,13,10060,1,21,446_3,1,1,1,1
2026-09-02,13,10060,1,29,5_1,1,1,1,1
2026-09-02,13,10060,1,30,4_1,1,1,1,1
2026-09-02,13,10060,1,31,6059_1,1,1,1,1
2026-09-02,13,10060,1,32,3_1,1,1,1,1
2026-09-02,13,10061,0,7,5_3,1,1,1,1
2026-09-02,13,10061,0,8,902_2,1,1,1,1
2026-09-02,13,10061,0,9,6_2,1,1,1,1
2026-09-02,13,10061,0,10,8_1,1,1,1,1
2026-09-02,13,10061,0,15,446_4,1,1,3,3
2026-09-02,13,10061,0,16,6161_2,1,1,3,3
2026-09-02,13,10061,0,18,6160_2,2,2,6,3
2026-09-02,13,10064,0,1,91_2,1,1,1,1
2026-09-02,13,10064,0,14,6019_1,1,1,1,1
2026-09-02,13,10064,0,15,6073_2,3,3,3,1
2026-09-02,13,10064,1,18,6006_1,1,1,1,1
2026-09-02,13,10064,1,20,6170_1,1,1,1,1
2026-09-02,13,10064,1,21,7841_2,1,1,1,1
2026-09-02,13,10068,0,8,53_3,1,1,1,1
2026-09-02,13,10068,0,9,253_2,1,1,1,1
2026-09-02,13,10068,0,10,186_2,1,1,1,1
2026-09-02,13,10068,0,11,252_2,1,1,1,1
2026-09-02,13,10068,0,27,211_2,1,1,1,1
2026-09-02,13,10068,0,29,615_2,1,1,1,1
2026-09-02,13,10068,0,30,7213_2,1,1,1,1
2026-09-02,13,10068,0,31,214_2,1,1,1,1
2026-09-02,13,10068,1,12,215_1,1,1,1,1
2026-09-02,13,10068,1,15,615_1,1,1,1,1
2026-09-02,13,10068,1,16,212_1,1,1,1,1
2026-09-02,13,10068,1,18,210_1,1,1,1,1
2026-09-02,13,10068,1,34,186_1,1,1,1,1
2026-09-02,13,10068,1,35,253_1,1,1,1,1
2026-09-02,13,10068,1,36,53_1,2,2,2,1
2026-09-02,13,10072,0,1,61_2,2,2,14,7
2026-09-02,13,10072,0,9,65_2,1,1,1,1
2026-09-02,13,10072,0,10,204_2,1,1,1,1
2026-09-02,13,10072,0,11,255_2,1,1,1,1
2026-09-02,13,10072,0,13,206_2,1,1,1,1
2026-09-02,13,10072,0,25,7217_2,1,1,1,1
2026-09-02,13,10072,0,26,422_1,1,1,1,1
2026-09-02,13,10072,0,27,421_1,1,1,1,1
2026-09-02,13,10072,0,28,6163_1,1,1,1,1
2026-09-02,13,10072,1,1,6109_1,1,1,7,7
2026-09-02,13,10072,1,2,6236_2,1,1,1,1
2026-09-02,13,10072,1,4,418_2,1,1,1,1
2026-09-02,13,10072,1,5,419_2,1,1,1,1
2026-09-02,13,10072,1,19,209_1,1,1,3,3
2026-09-02,13,10072,1,21,206_1,2,2,6,3
2026-09-02,13,10072,1,22,205_1,1,1,3,3
2026-09-02,13,10072,1,32,59_1,1,1,1,1
2026-09-02,13,10082,0,2,422_2,1,1,1,1
2026-09-02,13,10082,0,3,423_2,3,3,3,1
2026-09-02,18,10001,0,1,5_2,1,1,7,7
2026-09-02,18,10001,0,2,202_2,1,1,1,1
2026-09-02,18,10001,0,3,51_2,1,1,1,1
2026-09-02,18,10031,1,18,6242_2,1,1,1,1
2026-09-02,18,10031,1,19,94_4,1,1,1,1
2026-09-02,18,10031,1,21,6016_2,1,1,1,1
2026-09-02,18,10031,1,23,6016_1,1,1,1,1
2026-09-02,18,10032,0,21,6161_2,1,1,1,1
2026-09-02,18,10032,0,24,6162_2,1,1,1,1
2026-09-02,18,10032,0,26,243_2,1,1,1,1
2026-09-02,18,10032,0,28,95_2,1,1,1,1
2026-09-02,18,10032,1,49,55_1,2,2,2,1
2026-09-02,18,10032,1,50,56_1,1,1,1,1
2026-09-02,18,10032,1,51,57_1,1,1,1,1
2026-09-02,18,10047,0,9,3_2,2,2,2,1
2026-09-02,18,10047,0,10,114_4,2,2,2,1
2026-09-02,18,10047,1,32,9_2,1,1,3,3
2026-09-02,18,10047,1,33,6057_1,1,1,1,1
2026-09-02,18,10047,1,34,6069_1,1,1,1,1
2026-09-02,18,10047,1,35,6102_1,1,1,1,1
2026-09-02,18,10049,0,23,6040_2,1,1,1,1
2026-09-02,18,10049,0,24,6022_9,1,1,1,1
2026-09-02,18,10049,0,25,6099_9,1,1,1,1
2026-09-02,18,10049,0,26,6141_2,1,1,1,1
2026-09-02,18,10050,1,1,6014_1,1,1,7,7
2026-09-02,18,10050,1,3,6190_1,1,1,1,1
2026-09-02,18,10051,0,1,91_4,1,1,1,1
2026-09-02,18,10051,0,3,93_1,1,1,1,1
2026-09-02,18,10051,0,4,6013_2,1,1,1,1
2026-09-02,18,10051,0,6,6205_2,1,1,1,1
2026-09-02,18,10051,0,9,6017_2,1,1,1,1
2026-09-02,18,10051,0,11,6067_2,1,1,1,1
2026-09-02,18,10051,0,13,6249_2,1,1,1,1
2026-09-02,18,10051,1,8,6187_2,1,1,0,0
2026-09-02,18,10051,1,10,6212_1,1,1,1,1
2026-09-02,18,10051,1,12,93_2,1,1,1,1
2026-09-02,18,10051,1,13,6016_2,1,1,1,1
2026-09-02,18,10053,1,21,6366_1,2,2,2,1
2026-09-02,18,10053,1,22,6368_1,1,1,1,1
2026-09-02,18,10053,1,24,6375_9,1,1,1,1
2026-09-02,18,10059,0,2,7841_4,1,1,1,1
2026-09-02,18,10059,0,4,6902_2,1,1,1,1
2026-09-02,18,10059,0,6,6229_2,1,1,1,1
2026-09-02,18,10059,0,8,6169_2,1,1,1,1
2026-09-02,18,10059,1,2,6020_1,1,1,1,1
2026-09-02,18,10059,1,3,6169_1,1,1,1,1
2026-09-02,18,10059,1,3,6290_1,1,1,1,1
2026-09-02,18,10059,1,6,6229_1,1,1,1,1
2026-09-02,18,10059,1,9,6170_1,1,1,1,1
2026-09-02,18,10059,1,11,91_3,1,1,1,1
2026-09-02,18,10060,1,12,94_2,1,1,1,1
2026-09-02,18,10060,1,13,95_1,1,1,1,1
2026-09-02,18,10060,1,14,6228_1,1,1,1,1
2026-09-02,18,10060,1,17,6162_1,1,1,1,1
2026-09-02,18,10060,1,24,6241_1,1,1,1,1
2026-09-02,18,10060,1,25,9_2,1,1,1,1
2026-09-02,18,10060,1,26,8_3,2,2,2,1
2026-09-02,18,10060,1,32,3_1,1,1,1,1
2026-09-02,18,10061,0,2,73_1,1,1,1,1
2026-09-02,18,10061,0,3,128_1,2,2,2,1
2026-09-02,18,10061,0,6,4_5,1,1,1,1
2026-09-02,18,10061,0,7,5_3,1,1,1,1
2026-09-02,18,10061,0,9,6_2,1,1,3,3
2026-09-02,18,10061,0,10,8_1,1,1,3,3
2026-09-02,18,10061,0,15,446_4,1,1,1,1
2026-09-02,18,10061,0,16,6161_2,1,1,1,1
2026-09-02,18,10061,0,19,6162_2,1,1,1,1
2026-09-02,18,10061,0,21,243_2,1,1,1,1
2026-09-02,18,10061,0,27,6205_2,1,1,1,1
2026-09-02,18,10061,0,29,6011_4,1,1,1,1
2026-09-02,18,10061,0,30,6017_2,1,1,1,1
2026-09-02,18,10061,0,31,6172_2,1,1,1,1
2026-09-02,18,10064,1,14,6902_1,1,1,1,1
2026-09-02,18,10064,1,16,7841_2,1,1,1,1
2026-09-02,18,10064,1,17,91_2,1,1,1,1
2026-09-02,18,10066,0,10,6196_2,1,1,1,1
2026-09-02,18,10066,0,12,6106_2,1,1,1,1
2026-09-02,18,10066,0,13,6020_9,1,1,1,1
2026-09-02,18,10066,0,14,6019_1,1,1,1,1
2026-09-02,18,10067,0,4,114_5,2,2,2,1
2026-09-02,18,10067,0,5,3_3,2,2,2,1
2026-09-02,18,10068,0,17,249_2,2,2,6,3
2026-09-02,18,10068,0,19,607_2,1,1,3,3
2026-09-02,18,10068,0,22,610_2,1,1,1,1
2026-09-02,18,10068,0,35,7217_2,1,1,1,1
2026-09-02,18,10068,0,37,421_1,1,1,1,1
2026-09-02,18,10068,0,39,419_1,1,1,1,1
2026-09-02,18,10068,0,40,418_1,1,1,1,1
2026-09-02,18,10068,1,19,6023_3,1,1,1,1
2026-09-02,18,10068,1,20,7717_1,1,1,1,1
2026-09-02,18,10068,1,21,765_1,1,1,1,1
2026-09-02,18,10068,1,23,609_1,1,1,1,1
2026-09-02,18,10068,1,30,152_2,2,2,2,1
2026-09-02,18,10068,1,32,150_1,1,1,1,1
2026-09-02,18,10068,1,33,252_1,1,1,1,1
2026-09-02,18,10072,0,6,69_2,2,2,2,1
2026-09-02,18,10072,0,7,68_2,1,1,1,1
2026-09-02,18,10072,0,8,67_2,1,1,1,1
2026-09-02,18,10072,1,13,214_1,1,1,1,1
2026-09-02,18,10072,1,15,615_1,1,1,1,1
2026-09-02,18,10072,1,16,212_1,1,1,1,1
2026-09-02,18,10072,1,17,211_1,1,1,1,1
2026-09-02,18,10075,0,19,615_2,1,1,1,1
2026-09-02,18,10075,0,21,214_2,1,1,1,1
2026-09-02,18,10075,0,23,216_2,1,1,1,1
2026-09-02,18,10075,0,24,752_2,1,1,1,1
2026-09-02,22,10051,1,1,6015_1,1,1,7,7
2026-09-02,22,10051,1,4,6067_1,1,1,7,7
2026-09-02,22,10060,1,28,902_1,1,1,1,1
2026-09-02,22,10060,1,30,4_1,1,1,1,1
2026-09-02,22,10060,1,31,6059_1,1,1,1,1
2026-09-02,22,10061,0,2,73_1,1,1,1,1
2026-09-02,22,10061,0,19,6162_2,1,1,1,1
2026-09-02,22,10061,0,22,6228_2,1,1,1,1
2026-09-02,22,10061,0,24,94_3,1,1,1,1
2026-09-02,22,10061,0,25,6013_2,1,1,1,1
2026-09-02,22,10069,0,1,3_1,1,1,7,7
2026-09-02,22,10069,0,25,6023_1,1,1,1,1
2026-09-02,22,10069,0,26,210_2,1,1,1,1
2026-09-02,22,10069,0,29,615_2,1,1,1,1
2026-09-02,22,10069,0,31,214_3,1,1,1,1
