date,hour,route_id,direction_id,stop_sequence,stop_id,n_obs,n_occ,sum_occ,max_occ
2026-08-31,9,10053,1,3,6321_1,1,1,0,0
2026-08-31,9,10053,1,4,6309_1,1,1,0,0
2026-08-31,9,10054,0,1,6293_1,1,1,7,7
2026-08-31,9,10054,1,2,6271_1,1,1,1,1
2026-08-31,9,10054,1,4,6403_1,1,1,1,1
2026-08-31,9,10059,0,4,6902_2,1,1,1,1
2026-08-31,9,10059,0,6,6229_2,1,1,1,1
2026-08-31,9,10059,0,8,6169_2,1,1,1,1
2026-08-31,9,10059,0,9,6260_1,1,1,1,1
2026-08-31,9,10059,1,7,6006_1,1,1,1,1
2026-08-31,9,10059,1,10,7841_2,1,1,1,1
2026-08-31,9,10059,1,11,91_3,1,1,1,1
2026-08-31,9,10060,1,2,6249_1,1,1,1,1
2026-08-31,9,10060,1,4,6067_1,1,1,1,1
2026-08-31,9,10060,1,5,6172_1,1,1,1,1
2026-08-31,9,10060,1,7,6011_1,1,1,1,1
2026-08-31,9,10060,1,12,94_2,1,1,1,1
2026-08-31,9,10060,1,14,6228_1,1,1,1,1
2026-08-31,9,10060,1,16,6041_1,1,1,1,1
2026-08-31,9,10060,1,18,6160_1,1,1,1,1
2026-08-31,9,10060,1,24,6241_1,1,1,1,1
2026-08-31,9,10060,1,25,9_2,1,1,3,3
2026-08-31,9,10060,1,26,8_3,2,2,2,1
2026-08-31,9,10061,0,2,73_1,1,1,1,1
2026-08-31,9,10061,0,3,128_1,1,1,0,0
2026-08-31,9,10061,0,4,114_5,1,1,1,1
2026-08-31,9,10061,0,5,3_3,2,2,2,1
2026-08-31,9,10061,0,6,4_5,2,2,2,1
2026-08-31,9,10061,0,8,902_2,1,1,1,1
2026-08-31,9,10061,0,22,6228_2,1,1,1,1
2026-08-31,9,10061,0,24,94_3,1,1,1,1
2026-08-31,9,10061,0,25,6013_2,1,1,1,1
2026-08-31,9,10061,0,27,6205_2,1,1,1,1
2026-08-31,9,10064,0,1,91_2,3,3,21,7
2026-08-31,9,10064,1,4,6152_9,1,1,1,1
2026-08-31,9,10064,1,5,6073_1,1,1,1,1
2026-08-31,9,10064,1,6,6188_9,1,1,1,1
2026-08-31,9,10064,1,7,6043_1,1,1,1,1
2026-08-31,9,10064,1,16,91_2,1,1,1,1
2026-08-31,9,10068,0,5,3_3,3,3,3,1
2026-08-31,9,10068,0,6,4_3,1,1,1,1
2026-08-31,9,10068,0,24,7717_2,1,1,1,1
2026-08-31,9,10068,0,25,6023_1,2,2,2,1
2026-08-31,9,10068,0,26,210_2,1,1,1,1
2026-08-31,9,10068,1,8,422_2,1,1,1,1
2026-08-31,9,10068,1,9,7217_1,1,1,1,1
2026-08-31,9,10068,1,10,752_1,1,1,1,1
2026-08-31,9,10068,1,12,215_1,1,1,1,1
2026-08-31,9,10068,1,30,152_2,1,1,1,1
2026-08-31,9,10068,1,32,150_1,1,1,1,1
2026-08-31,9,10068,1,33,252_1,1,1,1,1
2026-08-31,9,10068,1,34,186_1,1,1,1,1
2026-08-31,9,10072,0,5,55_4,2,2,2,1
2026-08-31,9,10072,0,6,69_2,2,2,2,1
2026-08-31,9,10072,0,27,421_1,2,2,2,1
2026-08-31,9,10072,0,29,419_1,1,1,1,1
2026-08-31,9,10072,0,31,440_1,1,1,1,1
2026-08-31,9,10072,1,1,6109_1,2,2,8,7
2026-08-31,9,10075,1,13,209_1,2,2,2,1
2026-08-31,9,10075,1,15,206_1,1,1,1,1
2026-08-31,9,10075,1,16,205_1,1,1,1,1
2026-08-31,9,10075,1,25,57_1,2,2,2,1
2026-08-31,9,10075,1,26,59_1,1,1,1,1
2026-08-31,9,10075,1,27,61_2,1,1,1,1
2026-08-31,9,10082,0,1,421_3,1,1,7,7
2026-08-31,9,10082,0,2,422_2,1,1,1,1
2026-08-31,15,10002,0,22,452_2,1,1,1,1
2026-08-31,15,10002,0,23,451_2,1,1,1,1
2026-08-31,15,10002,0,24,445_3,1,1,1,1
2026-08-31,15,10032,0,1,61_1,1,1,7,7
2026-08-31,15,10032,0,25,6041_2,1,1,3,3
2026-08-31,15,10032,0,27,6228_2,1,1,1,1
2026-08-31,15,10032,0,28,95_2,1,1,1,1
2026-08-31,15,10032,0,30,93_2,1,1,3,3
2026-08-31,15,10032,1,22,91_4,1,1,1,1
2026-08-31,15,10032,1,23,6016_1,1,1,1,1
2026-08-31,15,10032,1,24,93_1,1,1,1,1
2026-08-31,15,10032,1,25,94_2,1,1,1,1
2026-08-31,15,10032,1,52,59_1,1,1,1,1
2026-08-31,15,10032,1,53,61_1,1,1,1,1
2026-08-31,15,10043,0,1,6019_1,1,1,7,7
2026-08-31,15,10043,0,2,6148_2,1,1,0,0
2026-08-31,15,10043,0,4,6150_2,1,1,0,0
2026-08-31,15,10047,0,7,73_2,2,2,2,1
2026-08-31,15,10047,0,8,73_3,1,1,1,1
2026-08-31,15,10047,0,9,3_2,1,1,1,1
2026-08-31,15,10047,1,38,114_1,1,1,1,1
2026-08-31,15,10047,1,39,114_3,1,1,1,1
2026-08-31,15,10047,1,40,3_1,2,2,2,1
2026-08-31,15,10049,0,30,6039_1,3,3,3,1
2026-08-31,15,10049,1,6,6206_1,1,1,1,1
2026-08-31,15,10049,1,8,6181_1,2,2,2,1
2026-08-31,15,10049,1,11,6240_1,1,1,1,1
2026-08-31,15,10050,0,10,6190_2,1,1,1,1
2026-08-31,15,10050,1,8,6212_1,1,1,1,1
2026-08-31,15,10050,1,10,93_2,1,1,1,1
2026-08-31,15,10050,1,12,91_4,1,1,1,1
2026-08-31,15,10051,0,1,91_4,1,1,1,1
2026-08-31,15,10051,1,1,6015_1,5,5,29,7
2026-08-31,15,10051,1,2,6249_1,1,1,0,0
2026-08-31,15,10053,0,2,6241_2,2,2,2,1
2026-08-31,15,10053,0,5,446_4,1,1,1,1
2026-08-31,15,10053,0,6,6158_2,1,1,1,1
2026-08-31,15,10054,0,1,6293_1,1,1,7,7
2026-08-31,15,10054,0,2,6402_9,1,1,1,1
2026-08-31,15,10054,0,4,6292_1,1,1,1,1
2026-08-31,15,10054,1,1,6292_1,1,1,1,1
2026-08-31,15,10054,1,3,6402_1,1,1,5,5
2026-08-31,15,10054,1,4,6403_1,2,2,10,5
2026-08-31,15,10059,0,1,91_3,1,1,1,1
2026-08-31,15,10059,0,2,7841_4,1,1,1,1
2026-08-31,15,10059,1,1,7475_1,2,2,14,7
2026-08-31,15,10059,1,10,7841_2,1,1,1,1
2026-08-31,15,10059,1,11,91_3,1,1,1,1
2026-08-31,15,10060,1,4,6067_1,1,1,1,1
2026-08-31,15,10060,1,5,6172_1,1,1,1,1
2026-08-31,15,10060,1,7,6011_1,1,1,1,1
2026-08-31,15,10060,1,9,6205_1,1,1,1,1
2026-08-31,15,10060,1,16,6041_1,1,1,1,1
2026-08-31,15,10060,1,18,6160_1,1,1,1,1
2026-08-31,15,10060,1,20,6161_1,1,1,1,1
2026-08-31,15,10060,1,21,446_3,1,1,1,1
2026-08-31,15,10060,1,27,6_1,1,1,1,1
2026-08-31,15,10060,1,29,5_1,1,1,1,1
2026-08-31,15,10060,1,30,4_1,2,2,2,1
2026-08-31,15,10061,0,2,73_1,1,1,1,1
2026-08-31,15,10061,0,3,128_1,2,2,2,1
2026-08-31,15,10061,0,4,114_5,1,1,1,1
2026-08-31,15,10061,0,8,902_2,1,1,1,1
2026-08-31,15,10061,0,9,6_2,1,1,1,1
2026-08-31,15,10061,0,10,8_1,1,1,1,1
2026-08-31,15,10061,0,11,9_5,1,1,1,1
2026-08-31,15,10061,0,22,6228_2,1,1,1,1
2026-08-31,15,10061,0,23,95_2,1,1,1,1
2026-08-31,15,10061,0,25,6013_2,1,1,1,1
2026-08-31,15,10061,0,27,6205_2,1,1,1,1
2026-08-31,15,10063,1,1,6222_1,1,1,0,0
2026-08-31,15,10063,1,2,6034_2,1,1,1,1
2026-08-31,15,10063,1,5,6264_1,2,2,2,1
2026-08-31,15,10064,0,2,7841_4,1,1,1,1
2026-08-31,15,10064,0,4,6902_2,1,1,1,1
2026-08-31,15,10064,0,5,6006_2,1,1,1,1
2026-08-31,15,10064,0,7,6074_2,1,1,1,1
2026-08-31,15,10064,1,2,6019_2,2,2,2,1
2026-08-31,15,10064,1,3,6020_1,1,1,1,1
2026-08-31,15,10064,1,4,6106_1,1,1,1,1
2026-08-31,15,10068,0,5,3_3,3,3,3,1
2026-08-31,15,10068,0,6,4_3,1,1,1,1
2026-08-31,15,10068,0,24,7717_2,1,1,1,1
2026-08-31,15,10068,0,25,6023_1,1,1,1,1
2026-08-31,15,10068,0,26,210_2,2,2,2,1
2026-08-31,15,10068,0,41,440_1,1,1,1,1
2026-08-31,15,10068,0,42,6236_1,1,1,0,0
2026-08-31,15,10068,1,10,752_1,1,1,1,1
2026-08-31,15,10068,1,11,216_1,1,1,1,1
2026-08-31,15,10068,1,13,214_1,1,1,1,1
2026-08-31,15,10068,1,15,615_1,1,1,1,1
2026-08-31,15,10068,1,27,249_1,1,1,3,3
2026-08-31,15,10068,1,28,250_1,1,1,3,3
2026-08-31,15,10068,1,29,251_1,1,1,3,3
2026-08-31,15,10068,1,30,152_2,1,1,3,3
2026-08-31,15,10072,0,8,67_2,1,1,1,1
2026-08-31,15,10072,0,9,65_2,1,1,1,1
2026-08-31,15,10072,0,10,204_2,1,1,1,1
2026-08-31,15,10072,0,11,255_2,1,1,1,1
2026-08-31,15,10072,0,18,212_2,1,1,1,1
2026-08-31,15,10072,0,19,615_2,1,1,1,1
2026-08-31,15,10072,0,21,214_2,1,1,1,1
2026-08-31,15,10072,0,23,216_2,1,1,1,1
2026-08-31,15,10072,1,2,6236_2,1,1,1,1
2026-08-31,15,10072,1,19,209_1,1,1,3,3
2026-08-31,15,10072,1,20,863_1,1,1,3,3
2026-08-31,15,10072,1,21,206_1,1,1,3,3
2026-08-31,15,10072,1,22,205_1,1,1,3,3
2026-08-31,15,10072,1,29,55_1,2,2,6,3
2026-08-31,15,10072,1,30,56_1,1,1,1,1
2026-08-31,15,10072,1,31,57_1,1,1,1,1
2026-08-31,15,10082,0,12,6180_2,1,1,1,1
2026-08-31,15,10082,0,13,6035_2,1,1,1,1
2026-08-31,15,10082,0,14,6079_1,2,2,2,1
