date,hour,route_id,direction_id,stop_sequence,stop_id,n_obs,n_occ,sum_occ,max_occ
2026-09-04,7,10056,0,9,14_3,1,1,1,1
2026-09-04,7,10059,0,2,7841_4,1,1,1,1
2026-09-04,7,10059,0,3,6170_2,1,1,1,1
2026-09-04,7,10059,0,5,6006_2,1,1,1,1
2026-09-04,7,10059,0,7,6074_2,1,1,1,1
2026-09-04,7,10060,0,4,114_5,1,1,1,1
2026-09-04,7,10060,0,6,6070_3,1,1,1,1
2026-09-04,7,10060,0,7,6102_2,1,1,1,1
2026-09-04,7,10060,0,8,6069_2,1,1,1,1
2026-09-04,7,10060,1,3,6248_1,1,1,1,1
2026-09-04,7,10060,1,5,6172_1,1,1,1,1
2026-09-04,7,10060,1,6,6017_1,1,1,1,1
2026-09-04,7,10060,1,8,6187_2,1,1,1,1
2026-09-04,7,10060,1,20,6161_1,1,1,3,3
2026-09-04,7,10060,1,21,446_3,1,1,3,3
2026-09-04,7,10060,1,22,6166_1,1,1,3,3
2026-09-04,7,10060,1,24,6241_1,1,1,3,3
2026-09-04,7,10062,0,1,91_2,2,2,3,3
2026-09-04,7,10062,1,11,6006_1,1,1,3,3
2026-09-04,7,10062,1,14,7841_2,1,1,3,3
2026-09-04,7,10068,0,2,73_1,1,1,1,1
2026-09-04,7,10068,0,3,128_1,1,1,1,1
2026-09-04,7,10068,0,4,114_5,1,1,1,1
2026-09-04,7,10068,0,5,3_3,1,1,1,1
2026-09-04,7,10068,0,7,421_1,2,2,2,1
2026-09-04,7,10068,0,9,419_1,1,1,1,1
2026-09-04,7,10068,0,11,440_1,1,1,1,1
2026-09-04,7,10068,1,1,6109_1,1,1,7,7
2026-09-04,7,10068,1,2,6236_2,1,1,1,1
2026-09-04,7,10068,1,3,440_2,1,1,1,1
2026-09-04,7,10068,1,4,418_2,1,1,1,1
2026-09-04,7,10068,1,20,7717_1,1,1,1,1
2026-09-04,7,10068,1,21,765_1,1,1,1,1
2026-09-04,7,10068,1,23,609_1,1,1,1,1
2026-09-04,7,10068,1,25,607_1,1,1,1,1
2026-09-04,7,10069,1,21,252_1,1,1,1,1
2026-09-04,7,10069,1,22,186_1,1,1,1,1
2026-09-04,7,10069,1,23,253_1,1,1,1,1
2026-09-04,7,10069,1,24,53_1,1,1,1,1
2026-09-04,7,10072,1,25,65_1,1,1,1,1
2026-09-04,7,10072,1,26,67_1,2,2,2,1
2026-09-04,7,10072,1,27,68_1,1,1,1,1
2026-09-04,7,10075,1,3,7217_1,1,1,1,1
2026-09-04,7,10075,1,4,752_1,1,1,1,1
2026-09-04,7,10075,1,5,216_1,1,1,1,1
2026-09-04,7,10075,1,6,215_1,1,1,1,1
2026-09-04,7,10081,0,1,421_3,1,1,7,7
2026-09-04,7,10081,0,2,422_2,1,1,1,1
2026-09-04,7,10081,0,3,423_2,1,1,1,1
2026-09-04,7,10081,0,4,424_2,1,1,1,1
2026-09-04,9,10001,1,4,722_1,1,1,1,1
2026-09-04,9,10001,1,5,721_1,1,1,1,1
2026-09-04,9,10001,1,7,719_1,1,1,1,1
2026-09-04,9,10001,1,8,718_1,1,1,1,1
2026-09-04,9,10002,1,1,446_1,1,1,7,7
2026-09-04,9,10002,1,22,534_2,1,1,1,1
2026-09-04,9,10002,1,23,59_3,1,1,1,1
2026-09-04,9,10032,0,32,91_1,1,1,1,1
2026-09-04,9,10032,0,35,94_1,1,1,1,1
2026-09-04,9,10032,0,36,6242_1,2,2,2,1
2026-09-04,9,10032,1,17,6064_2,1,1,1,1
2026-09-04,9,10032,1,18,6242_2,1,1,1,1
2026-09-04,9,10032,1,19,94_4,1,1,1,1
2026-09-04,9,10032,1,21,6016_2,1,1,1,1
2026-09-04,9,10032,1,51,57_1,1,1,1,1
2026-09-04,9,10032,1,52,59_1,1,1,1,1
2026-09-04,9,10047,0,7,73_2,1,1,1,1
2026-09-04,9,10047,0,8,73_3,1,1,1,1
2026-09-04,9,10047,0,9,3_2,1,1,1,1
2026-09-04,9,10047,0,10,114_4,1,1,1,1
2026-09-04,9,10047,1,36,6070_2,1,1,1,1
2026-09-04,9,10047,1,37,393_1,1,1,1,1
2026-09-04,9,10047,1,38,114_1,1,1,1,1
2026-09-04,9,10047,1,39,114_3,1,1,1,1
2026-09-04,9,10049,0,24,6105_2,1,1,1,1
2026-09-04,9,10049,0,25,6105_1,1,1,1,1
2026-09-04,9,10049,0,27,6099_1,1,1,1,1
2026-09-04,9,10049,0,28,6022_1,1,1,1,1
2026-09-04,9,10049,1,1,6039_1,1,1,7,7
2026-09-04,9,10049,1,4,6200_1,1,1,1,1
2026-09-04,9,10049,1,5,6176_1,1,1,1,1
2026-09-04,9,10050,0,3,93_1,1,1,1,1
2026-09-04,9,10050,0,5,6212_2,1,1,1,1
2026-09-04,9,10050,0,6,6205_2,1,1,1,1
2026-09-04,9,10050,0,8,6011_2,1,1,1,1
2026-09-04,9,10050,1,2,6171_1,1,1,1,1
2026-09-04,9,10050,1,4,6018_1,1,1,1,1
2026-09-04,9,10050,1,5,6011_3,1,1,1,1
2026-09-04,9,10050,1,6,6187_2,1,1,1,1
2026-09-04,9,10053,0,69,6309_9,1,1,0,0
2026-09-04,9,10053,0,70,6321_9,1,1,0,0
2026-09-04,9,10053,0,71,6278_9,1,1,0,0
2026-09-04,9,10054,0,1,6073_2,1,1,7,7
2026-09-04,9,10054,0,2,6293_1,1,1,0,0
2026-09-04,9,10054,0,3,6402_9,1,1,1,1
2026-09-04,9,10054,0,5,6292_1,1,1,1,1
2026-09-04,9,10055,0,18,6106_2,1,1,0,0
2026-09-04,9,10055,0,20,6019_1,1,1,0,0
2026-09-04,9,10055,0,21,6148_2,1,1,0,0
2026-09-04,9,10055,0,23,6150_2,1,1,0,0
2026-09-04,9,10059,0,1,91_3,1,1,1,1
2026-09-04,9,10059,0,8,6169_2,1,1,1,1
2026-09-04,9,10059,0,9,6260_1,1,1,1,1
2026-09-04,9,10059,1,1,7475_1,1,1,7,7
2026-09-04,9,10059,1,2,6260_2,1,1,1,1
2026-09-04,9,10059,1,7,6006_1,1,1,1,1
2026-09-04,9,10059,1,9,6170_1,1,1,1,1
2026-09-04,9,10059,1,11,91_3,1,1,1,1
2026-09-04,9,10060,0,15,6161_2,1,1,1,1
2026-09-04,9,10060,0,19,6041_2,1,1,1,1
2026-09-04,9,10060,0,22,95_2,1,1,1,1
2026-09-04,9,10060,0,24,6013_2,2,2,2,1
2026-09-04,9,10060,0,25,6212_2,1,1,1,1
2026-09-04,9,10060,0,27,6187_3,1,1,1,1
2026-09-04,9,10060,0,28,6011_4,1,1,1,1
2026-09-04,9,10060,1,1,6015_1,1,1,7,7
2026-09-04,9,10060,1,3,6248_1,1,1,1,1
2026-09-04,9,10060,1,11,6013_1,1,1,1,1
2026-09-04,9,10060,1,12,94_2,1,1,1,1
2026-09-04,9,10060,1,13,95_1,1,1,1,1
2026-09-04,9,10060,1,14,6228_1,1,1,1,1
2026-09-04,9,10060,1,21,446_3,1,1,1,1
2026-09-04,9,10060,1,22,6166_1,1,1,1,1
2026-09-04,9,10060,1,25,9_2,1,1,1,1
2026-09-04,9,10060,1,26,8_3,1,1,1,1
2026-09-04,9,10060,1,31,6059_1,1,1,1,1
2026-09-04,9,10060,1,32,3_1,1,1,1,1
2026-09-04,9,10061,0,2,73_1,1,1,1,1
2026-09-04,9,10061,0,3,128_1,1,1,1,1
2026-09-04,9,10061,0,7,5_3,1,1,1,1
2026-09-04,9,10061,0,8,902_2,1,1,1,1
2026-09-04,9,10061,0,9,6_2,1,1,1,1
2026-09-04,9,10061,0,10,8_1,1,1,1,1
2026-09-04,9,10062,1,4,6134_1,1,1,1,1
2026-09-04,9,10062,1,6,6263_1,1,1,1,1
2026-09-04,9,10062,1,9,6074_1,1,1,1,1
2026-09-04,9,10062,1,10,6229_1,1,1,1,1
2026-09-04,9,10064,0,11,6134_2,1,1,1,1
2026-09-04,9,10064,0,12,6106_2,1,1,1,1
2026-09-04,9,10064,0,14,6019_1,1,1,1,1
2026-09-04,9,10064,0,15,6043_9,1,1,1,1
2026-09-04,9,10068,0,14,152_3,1,1,1,1
2026-09-04,9,10068,0,16,250_2,1,1,1,1
2026-09-04,9,10068,0,18,606_2,1,1,1,1
2026-09-04,9,10068,0,20,608_2,1,1,1,1
2026-09-04,9,10068,0,25,6023_1,1,1,1,1
2026-09-04,9,10068,0,26,210_2,1,1,1,1
2026-09-04,9,10068,0,28,212_2,1,1,1,1
2026-09-04,9,10068,0,29,615_2,1,1,1,1
2026-09-04,9,10068,1,4,418_2,1,1,1,1
2026-09-04,9,10068,1,5,419_2,1,1,1,1
2026-09-04,9,10068,1,6,6163_2,1,1,1,1
2026-09-04,9,10068,1,7,421_2,1,1,1,1
2026-09-04,9,10068,1,25,607_1,1,1,1,1
2026-09-04,9,10068,1,27,249_1,1,1,1,1
2026-09-04,9,10068,1,28,250_1,1,1,1,1
2026-09-04,9,10068,1,29,251_1,1,1,1,1
2026-09-04,9,10068,1,35,253_1,1,1,3,3
2026-09-04,9,10068,1,36,53_1,1,1,3,3
2026-09-04,9,10068,1,37,254_1,1,1,1,1
2026-09-04,9,10068,1,38,4_4,1,1,1,1
2026-09-04,9,10072,0,5,55_4,3,3,3,1
2026-09-04,9,10072,0,6,69_2,1,1,1,1
2026-09-04,9,10072,1,29,55_1,2,2,2,1
2026-09-04,9,10072,1,31,57_1,2,2,2,1
2026-09-04,9,10075,1,8,7213_1,1,1,1,1
2026-09-04,9,10075,1,10,212_1,1,1,1,1
2026-09-04,9,10075,1,11,211_1,1,1,1,1
2026-09-04,9,10075,1,13,209_1,1,1,1,1
2026-09-04,9,10078,0,18,211_2,1,1,1,1
2026-09-04,9,10078,0,19,212_2,1,1,1,1
2026-09-04,9,10078,0,22,214_2,1,1,1,1
2026-09-04,9,10078,0,24,216_2,1,1,1,1
2026-09-04,9,10078,0,28,421_1,1,1,1,1
2026-09-04,9,10078,0,29,6163_1,1,1,1,1
2026-09-04,9,10078,0,31,418_1,1,1,0,0
2026-09-04,9,10078,0,33,6236_1,1,1,0,0
